Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2003-03,March,2003,179.0,179.0,217.96664011901703,103.91100875001597,75.08899124998403
2003-04,April,2003,249.0,249.0,218.00463696701846,304.8810098230591,-55.88100982305912
2003-05,May,2003,533.0,533.0,218.04263381501985,327.2463763227337,205.75362367726632
2003-06,June,2003,486.0,486.0,218.08063066302125,269.714437162629,216.285562837371
2003-07,July,2003,182.0,182.0,218.11862751102265,307.3969262139373,-125.39692621393732
2003-08,August,2003,252.0,252.0,218.15662435902408,270.03724910258694,-18.03724910258694
2003-09,September,2003,341.0,341.0,218.19462120702548,276.06153100100926,64.93846899899074
2003-10,October,2003,435.0,435.0,218.23261805502688,296.9115536688114,138.0884463311886
2003-11,November,2003,496.0,496.0,218.27061490302827,300.0549368360973,195.94506316390272
2003-12,December,2003,77.0,77.0,218.3086117510297,110.5070738941439,-33.5070738941439
2004-01,January,2004,44.0,44.0,218.3466085990311,92.62498087710094,-48.62498087710094
2004-02,February,2004,21.0,21.0,218.3846054470325,100.75367620671264,-79.75367620671264
2004-03,March,2004,72.0,72.0,218.4226022950339,122.16745630274556,-50.16745630274556
2004-04,April,2004,281.0,281.0,218.46059914303532,331.8753435045044,-50.87534350450437
2004-05,May,2004,462.0,462.0,218.49859599103672,341.1045694495801,120.89543055041992
2004-06,June,2004,82.0,82.0,218.53659283903812,263.95497984843604,-181.95497984843604
2004-07,July,2004,265.0,265.0,218.57458968703952,295.93032640822094,-30.930326408220935
2004-08,August,2004,257.0,257.0,218.61258653504095,235.50576705117462,21.494232948825385
2004-09,September,2004,616.0,616.0,218.65058338304235,257.277098317544,358.722901682456
2004-10,October,2004,266.0,266.0,218.68858023104374,317.9260206999093,-51.926020699909316
2004-11,November,2004,316.0,316.0,218.72657707904514,343.68664619532626,-27.68664619532626
2004-12,December,2004,35.0,35.0,218.76457392704657,102.61890759417817,-67.61890759417817
2005-01,January,2005,30.0,30.0,218.80257077504797,76.36804908071719,-46.368049080717185
2005-02,February,2005,22.0,22.0,218.84056762304937,104.1866256568869,-82.1866256568869
2005-03,March,2005,132.0,132.0,218.87856447105077,157.68717242389147,-25.687172423891468
2005-04,April,2005,505.0,505.0,218.9165613190522,319.0066859047623,185.99331409523768
2005-05,May,2005,305.0,305.0,218.9545581670536,342.1716846076386,-37.17168460763861
2005-06,June,2005,236.0,236.0,218.992555015055,244.87017514611497,-8.870175146114974
2005-07,July,2005,155.0,155.0,219.0305518630564,243.8881173727109,-88.8881173727109
2005-08,August,2005,314.0,314.0,219.06854871105782,250.86774243602218,63.13225756397782
2005-09,September,2005,258.0,258.0,219.1065455590592,267.12431928107975,-9.12431928107975
2005-10,October,2005,311.0,311.0,219.1445424070606,324.6515742951193,-13.651574295119303
2005-11,November,2005,357.0,357.0,219.182539255062,301.72461269871746,55.275387301282535
2005-12,December,2005,27.0,27.0,219.22053610306344,117.97691095738118,-90.97691095738118
2006-01,January,2006,100.0,100.0,219.25853295106484,71.51338948252808,28.486610517471917
2006-02,February,2006,2.0,2.0,219.29652979906624,94.06259304748347,-92.06259304748347
2006-03,March,2006,276.0,276.0,219.33452664706763,195.65860327012052,80.34139672987948
2006-04,April,2006,371.0,371.0,219.37252349506906,301.4706855831913,69.52931441680869
2006-05,May,2006,337.0,337.0,219.41052034307046,334.62030540601995,2.379694593980048
2006-06,June,2006,261.0,261.0,219.44851719107186,205.04414993350508,55.95585006649492
2006-07,July,2006,233.0,233.0,219.48651403907326,236.02620408452225,-3.0262040845222486
2006-08,August,2006,231.0,231.0,219.52451088707468,234.94167837645347,-3.941678376453467
2006-09,September,2006,208.0,208.0,219.56250773507608,250.31729339736472,-42.31729339736472
2006-10,October,2006,353.0,353.0,219.60050458307748,323.97678088969644,29.023219110303557
2006-11,November,2006,290.0,290.0,219.63850143107888,337.07113862666324,-47.07113862666324
2006-12,December,2006,48.0,48.0,219.6764982790803,81.31555479368731,-33.31555479368731
2007-01,January,2007,1.0,1.0,219.7144951270817,72.19959546572545,-71.19959546572545
2007-02,February,2007,27.0,27.0,219.7524919750831,104.82785123260848,-77.82785123260848
2007-03,March,2007,381.0,381.0,219.7904888230845,184.17112648919408,196.82887351080592
2007-04,April,2007,301.0,301.0,219.82848567108593,302.3337596076729,-1.3337596076729028
2007-05,May,2007,439.0,439.0,219.86648251908733,274.3733443385368,164.6266556614632
2007-06,June,2007,225.0,225.0,219.90447936708873,229.7699826810373,-4.769982681037305
2007-07,July,2007,180.0,180.0,219.94247621509012,239.78814968099505,-59.78814968099505
2007-08,August,2007,361.0,361.0,219.98047306309155,208.71440646224195,152.28559353775805
2007-09,September,2007,169.0,169.0,220.01846991109295,256.00818983232216,-87.00818983232216
2007-10,October,2007,208.0,208.0,220.05646675909435,336.3558613218205,-128.3558613218205
2007-11,November,2007,305.2,305.2,220.09446360709575,313.1457584757587,-7.945758475758737
2007-12,December,2007,164.1,164.1,220.13246045509717,93.5066610085594,70.59333899144059
2008-01,January,2008,40.2,40.2,220.17045730309857,70.30786610289411,-30.107866102894107
2008-02,February,2008,18.4,18.4,220.20845415109997,101.96206289024197,-83.56206289024198
2008-03,March,2008,108.9,108.9,220.24645099910137,190.62645071107886,-81.72645071107885
2008-04,April,2008,149.2,149.2,220.2844478471028,266.77386840728593,-117.57386840728594
2008-05,May,2008,363.1,363.1,220.3224446951042,299.4828183478031,63.617181652196905
2008-06,June,2008,279.1,279.1,220.3604415431056,234.99446149021142,44.1055385097886
2008-07,July,2008,495.2,495.2,220.398438391107,228.73062782699935,266.46937217300064
2008-08,August,2008,180.5,180.5,220.43643523910842,200.44472045418934,-19.944720454189337
2008-09,September,2008,254.2,254.2,220.47443208710982,274.4526629174277,-20.2526629174277
2008-10,October,2008,360.9,360.9,220.51242893511122,337.9118037148937,22.988196285106255
2008-11,November,2008,580.1,580.1,220.55042578311262,318.67848398800834,261.4215160119917
2008-12,December,2008,101.9,101.9,220.58842263111404,90.91963342746826,10.98036657253175
2009-01,January,2009,26.1,26.1,220.62641947911544,75.34204571984375,-49.24204571984375
2009-02,February,2009,29.9,29.9,220.66441632711684,99.64810621472873,-69.74810621472872
2009-03,March,2009,110.9,110.9,220.70241317511824,187.10045646993626,-76.20045646993626
2009-04,April,2009,318.4,318.4,220.74041002311967,276.1761848928794,42.22381510712057
2009-05,May,2009,151.4,151.4,220.77840687112106,316.76861912064834,-165.36861912064833
2009-06,June,2009,360.8,360.8,220.81640371912246,250.41931264880702,110.38068735119299
2009-07,July,2009,306.7,306.7,220.85440056712386,211.8846221958936,94.81537780410639
2009-08,August,2009,302.1,302.1,220.8923974151253,215.29208515245273,86.8079148475473
2009-09,September,2009,180.6,180.6,220.9303942631267,267.1025290517975,-86.5025290517975
2009-10,October,2009,497.9,497.9,220.96839111112808,341.21570273011275,156.68429726988722
2009-11,November,2009,221.2,221.2,221.00638795912948,319.3373327558937,-98.13733275589374
2009-12,December,2009,176.9,176.9,221.0443848071309,105.97276518581391,70.9272348141861
2010-01,January,2010,0.0,0.0,221.0823816551323,68.7680756038742,-68.7680756038742
2010-02,February,2010,87.7,87.7,221.1203785031337,87.25517556741451,0.44482443258549154
2010-03,March,2010,355.2,355.2,221.1583753511351,201.64796937951257,153.55203062048741
2010-04,April,2010,547.8,547.8,221.19637219913653,283.13952358765505,264.6604764123449
2010-05,May,2010,492.6,492.6,221.23436904713793,315.1205151332613,177.47948486673874
2010-06,June,2010,280.4,280.4,221.27236589513933,240.8358003512452,39.564199648754766
2010-07,July,2010,246.0,246.0,221.31036274314073,212.08392046745448,33.916079532545524
2010-08,August,2010,481.2,481.2,221.34835959114213,213.68472649441836,267.5152735055816
2010-09,September,2010,499.5,499.5,221.38635643914355,259.3283918239829,240.17160817601712
2010-10,October,2010,406.8,406.8,221.42435328714495,344.8805128818027,61.91948711819731
2010-11,November,2010,305.4,305.4,221.46235013514635,339.7942345462096,-34.394234546209645
2010-12,December,2010,145.4,145.4,221.50034698314778,101.49217152408308,43.90782847591693
2011-01,January,2011,11.1,11.1,221.53834383114918,72.28071217144799,-61.180712171447986
2011-02,February,2011,93.8,93.8,221.57634067915058,91.33644824924735,2.463551750752643
2011-03,March,2011,228.1,228.1,221.61433752715197,189.37725543721416,38.722744562785834
2011-04,April,2011,372.5,372.5,221.65233437515337,277.8420949034071,94.65790509659291
2011-05,May,2011,249.9,249.9,221.6903312231548,317.84626233425564,-67.94626233425564
2011-06,June,2011,248.0,248.0,221.7283280711562,248.28803871309924,-0.28803871309924034
2011-07,July,2011,384.7,384.7,221.7663249191576,238.5930971335315,146.1069028664685
2011-08,August,2011,312.3,312.3,221.804321767159,196.7225496086942,115.5774503913058
2011-09,September,2011,148.4,148.4,221.84231861516042,280.09461227620636,-131.69461227620636
2011-10,October,2011,378.5,378.5,221.88031546316182,334.7550329225551,43.744967077444926
2011-11,November,2011,736.4,736.4,221.91831231116322,367.2154397854527,369.1845602145473
2011-12,December,2011,242.9,242.9,221.95630915916462,71.35423474504981,171.5457652549502
2012-01,January,2012,0.0,0.0,221.99430600716605,79.35706219237505,-79.35706219237505
2012-02,February,2012,4.0,4.0,222.03230285516744,84.99517931519699,-80.99517931519699
2012-03,March,2012,90.1,90.1,222.07029970316884,184.8761219016241,-94.7761219016241
2012-04,April,2012,351.8,351.8,222.10829655117024,282.58806917978774,69.21193082021227
2012-05,May,2012,291.6,291.6,222.14629339917167,330.2824129460024,-38.68241294600239
2012-06,June,2012,170.0,170.0,222.18429024717307,246.42377456578748,-76.42377456578748
2012-07,July,2012,168.8,168.8,222.22228709517447,228.46249674323667,-59.66249674323666
2012-08,August,2012,156.8,156.8,222.26028394317586,204.71167968024514,-47.91167968024513
2012-09,September,2012,182.3,182.3,222.2982807911773,287.1881727336023,-104.88817273360229
2012-10,October,2012,214.8,214.8,222.3362776391787,331.99291730695745,-117.19291730695744
2012-11,November,2012,251.3,251.3,222.3742744871801,350.00606122557105,-98.70606122557103
2012-12,December,2012,28.0,28.0,222.4122713351815,90.33569967953173,-62.33569967953173
2013-01,January,2013,14.0,14.0,222.4502681831829,74.24810968635526,-60.248109686355264
2013-02,February,2013,163.2,163.2,222.4882650311843,82.73823884934899,80.461761150651
2013-03,March,2013,298.6,298.6,222.5262618791857,180.90093281105223,117.6990671889478
2013-04,April,2013,346.4,346.4,222.5642587271871,288.01363401164053,58.386365988359444
2013-05,May,2013,475.2,475.2,222.60225557518854,333.1566984636552,142.0433015363448
2013-06,June,2013,146.7,146.7,222.64025242318993,239.75466680377414,-93.05466680377415
2013-07,July,2013,77.8,77.8,222.67824927119133,232.9634059239222,-155.1634059239222
2013-08,August,2013,277.1,277.1,222.71624611919273,205.7065189417436,71.39348105825641
2013-09,September,2013,239.0,239.0,222.75424296719416,297.38385337963496,-58.38385337963496
2013-10,October,2013,232.2,232.2,222.79223981519556,319.3559859484795,-87.1559859484795
2013-11,November,2013,198.0,198.0,222.83023666319696,338.6011446028107,-140.60114460281068
2013-12,December,2013,33.9,33.9,222.86823351119835,106.6646835345492,-72.76468353454919
2014-01,January,2014,24.5,24.5,222.90623035919978,58.98526576804261,-34.48526576804261
2014-02,February,2014,149.8,149.8,222.94422720720118,81.29956394084888,68.50043605915113
2014-03,March,2014,146.3,146.3,222.98222405520258,191.44419373854888,-45.144193738548864
2014-04,April,2014,154.7,154.7,223.02022090320398,273.5969772220049,-118.89697722200492
2014-05,May,2014,251.1,251.1,223.0582177512054,316.336703489661,-65.23670348966098
2014-06,June,2014,71.3,71.3,223.0962145992068,251.07015729781995,-179.77015729781994
2014-07,July,2014,43.1,43.1,223.1342114472082,255.91457711283627,-212.81457711283628
2014-08,August,2014,334.7,334.7,223.1722082952096,200.21621667119396,134.48378332880603
2014-09,September,2014,205.8,205.8,223.21020514321103,297.18373789631687,-91.38373789631686
2014-10,October,2014,520.8,520.8,223.24820199121243,308.41370468232384,212.38629531767612
2014-11,November,2014,331.3,331.3,223.28619883921382,353.0774245007018,-21.777424500701784
2014-12,December,2014,39.8,39.8,223.32419568721522,83.1328814606531,-43.3328814606531
2015-01,January,2015,93.2,93.2,223.36219253521665,70.87529386203843,22.32470613796157
2015-02,February,2015,69.0,69.0,223.40018938321805,79.36696668514676,-10.366966685146764
2015-03,March,2015,57.9,57.9,223.43818623121945,185.03169078671783,-127.13169078671783
2015-04,April,2015,187.6,187.6,223.47618307922085,274.2046935428693,-86.60469354286928
2015-05,May,2015,387.1,387.1,223.51417992722227,319.59148018545574,67.50851981454429
2015-06,June,2015,36.1,36.1,223.55217677522367,257.2151491544842,-221.11514915448421
2015-07,July,2015,195.7,195.7,223.59017362322507,238.52682749743275,-42.82682749743276
2015-08,August,2015,72.4,72.4,223.62817047122647,205.51513744161892,-133.1151374416189
2015-09,September,2015,231.4,231.4,223.6661673192279,282.9621777583716,-51.562177758371575
2015-10,October,2015,283.2,283.2,223.7041641672293,338.70877479423297,-55.50877479423298
2015-11,November,2015,245.8,245.8,223.7421610152307,343.0216262743725,-97.22162627437251
2015-12,December,2015,26.2,26.2,223.7801578632321,113.87707021967873,-87.67707021967873
2016-01,January,2016,10.0,10.0,223.81815471123352,62.411028222432435,-52.411028222432435
2016-02,February,2016,5.0,5.0,223.85615155923492,73.51008714620488,-68.51008714620488
2016-03,March,2016,43.3,43.3,223.89414840723632,190.80740730139578,-147.5074073013958
2016-04,April,2016,238.5,238.5,223.9321452552377,245.20162328376207,-6.701623283762075
2016-05,May,2016,151.3,151.3,223.97014210323914,346.12316978910764,-194.82316978910762
2016-06,June,2016,371.2,371.2,224.00813895124054,240.22547302561446,130.97452697438553
2016-07,July,2016,187.4,187.4,224.04613579924194,236.8483004007469,-49.44830040074689
2016-08,August,2016,78.6,78.6,224.08413264724334,225.9151607329046,-147.31516073290462
2016-09,September,2016,243.5,243.5,224.12212949524476,315.0917822057699,-71.5917822057699
2016-10,October,2016,338.2,338.2,224.16012634324616,326.12464548462367,12.075354515376318
2016-11,November,2016,169.2,169.2,224.19812319124756,352.4243711575748,-183.2243711575748
2016-12,December,2016,197.6,197.6,224.23612003924896,84.64080826847194,112.95919173152805
2017-01,January,2017,9.5,9.5,224.2741168872504,69.45324182929738,-59.95324182929738
2017-02,February,2017,0.0,0.0,224.31211373525178,65.24203923561075,-65.24203923561075
2017-03,March,2017,142.4,142.4,224.35011058325318,193.4637269451436,-51.0637269451436
2017-04,April,2017,133.8,133.8,224.38810743125458,234.31040490730695,-100.51040490730693
2017-05,May,2017,443.3,443.3,224.426104279256,341.88905018332935,101.41094981667067
2017-06,June,2017,355.0,355.0,224.4641011272574,253.92982199182973,101.07017800817027
2017-07,July,2017,335.1,335.1,224.5020979752588,233.3403293857554,101.75967061424461
2017-08,August,2017,652.5,652.5,224.5400948232602,232.6803807586883,419.81961924131167
2017-09,September,2017,671.8,671.8,224.57809167126163,301.65826761253567,370.1417323874643
2017-10,October,2017,450.3,450.3,224.61608851926303,306.6949742455061,143.6050257544939
2017-11,November,2017,390.6,390.6,224.65408536726443,351.27389972675246,39.32610027324756
2017-12,December,2017,124.9,124.9,224.69208221526583,77.95726512527995,46.94273487472006
2018-01,January,2018,94.5,94.5,224.73007906326725,58.87626019035221,35.62373980964779
2018-02,February,2018,0.0,0.0,224.76807591126865,65.53452177091108,-65.53452177091108
2018-03,March,2018,319.6,319.6,224.80607275927005,184.93183353112414,134.66816646887588
2018-04,April,2018,208.5,208.5,224.84406960727145,261.3731036503805,-52.87310365038047
2018-05,May,2018,619.4,619.4,224.88206645527288,345.1744426983486,274.22555730165135
2018-06,June,2018,105.6,105.6,224.92006330327428,245.8207185941577,-140.22071859415772
2018-07,July,2018,175.3,175.3,224.95806015127567,237.7028107047083,-62.40281070470829
2018-08,August,2018,44.1,44.1,224.99605699927707,231.92513593300302,-187.82513593300303
2018-09,September,2018,432.5,432.5,225.0340538472785,300.91391974702736,131.58608025297264
2018-10,October,2018,363.3,363.3,225.0720506952799,302.43407578265004,60.86592421734997
2018-11,November,2018,338.7138979377573,,225.1100475432813,338.7138979377573,
2018-12,December,2018,95.86910192681287,,225.1480443912827,95.86910192681287,
2019-01,January,2019,60.82245581461618,,225.18604123928412,60.82245581461618,
2019-02,February,2019,62.606519792416805,,225.22403808728552,62.606519792416805,
2019-03,March,2019,256.2,256.2,225.26203493528692,197.81507337088703,58.384926629112954
2019-04,April,2019,218.7,218.7,225.30003178328832,234.244688521001,-15.544688521001007
2019-05,May,2019,349.4,349.4,225.33802863128975,351.8573346646198,-2.45733466461985
2019-06,June,2019,144.5,144.5,225.37602547929114,232.6670251771069,-88.1670251771069
2019-07,July,2019,87.9,87.9,225.41402232729254,225.01166331937543,-137.11166331937542
2019-08,August,2019,136.7,136.7,225.45201917529394,227.17518168545868,-90.4751816854587
2019-09,September,2019,293.2,293.2,225.49001602329537,286.4753083752574,6.724691624742604
2019-10,October,2019,462.0,462.0,225.52801287129677,322.86656751478813,139.13343248521187
2019-11,November,2019,119.8,119.8,225.56600971929817,343.1975936794877,-223.39759367948767
2019-12,December,2019,74.1,74.1,225.60400656729956,104.69592705465828,-30.59592705465829
