Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2007-07,July,2007,431.0,431.0,393.2406772277145,323.41550336880596,107.58449663119404
2007-08,August,2007,636.0,636.0,393.4382768866502,528.3422895314345,107.65771046856548
2007-09,September,2007,547.0,547.0,393.63587654558586,432.1954680602619,114.80453193973813
2007-10,October,2007,763.0,763.0,393.83347620452156,554.7995226269628,208.2004773730372
2007-11,November,2007,370.0,370.0,394.0310758634572,522.6628043736248,-152.6628043736248
2007-12,December,2007,424.9,424.9,394.2286755223929,309.11819178896667,115.78180821103331
2008-01,January,2008,128.6,128.6,394.42627518132855,383.38119656797477,-254.78119656797477
2008-02,February,2008,275.0,275.0,394.62387484026425,251.7016496451953,23.29835035480471
2008-03,March,2008,478.0,478.0,394.8214744991999,330.1761187147908,147.8238812852092
2008-04,April,2008,491.1,491.1,395.0190741581356,491.43956778183826,-0.339567781838241
2008-05,May,2008,516.7,516.7,395.21667381707124,422.4009194943354,94.29908050566462
2008-06,June,2008,287.0,287.0,395.4142734760069,404.5585179689718,-117.55851796897178
2008-07,July,2008,488.0,488.0,395.6118731349426,329.0022112136809,158.99778878631912
2008-08,August,2008,567.4,567.4,395.8094727938783,469.3041166153208,98.09588338467915
2008-09,September,2008,299.5,299.5,396.00707245281393,456.69548384645236,-157.19548384645236
2008-10,October,2008,520.4,520.4,396.2046721117496,564.4763964404536,-44.076396440453664
2008-11,November,2008,542.9,542.9,396.4022717706853,437.904382420961,104.99561757903899
2008-12,December,2008,178.4,178.4,396.5998714296209,300.7716030865137,-122.37160308651372
2009-01,January,2009,419.2,419.2,396.7974710885566,320.20018805050927,98.99981194949072
2009-02,February,2009,250.4,250.4,396.99507074749226,264.3591006350314,-13.959100635031376
2009-03,March,2009,317.9,317.9,397.19267040642796,282.9072633017595,34.99273669824049
2009-04,April,2009,389.7,389.7,397.3902700653636,446.17644903512354,-56.47644903512355
2009-05,May,2009,363.6,363.6,397.5878697242993,499.7458295002232,-136.14582950022316
2009-06,June,2009,263.7,263.7,397.78546938323495,383.61613919489804,-119.91613919489805
2009-07,July,2009,212.4,212.4,397.98306904217065,409.09699054310306,-196.69699054310306
2009-08,August,2009,399.1,399.1,398.1806687011063,416.83941365566426,-17.739413655664237
2009-09,September,2009,344.1,344.1,398.378268360042,449.63544721936455,-105.53544721936453
2009-10,October,2009,613.9,613.9,398.57586801897764,522.9180756014426,90.98192439855734
2009-11,November,2009,580.3,580.3,398.77346767791335,365.36023404738773,214.93976595261222
2009-12,December,2009,193.2,193.2,398.971067336849,302.4944979353114,-109.29449793531143
2010-01,January,2010,69.8,69.8,399.1686669957847,253.00112124915086,-183.20112124915084
2010-02,February,2010,137.0,137.0,399.36626665472033,323.5947055302158,-186.59470553021578
2010-03,March,2010,354.0,354.0,399.56386631365604,274.6848625877465,79.31513741225348
2010-04,April,2010,441.6,441.6,399.7614659725917,415.07746469727863,26.522535302721394
2010-05,May,2010,539.5,539.5,399.9590656315274,499.5215944559242,39.97840554407583
2010-06,June,2010,355.0,355.0,400.156665290463,313.7855763120204,41.214423687979604
2010-07,July,2010,590.4,590.4,400.3542649493987,399.4134595725916,190.98654042740839
2010-08,August,2010,518.1,518.1,400.55186460833437,314.4404425089909,203.65955749100914
2010-09,September,2010,459.5,459.5,400.74946426727,483.6231428708354,-24.12314287083541
2010-10,October,2010,705.9,705.9,400.9470639262057,497.66000953730315,208.23999046269682
2010-11,November,2010,595.2,595.2,401.14466358514136,532.283056456754,62.91694354324602
2010-12,December,2010,371.8,371.8,401.34226324407706,399.0894268852888,-27.289426885288776
2011-01,January,2011,188.6,188.6,401.5398629030127,347.56081885791673,-158.96081885791673
2011-02,February,2011,433.6,433.6,401.7374625619484,335.2637996373646,98.3362003626354
2011-03,March,2011,719.9,719.9,401.93506222088405,435.2096094636721,284.69039053632787
2011-04,April,2011,848.7,848.7,402.13266187981975,446.30381220786296,402.3961877921371
2011-05,May,2011,444.4,444.4,402.3302615387554,379.163068248952,65.23693175104796
2011-06,June,2011,437.4,437.4,402.5278611976911,283.1720246351223,154.2279753648777
2011-07,July,2011,526.3,526.3,402.72546085662674,372.6417205760407,153.65827942395924
2011-08,August,2011,465.7,465.7,402.92306051556244,341.92430753370303,123.77569246629696
2011-09,September,2011,456.3,456.3,403.1206601744981,495.0928830010809,-38.792883001080895
2011-10,October,2011,668.9,668.9,403.3182598334338,541.8569140357629,127.0430859642371
2011-11,November,2011,658.0,658.0,403.51585949236943,587.7827039953478,70.21729600465221
2011-12,December,2011,480.3,480.3,403.71345915130513,410.76656522628235,69.53343477371766
2012-01,January,2012,259.5,259.5,403.9110588102408,388.80572566498574,-129.30572566498574
2012-02,February,2012,191.7,191.7,404.1086584691765,355.30144711369087,-163.60144711369088
2012-03,March,2012,419.3,419.3,404.3062581281121,381.5596732255872,37.740326774412836
2012-04,April,2012,1083.1,1083.1,404.5038577870478,503.86907283941457,579.2309271605853
2012-05,May,2012,473.6,473.6,404.70145744598346,446.37961954939993,27.22038045060009
2012-06,June,2012,204.8,204.8,404.89905710491917,358.74584750835976,-153.94584750835975
2012-07,July,2012,213.8,213.8,405.0966567638548,390.1399813567146,-176.3399813567146
2012-08,August,2012,487.3,487.3,405.2942564227905,416.1932111470473,71.10678885295272
2012-09,September,2012,224.4,224.4,405.49185608172616,485.17596525127277,-260.77596525127274
2012-10,October,2012,610.4,610.4,405.68945574066186,585.3342974654806,25.065702534519346
2012-11,November,2012,561.4,561.4,405.8870553995975,509.0234144097515,52.37658559024845
2012-12,December,2012,155.5,155.5,406.08465505853314,308.6449979348827,-153.14499793488272
2013-01,January,2013,58.8,58.8,406.28225471746885,324.5174097321152,-265.7174097321152
2013-02,February,2013,281.3,281.3,406.4798543764045,297.01403481441037,-15.714034814410354
2013-03,March,2013,305.0,305.0,406.6774540353402,281.98789780031456,23.012102199685444
2013-04,April,2013,259.6,259.6,406.87505369427583,512.9579103114575,-253.35791031145743
2013-05,May,2013,698.3,698.3,407.07265335321154,389.0281837308885,309.27181626911147
2013-06,June,2013,290.4,290.4,407.2702530121472,336.70887438896716,-46.30887438896718
2013-07,July,2013,174.6,174.6,407.4678526710829,391.05976439235025,-216.45976439235025
2013-08,August,2013,503.1,503.1,407.6654523300185,457.7571547959679,45.34284520403213
2013-09,September,2013,443.3,443.3,407.8630519889542,551.1992166421539,-107.89921664215393
2013-10,October,2013,508.0,508.0,408.06065164788987,461.26747414157995,46.73252585842005
2013-11,November,2013,461.9,461.9,408.25825130682557,481.32407080068344,-19.424070800683467
2013-12,December,2013,364.2,364.2,408.4558509657612,261.07729357953986,103.12270642046013
2014-01,January,2014,267.3,267.3,408.6534506246969,283.23068831468254,-15.930688314682527
2014-02,February,2014,481.6,481.6,408.85105028363256,323.08152448676674,158.51847551323328
2014-03,March,2014,326.9,326.9,409.04864994256826,450.1521576224546,-123.2521576224546
2014-04,April,2014,346.8,346.8,409.2462496015039,455.7184382934936,-108.91843829349358
2014-05,May,2014,522.6,522.6,409.4438492604396,351.7036116494458,170.89638835055422
2014-06,June,2014,241.9,241.9,409.64144891937525,354.05796222445395,-112.15796222445394
2014-07,July,2014,205.3,205.3,409.83904857831095,357.63596235595065,-152.33596235595064
2014-08,August,2014,401.2,401.2,410.0366482372466,471.4157343452001,-70.21573434520013
2014-09,September,2014,530.2,530.2,410.2342478961823,488.0271318040906,42.17286819590947
2014-10,October,2014,853.6,853.6,410.43184755511794,488.3991330678045,365.20086693219554
2014-11,November,2014,515.2,515.2,410.6294472140536,409.45534211417095,105.7446578858291
2014-12,December,2014,432.6,432.6,410.8270468729893,346.84955791584366,85.75044208415636
2015-01,January,2015,286.7,286.7,411.024646531925,200.8015852068592,85.8984147931408
2015-02,February,2015,229.0,229.0,411.22224619086063,347.824457267174,-118.82445726717401
2015-03,March,2015,355.7,355.7,411.4198458497963,403.6544720281768,-47.95447202817684
2015-04,April,2015,627.3,627.3,411.617445508732,489.12790646930193,138.17209353069802
2015-05,May,2015,382.4,382.4,411.8150451676676,502.0464634558051,-119.64646345580513
2015-06,June,2015,152.4,152.4,412.0126448266033,419.33794169004875,-266.9379416900488
2015-07,July,2015,400.5,400.5,412.21024448553896,355.5256051840541,44.974394815945914
2015-08,August,2015,373.4,373.4,412.40784414447467,421.74761887281574,-48.34761887281576
2015-09,September,2015,454.4,454.4,412.6054438034103,390.44793439063506,63.95206560936492
2015-10,October,2015,532.0,532.0,412.803043462346,450.2249152408105,81.7750847591895
2015-11,November,2015,532.7,532.7,413.00064312128166,387.31199013880894,145.3880098611911
2015-12,December,2015,136.6,136.6,413.19824278021736,385.8774767166636,-249.27747671666359
2016-01,January,2016,47.3,47.3,413.395842439153,224.9159085957675,-177.6159085957675
2016-02,February,2016,272.4,272.4,413.5934420980887,309.7143148892713,-37.314314889271316
2016-03,March,2016,151.6,151.6,413.79104175702435,421.57452575550434,-269.9745257555044
2016-04,April,2016,416.3,416.3,413.98864141596005,547.106724718245,-130.806724718245
2016-05,May,2016,350.0,350.0,414.1862410748957,527.8930333138329,-177.89303331383292
2016-06,June,2016,199.6,199.6,414.3838407338314,347.85126457253875,-148.25126457253876
2016-07,July,2016,288.5,288.5,414.58144039276704,322.85204630144307,-34.35204630144307
2016-08,August,2016,540.5,540.5,414.77904005170274,403.72550039025447,136.77449960974553
2016-09,September,2016,656.9,656.9,414.9766397106384,437.12901570954836,219.77098429045162
2016-10,October,2016,478.4,478.4,415.1742393695741,448.21963273453446,30.18036726546552
2016-11,November,2016,302.1,302.1,415.3718390285097,435.7339202359235,-133.63392023592348
2016-12,December,2016,428.0,428.0,415.5694386874454,384.2316438126732,43.76835618732679
2017-01,January,2017,346.8,346.8,415.76703834638107,284.75752061374095,62.04247938625906
2017-02,February,2017,53.9,53.9,415.9646380053167,305.0868886790015,-251.1868886790015
2017-03,March,2017,836.3,836.3,416.1622376642524,380.29420091170033,456.0057990882996
2017-04,April,2017,550.6,550.6,416.3598373231881,476.0233865437016,74.57661345629845
2017-05,May,2017,693.0,693.0,416.55743698212376,453.10279336104094,239.89720663895906
2017-06,June,2017,418.7,418.7,416.7550366410594,280.1383931919389,138.56160680806107
2017-07,July,2017,325.7,325.7,416.9526362999951,301.2912098653526,24.408790134647404
2017-08,August,2017,419.7,419.7,417.15023595893075,400.84653114926675,18.853468850733236
2017-09,September,2017,589.6,589.6,417.34783561786645,561.8428227581165,27.757177241883483
2017-10,October,2017,396.5,396.5,417.5454352768021,491.791844459013,-95.29184445901302
2017-11,November,2017,702.5,702.5,417.7430349357378,459.36811779471503,243.13188220528497
2017-12,December,2017,477.6,477.6,417.94063459467344,377.0450311878092,100.55496881219085
2018-01,January,2018,341.9,341.9,418.13823425360914,298.4841343254217,43.4158656745783
2018-02,February,2018,111.0,111.0,418.3358339125448,389.41070205104756,-278.41070205104756
2018-03,March,2018,322.0,322.0,418.5334335714805,278.0575686575517,43.94243134244829
2018-04,April,2018,630.5,630.5,418.73103323041613,447.9407740912557,182.55922590874428
2018-05,May,2018,740.6,740.6,418.92863288935183,494.6725750202261,245.92742497977395
2018-06,June,2018,324.1,324.1,419.1262325482875,274.64079505862014,49.45920494137988
2018-07,July,2018,259.9,259.9,419.3238322072232,343.316201963436,-83.41620196343604
2018-08,August,2018,239.9,239.9,419.5214318661588,452.78719430091496,-212.88719430091496
2018-09,September,2018,597.4,597.4,419.7190315250945,480.9917062182957,116.40829378170429
2018-10,October,2018,505.6,505.6,419.91663118403017,579.9190576400788,-74.31905764007877
2018-11,November,2018,577.6,577.6,420.11423084296587,476.456377270228,101.143622729772
2018-12,December,2018,135.6,135.6,420.3118305019015,337.4691878551128,-201.8691878551128
2019-01,January,2019,112.9,112.9,420.50943016083716,313.6330944287447,-200.7330944287447
2019-02,February,2019,117.3,117.3,420.70702981977286,318.9392653750648,-201.63926537506478
2019-03,March,2019,489.1,489.1,420.90462947870856,340.04126557854335,149.05873442145668
2019-04,April,2019,504.9,504.9,421.1022291376442,443.36803169022414,61.531968309775834
2019-05,May,2019,572.9,572.9,421.29982879657985,557.1019132744209,15.798086725579083
2019-06,June,2019,248.7,248.7,421.49742845551555,328.44653201763526,-79.74653201763527
2019-07,July,2019,389.9,389.9,421.6950281144512,359.30249923997377,30.597500760026207
2019-08,August,2019,58.0,58.0,421.8926277733869,425.9444272233174,-367.9444272233174
2019-09,September,2019,545.7,545.7,422.09022743232254,404.1834261137558,141.51657388624426
2019-10,October,2019,741.2,741.2,422.28782709125824,640.6659206527695,100.53407934723054
2019-11,November,2019,332.1,332.1,422.4854267501939,498.0340731981651,-165.9340731981651
2019-12,December,2019,457.8,457.8,422.6830264091296,395.17017151910824,62.629828480891774
