Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2008-09,September,2008,227.8,227.8,226.59195347302642,213.0911056032603,14.708894396739709
2008-10,October,2008,323.1,323.1,226.47982946930992,249.4074280226618,73.69257197733822
2008-11,November,2008,353.6,353.6,226.36770546559342,221.91810638546517,131.68189361453486
2008-12,December,2008,63.9,63.9,226.2555814618769,174.8764664720723,-110.9764664720723
2009-01,January,2009,315.1,315.1,226.14345745816038,200.69191698257492,114.4080830174251
2009-02,February,2009,118.9,118.9,226.03133345444388,172.12814306765543,-53.228143067655424
2009-03,March,2009,197.2,197.2,225.91920945072738,190.90700524300436,6.2929947569956255
2009-04,April,2009,228.3,228.3,225.80708544701088,258.542734962483,-30.242734962482984
2009-05,May,2009,158.1,158.1,225.69496144329437,248.9105397652147,-90.81053976521471
2009-06,June,2009,210.2,210.2,225.58283743957787,227.95450023241563,-17.754500232415637
2009-07,July,2009,118.9,118.9,225.47071343586134,220.67775661461974,-101.77775661461973
2009-08,August,2009,211.1,211.1,225.35858943214484,188.2412684669599,22.8587315330401
2009-09,September,2009,81.6,81.6,225.24646542842834,274.6396887289159,-193.03968872891593
2009-10,October,2009,258.6,258.6,225.13434142471183,260.5956185830523,-1.9956185830523054
2009-11,November,2009,191.3,191.3,225.02221742099533,239.31388575508626,-48.01388575508625
2009-12,December,2009,107.8,107.8,224.91009341727883,193.12502404620008,-85.32502404620008
2010-01,January,2010,18.6,18.6,224.79796941356233,170.22092344230424,-151.62092344230425
2010-02,February,2010,62.5,62.5,224.68584540984583,206.0018393443692,-143.5018393443692
2010-03,March,2010,167.2,167.2,224.5737214061293,169.76820176169255,-2.5682017616925634
2010-04,April,2010,264.6,264.6,224.4615974024128,266.7561154556879,-2.156115455687882
2010-05,May,2010,338.8,338.8,224.3494733986963,287.24032991619777,51.559670083802246
2010-06,June,2010,221.7,221.7,224.2373493949798,190.42154113744166,31.278458862558324
2010-07,July,2010,332.1,332.1,224.12522539126329,206.64549578107696,125.45450421892306
2010-08,August,2010,245.5,245.5,224.01310138754678,138.31368581941402,107.18631418058598
2010-09,September,2010,422.9,422.9,223.90097738383028,266.55129547885656,156.34870452114342
2010-10,October,2010,288.2,288.2,223.78885338011378,226.7029066561376,61.49709334386239
2010-11,November,2010,419.6,419.6,223.67672937639725,273.8008620327719,145.79913796722815
2010-12,December,2010,202.8,202.8,223.56460537268075,232.36135198459453,-29.561351984594523
2011-01,January,2011,119.3,119.3,223.45248136896424,200.82175017667015,-81.52175017667015
2011-02,February,2011,132.7,132.7,223.34035736524774,186.7088800370948,-54.0088800370948
2011-03,March,2011,374.0,374.0,223.22823336153124,189.5083208137807,184.4916791862193
2011-04,April,2011,796.9,796.9,223.11610935781474,237.51400018349707,559.3859998165029
2011-05,May,2011,251.2,251.2,223.00398535409823,253.52523957315736,-2.3252395731573756
2011-06,June,2011,208.8,208.8,222.89186135038173,147.8998204493179,60.90017955068211
2011-07,July,2011,267.7,267.7,222.7797373466652,229.95478917418728,37.745210825812705
2011-08,August,2011,209.6,209.6,222.6676133429487,246.08127671525168,-36.48127671525168
2011-09,September,2011,205.8,205.8,222.5554893392322,242.13281912325598,-36.33281912325597
2011-10,October,2011,350.8,350.8,222.4433653355157,222.70360517886402,128.096394821136
2011-11,November,2011,355.2,355.2,222.3312413317992,222.5301464315171,132.6698535684829
2011-12,December,2011,244.8,244.8,222.2191173280827,187.10399212684302,57.69600787315699
2012-01,January,2012,232.3,232.3,222.1069933243662,209.52016646428876,22.779833535711248
2012-02,February,2012,74.9,74.9,221.99486932064968,173.91767124641203,-99.01767124641202
2012-03,March,2012,158.5,158.5,221.88274531693315,190.5404968131515,-32.04049681315149
2012-04,April,2012,456.3,456.3,221.77062131321665,264.2415305647692,192.0584694352308
2012-05,May,2012,273.2,273.2,221.65849730950015,268.4286524877635,4.7713475122365026
2012-06,June,2012,117.0,117.0,221.54637330578365,198.69891239696827,-81.69891239696827
2012-07,July,2012,102.5,102.5,221.43424930206714,169.31376231773766,-66.81376231773766
2012-08,August,2012,213.8,213.8,221.32212529835064,238.47882537008263,-24.67882537008262
2012-09,September,2012,128.6,128.6,221.21000129463414,214.44984977963287,-85.84984977963288
2012-10,October,2012,278.3,278.3,221.0978772909176,269.8380061423801,8.461993857619916
2012-11,November,2012,286.0,286.0,220.9857532872011,250.70050802757083,35.299491972429166
2012-12,December,2012,77.8,77.8,220.8736292834846,194.51774601212077,-116.71774601212077
2013-01,January,2013,78.9,78.9,220.7615052797681,173.24838369612667,-94.34838369612666
2013-02,February,2013,234.2,234.2,220.6493812760516,195.93865877275917,38.26134122724082
2013-03,March,2013,87.4,87.4,220.5372572723351,200.12042528968695,-112.72042528968694
2013-04,April,2013,180.2,180.2,220.4251332686186,287.8572975305118,-107.65729753051181
2013-05,May,2013,443.2,443.2,220.3130092649021,170.474099446425,272.725900553575
2013-06,June,2013,255.2,255.2,220.2008852611856,240.5943086891684,14.605691310831588
2013-07,July,2013,81.5,81.5,220.08876125746906,141.29383197667408,-59.793831976674085
2013-08,August,2013,337.1,337.1,219.97663725375256,246.01913638811382,91.0808636118862
2013-09,September,2013,319.4,319.4,219.86451325003605,240.64220199717064,78.75779800282933
2013-10,October,2013,243.3,243.3,219.75238924631955,252.98065027780657,-9.680650277806564
2013-11,November,2013,347.6,347.6,219.64026524260305,227.8332757276931,119.76672427230693
2013-12,December,2013,208.6,208.6,219.52814123888655,206.99115333266545,1.6088466673345465
2014-01,January,2014,81.5,81.5,219.41601723517005,183.10176454726866,-101.60176454726866
2014-02,February,2014,134.2,134.2,219.30389323145351,189.6231321418085,-55.42313214180851
2014-03,March,2014,154.0,154.0,219.191769227737,230.82988812654918,-76.82988812654918
2014-04,April,2014,169.4,169.4,219.0796452240205,298.5798366592801,-129.17983665928008
2014-05,May,2014,283.5,283.5,218.967521220304,243.147037357815,40.35296264218499
2014-06,June,2014,190.1,190.1,218.8553972165875,178.5015226833728,11.598477316627196
2014-07,July,2014,55.8,55.8,218.743273212871,208.98866727783476,-153.18866727783478
2014-08,August,2014,196.6,196.6,218.6311492091545,233.91162885299818,-37.31162885299818
2014-09,September,2014,261.5,261.5,218.519025205438,249.1333186402302,12.366681359769814
2014-10,October,2014,308.7,308.7,218.4069012017215,255.62178610192404,53.078213898075944
2014-11,November,2014,191.2,191.2,218.29477719800497,218.38386664798475,-27.183866647984757
2014-12,December,2014,158.7,158.7,218.18265319428846,198.01558494221706,-39.31558494221707
2015-01,January,2015,116.4,116.4,218.07052919057196,219.12048543274562,-102.72048543274562
2015-02,February,2015,127.7,127.7,217.95840518685546,167.88221087319857,-40.18221087319857
2015-03,March,2015,188.6,188.6,217.84628118313896,206.8764981488355,-18.276498148835515
2015-04,April,2015,261.3,261.3,217.73415717942245,203.22976982390048,58.07023017609953
2015-05,May,2015,217.7,217.7,217.62203317570595,256.274705761815,-38.57470576181504
2015-06,June,2015,71.7,71.7,217.50990917198942,178.81991368783824,-107.11991368783823
2015-07,July,2015,196.8,196.8,217.39778516827292,241.7444965691568,-44.9444965691568
2015-08,August,2015,214.4,214.4,217.28566116455642,232.18129452059875,-17.78129452059875
2015-09,September,2015,149.6,149.6,217.1735371608399,281.3954956966561,-131.7954956966561
2015-10,October,2015,175.0,175.0,217.0614131571234,217.02509645102458,-42.02509645102458
2015-11,November,2015,269.5,269.5,216.9492891534069,233.74058661438963,35.75941338561037
2015-12,December,2015,10.9,10.9,216.8371651496904,172.74595324182147,-161.84595324182146
2016-01,January,2016,40.9,40.9,216.72504114597388,203.4929266744017,-162.5929266744017
2016-02,February,2016,137.4,137.4,216.61291714225737,199.85959832132104,-62.45959832132104
2016-03,March,2016,108.1,108.1,216.50079313854087,188.62352904051374,-80.52352904051375
2016-04,April,2016,311.1,311.1,216.38866913482437,283.2810526048826,27.818947395117448
2016-05,May,2016,175.4,175.4,216.27654513110787,242.04760441148636,-66.64760441148636
2016-06,June,2016,63.5,63.5,216.16442112739136,232.79835510463974,-169.29835510463974
2016-07,July,2016,223.7,223.7,216.05229712367486,245.6620529557078,-21.962052955707804
2016-08,August,2016,254.1,254.1,215.94017311995836,234.0808355973878,20.019164402612205
2016-09,September,2016,385.3,385.3,215.82804911624186,270.7534381626015,114.54656183739849
2016-10,October,2016,308.3,308.3,215.71592511252533,237.1506082159446,71.14939178405541
2016-11,November,2016,208.6,208.6,215.60380110880882,195.55491418051082,13.045085819489174
2016-12,December,2016,235.2,235.2,215.49167710509232,196.16464534739745,39.035354652602535
2017-01,January,2017,183.3,183.3,215.37955310137582,201.47190554040242,-18.171905540402406
2017-02,February,2017,100.2,100.2,215.26742909765932,168.68691074016016,-68.48691074016016
2017-03,March,2017,471.4,471.4,215.15530509394281,197.93673494880787,273.46326505119214
2017-04,April,2017,118.4,118.4,215.0431810902263,231.03044483067418,-112.63044483067418
2017-05,May,2017,478.1,478.1,214.93105708650978,297.04901430948166,181.05098569051836
2017-06,June,2017,451.9,451.9,214.81893308279328,203.48376866039698,248.416231339603
2017-07,July,2017,92.6,92.6,214.70680907907678,214.51348817583022,-121.91348817583022
2017-08,August,2017,253.1,253.1,214.59468507536027,229.88951536985402,23.21048463014597
2017-09,September,2017,379.0,379.0,214.48256107164377,248.37095662235504,130.62904337764496
2017-10,October,2017,257.9,257.9,214.37043706792727,233.40866337096583,24.49133662903415
2017-11,November,2017,228.2,228.2,214.25831306421077,201.64591995721727,26.554080042782715
2017-12,December,2017,85.1,85.1,214.14618906049427,190.99254289012458,-105.89254289012459
2018-01,January,2018,227.3,227.3,214.03406505677776,174.97130705533183,52.32869294466818
2018-02,February,2018,101.9,101.9,213.92194105306123,164.85964652060505,-62.95964652060505
2018-03,March,2018,126.9,126.9,213.80981704934473,201.26828851153277,-74.36828851153277
2018-04,April,2018,290.1,290.1,213.69769304562823,216.1886774175162,73.91132258248382
2018-05,May,2018,413.2,413.2,213.58556904191173,276.4876645178747,136.7123354821253
2018-06,June,2018,176.6,176.6,213.47344503819522,241.1503525269114,-64.55035252691141
2018-07,July,2018,145.0,145.0,213.36132103447872,212.98927861753708,-67.98927861753708
2018-08,August,2018,146.8,146.8,213.24919703076222,249.42242379159092,-102.6224237915909
2018-09,September,2018,223.1,223.1,213.1370730270457,183.6531142187299,39.44688578127008
2018-10,October,2018,218.2,218.2,213.02494902332919,236.02679183914327,-17.826791839143283
2018-11,November,2018,355.3,355.3,212.91282501961268,228.92977945587788,126.37022054412213
2018-12,December,2018,35.2,35.2,212.80070101589618,222.07923031397476,-186.87923031397474
2019-01,January,2019,125.4,125.4,212.68857701217968,172.05904393378478,-46.65904393378477
2019-02,February,2019,94.6,94.6,212.57645300846318,163.7349157144074,-69.13491571440741
2019-03,March,2019,211.2,211.2,212.46432900474667,212.88889698546956,-1.6888969854695688
2019-04,April,2019,254.6,254.6,212.35220500103014,301.8782234053508,-47.278223405350815
2019-05,May,2019,357.7,357.7,212.24008099731364,252.00963344158072,105.69036655841927
2019-06,June,2019,89.4,89.4,212.12795699359714,236.08135402803904,-146.68135402803904
2019-07,July,2019,176.3,176.3,212.01583298988064,174.2676563560316,2.032343643968403
2019-08,August,2019,25.7,25.7,211.90370898616413,249.46068248693024,-223.76068248693025
2019-09,September,2019,222.9,222.9,211.79158498244763,261.46846416868067,-38.56846416868066
2019-10,October,2019,295.8,295.8,211.67946097873113,266.38048884191164,29.41951115808837
2019-11,November,2019,197.4,197.4,211.56733697501463,213.15490833780774,-15.754908337807734
2019-12,December,2019,163.4,163.4,211.45521297129812,222.2380367373773,-58.83803673737731
