Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2002-10,October,2002,110.2,110.2,76.9973286139227,73.3913922810597,36.80860771894031
2002-11,November,2002,44.9,44.9,76.97674292667118,90.21382436702183,-45.31382436702183
2002-12,December,2002,12.9,12.9,76.95615723941967,66.56038245722122,-53.660382457221225
2003-01,January,2003,7.4,7.4,76.93557155216816,70.53348204798698,-63.13348204798698
2003-02,February,2003,103.5,103.5,76.91498586491664,69.21147032990172,34.288529670098285
2003-03,March,2003,86.7,86.7,76.89440017766512,87.82432948896238,-1.124329488962374
2003-04,April,2003,79.8,79.8,76.87381449041361,78.82321837651999,0.976781623480008
2003-05,May,2003,57.3,57.3,76.8532288031621,96.9405755008253,-39.64057550082531
2003-06,June,2003,536.0,536.0,76.83264311591059,89.50629691150596,446.49370308849404
2003-07,July,2003,233.0,233.0,76.81205742865906,35.24682622384178,197.75317377615823
2003-08,August,2003,75.0,75.0,76.79147174140755,88.43278281245371,-13.43278281245371
2003-09,September,2003,184.7,184.7,76.77088605415604,67.41154877124178,117.2884512287582
2003-10,October,2003,230.5,230.5,76.75030036690453,57.583047719179,172.916952280821
2003-11,November,2003,92.9,92.9,76.729714679653,91.98835527593786,0.9116447240621426
2003-12,December,2003,53.7,53.7,76.70912899240149,70.00220789185803,-16.302207891858032
2004-01,January,2004,74.2,74.2,76.68854330514998,49.58714104504933,24.612858954950674
2004-02,February,2004,62.1,62.1,76.66795761789847,74.1022889950461,-12.002288995046094
2004-03,March,2004,14.5,14.5,76.64737193064694,88.20236219998466,-73.70236219998466
2004-04,April,2004,69.9,69.9,76.62678624339543,103.25053811200532,-33.35053811200531
2004-05,May,2004,86.0,86.0,76.60620055614392,93.55317362031101,-7.553173620311014
2004-06,June,2004,26.6,26.6,76.5856148688924,65.97247002391167,-39.37247002391167
2004-07,July,2004,13.6,13.6,76.56502918164088,61.00756425844716,-47.40756425844716
2004-08,August,2004,41.5,41.5,76.54444349438937,61.924410469666924,-20.424410469666924
2004-09,September,2004,96.3,96.3,76.52385780713786,37.76834520720902,58.531654792790974
2004-10,October,2004,124.8,124.8,76.50327211988635,82.72464890261102,42.075351097388975
2004-11,November,2004,172.3,172.3,76.48268643263482,82.95666638356798,89.34333361643203
2004-12,December,2004,20.5,20.5,76.46210074538331,61.70986039246311,-41.20986039246311
2005-01,January,2005,73.3,73.3,76.4415150581318,45.51169146474784,27.788308535252156
2005-02,February,2005,91.8,91.8,76.42092937088029,80.06687256944969,11.733127430550311
2005-03,March,2005,5.6,5.6,76.40034368362876,82.56005436354363,-76.96005436354363
2005-04,April,2005,86.1,86.1,76.37975799637725,112.79438109881275,-26.694381098812755
2005-05,May,2005,105.3,105.3,76.35917230912574,83.28872879730903,22.011271202690963
2005-06,June,2005,65.0,65.0,76.33858662187423,79.24107696947803,-14.24107696947803
2005-07,July,2005,28.9,28.9,76.3180009346227,104.18272532143371,-75.2827253214337
2005-08,August,2005,76.3,76.3,76.29741524737119,17.99286294901367,58.30713705098633
2005-09,September,2005,67.7,67.7,76.27682956011968,56.28888385794807,11.411116142051931
2005-10,October,2005,122.9,122.9,76.25624387286817,83.1323735748421,39.7676264251579
2005-11,November,2005,137.8,137.8,76.23565818561664,97.72898080151495,40.07101919848506
2005-12,December,2005,25.0,25.0,76.21507249836513,36.786643695897354,-11.786643695897354
2006-01,January,2006,46.7,46.7,76.19448681111362,49.23794663821594,-2.537946638215935
2006-02,February,2006,20.2,20.2,76.17390112386211,81.29234368530358,-61.092343685303575
2006-03,March,2006,105.6,105.6,76.15331543661058,72.29498544313319,33.30501455686681
2006-04,April,2006,181.6,181.6,76.13272974935907,77.41900153968825,104.18099846031174
2006-05,May,2006,138.9,138.9,76.11214406210756,103.2636806809009,35.6363193190991
2006-06,June,2006,39.5,39.5,76.09155837485605,129.74889105256187,-90.24889105256187
2006-07,July,2006,12.8,12.8,76.07097268760452,55.4550518093217,-42.655051809321705
2006-08,August,2006,72.1,72.1,76.05038700035301,85.09937553455309,-12.999375534553096
2006-09,September,2006,47.4,47.4,76.0298013131015,80.09798526323232,-32.69798526323232
2006-10,October,2006,178.4,178.4,76.00921562584999,98.86174129404192,79.53825870595809
2006-11,November,2006,143.1,143.1,75.98862993859846,80.25523083058592,62.84476916941408
2006-12,December,2006,21.2,21.2,75.96804425134695,59.18123627150619,-37.98123627150619
2007-01,January,2007,37.8,37.8,75.94745856409544,29.9210735347471,7.878926465252896
2007-02,February,2007,0.0,0.0,75.92687287684393,76.8981020401581,-76.8981020401581
2007-03,March,2007,100.7,100.7,75.9062871895924,70.82788390388042,29.872116096119584
2007-04,April,2007,158.1,158.1,75.8857015023409,86.71373362629254,71.38626637370746
2007-05,May,2007,94.6,94.6,75.86511581508938,61.40037936843008,33.199620631569914
2007-06,June,2007,17.3,17.3,75.84453012783787,106.35575198735299,-89.05575198735299
2007-07,July,2007,59.7,59.7,75.82394444058635,74.08293832759374,-14.382938327593735
2007-08,August,2007,76.6,76.6,75.80335875333483,46.68558965661313,29.914410343386862
2007-09,September,2007,47.8,47.8,75.78277306608332,72.56329911966937,-24.76329911966937
2007-10,October,2007,243.0,243.0,75.76218737883181,107.38841824726128,135.61158175273872
2007-11,November,2007,25.0,25.0,75.74160169158029,85.59043663596962,-60.590436635969624
2007-12,December,2007,10.9,10.9,75.72101600432877,48.672609684669254,-37.772609684669256
2008-01,January,2008,24.0,24.0,75.70043031707726,64.03470503280222,-40.03470503280222
2008-02,February,2008,77.9,77.9,75.67984462982574,78.32255140094973,-0.4225514009497289
2008-03,March,2008,113.4,113.4,75.65925894257423,80.88583660626757,32.51416339373243
2008-04,April,2008,54.7,54.7,75.63867325532271,91.63833141642931,-36.93833141642931
2008-05,May,2008,209.7,209.7,75.6180875680712,64.58878836636327,145.1112116336367
2008-06,June,2008,33.7,33.7,75.59750188081968,79.41399784882265,-45.71399784882264
2008-07,July,2008,28.0,28.0,75.57691619356817,52.16509827993801,-24.165098279938007
2008-08,August,2008,74.6,74.6,75.55633050631666,65.1680956704787,9.431904329521288
2008-09,September,2008,91.8,91.8,75.53574481906514,99.96951071207168,-8.169510712071684
2008-10,October,2008,121.2,121.2,75.51515913181362,94.65809810261801,26.54190189738199
2008-11,November,2008,174.0,174.0,75.4945734445621,86.11828094817797,87.88171905182203
2008-12,December,2008,10.1,10.1,75.4739877573106,51.45596417403629,-41.35596417403629
2009-01,January,2009,67.7,67.7,75.45340207005908,65.52318529291921,2.176814707080794
2009-02,February,2009,16.3,16.3,75.43281638280756,82.36825571083544,-66.06825571083544
2009-03,March,2009,136.2,136.2,75.41223069555605,92.21752356953128,43.98247643046871
2009-04,April,2009,59.5,59.5,75.39164500830454,66.75983267656444,-7.259832676564443
2009-05,May,2009,82.3,82.3,75.37105932105302,128.64812438383382,-46.34812438383382
2009-06,June,2009,67.5,67.5,75.3504736338015,77.095083213434,-9.595083213433995
2009-07,July,2009,15.2,15.2,75.32988794654999,28.324597360001036,-13.124597360001037
2009-08,August,2009,49.0,49.0,75.30930225929848,96.3343219893984,-47.334321989398404
2009-09,September,2009,24.9,24.9,75.28871657204697,99.45414622924272,-74.55414622924272
2009-10,October,2009,105.3,105.3,75.26813088479544,77.80455597878245,27.49544402121755
2009-11,November,2009,117.8,117.8,75.24754519754393,82.6345008879178,35.1654991120822
2009-12,December,2009,13.9,13.9,75.22695951029242,61.76562572388319,-47.86562572388319
2010-01,January,2010,0.0,0.0,75.2063738230409,43.68880685876811,-43.68880685876811
2010-02,February,2010,4.3,4.3,75.18578813578938,62.8873857228207,-58.587385722820706
2010-03,March,2010,29.2,29.2,75.16520244853787,80.87925284346449,-51.67925284346448
2010-04,April,2010,94.5,94.5,75.14461676128636,97.11153300373323,-2.6115330037332285
2010-05,May,2010,107.2,107.2,75.12403107403485,94.02388616043413,13.176113839565872
2010-06,June,2010,25.3,25.3,75.10344538678332,44.875853513161815,-19.575853513161814
2010-07,July,2010,94.2,94.2,75.08285969953181,32.18524559120668,62.01475440879332
2010-08,August,2010,128.0,128.0,75.0622740122803,103.28686025154562,24.71313974845438
2010-09,September,2010,129.0,129.0,75.04168832502879,84.11961198624157,44.880388013758434
2010-10,October,2010,55.2,55.2,75.02110263777726,80.58098162555564,-25.380981625555634
2010-11,November,2010,133.9,133.9,75.00051695052575,78.96823642087885,54.93176357912115
2010-12,December,2010,46.3,46.3,74.97993126327424,66.3675563876467,-20.067556387646704
2011-01,January,2011,17.4,17.4,74.95934557602273,46.44323074653225,-29.043230746532252
2011-02,February,2011,48.9,48.9,74.9387598887712,54.64591125850171,-5.745911258501714
2011-03,March,2011,106.6,106.6,74.91817420151969,59.0627454415085,47.5372545584915
2011-04,April,2011,165.7,165.7,74.89758851426818,113.7894317609595,51.91056823904049
2011-05,May,2011,128.7,128.7,74.87700282701667,79.82094085575278,48.87905914424721
2011-06,June,2011,76.1,76.1,74.85641713976514,13.756679007462878,62.343320992537116
2011-07,July,2011,20.7,20.7,74.83583145251363,64.2547708458457,-43.554770845845695
2011-08,August,2011,75.6,75.6,74.81524576526212,66.99197988905341,8.608020110946583
2011-09,September,2011,69.9,69.9,74.79466007801061,87.2877898693578,-17.38778986935779
2011-10,October,2011,144.7,144.7,74.77407439075908,67.64499823287841,77.05500176712158
2011-11,November,2011,121.2,121.2,74.75348870350757,116.98625993554853,4.213740064451471
2011-12,December,2011,64.7,64.7,74.73290301625606,40.14376220073202,24.556237799267983
2012-01,January,2012,48.6,48.6,74.71231732900455,44.095620648376226,4.504379351623776
2012-02,February,2012,3.1,3.1,74.69173164175302,70.89447291947604,-67.79447291947605
2012-03,March,2012,107.2,107.2,74.67114595450151,83.41798525982536,23.782014740174645
2012-04,April,2012,198.9,198.9,74.65056026725,95.11977009501703,103.78022990498297
2012-05,May,2012,81.1,81.1,74.62997457999849,83.10377321576257,-2.0037732157625783
2012-06,June,2012,23.5,23.5,74.60938889274696,53.507245111773486,-30.007245111773486
2012-07,July,2012,56.5,56.5,74.58880320549545,56.628011651639824,-0.12801165163982375
2012-08,August,2012,68.9,68.9,74.56821751824394,55.68918214781647,13.210817852183538
2012-09,September,2012,52.6,52.6,74.54763183099243,78.15890574212341,-25.558905742123407
2012-10,October,2012,126.9,126.9,74.5270461437409,78.30879904483803,48.59120095516198
2012-11,November,2012,43.9,43.9,74.50646045648939,84.10573144492395,-40.20573144492395
2012-12,December,2012,53.1,53.1,74.48587476923788,47.22469684352714,5.87530315647286
2013-01,January,2013,74.8,74.8,74.46528908198637,46.35157841752161,28.44842158247839
2013-02,February,2013,139.7,139.7,74.44470339473484,75.95281106334919,63.7471889366508
2013-03,March,2013,31.0,31.0,74.42411770748333,92.25270286699902,-61.252702866999016
2013-04,April,2013,61.0,61.0,74.40353202023182,96.42351337629506,-35.42351337629506
2013-05,May,2013,129.8,129.8,74.38294633298031,92.69492959440916,37.10507040559085
2013-06,June,2013,44.9,44.9,74.36236064572878,76.36424524454753,-31.464245244547534
2013-07,July,2013,23.1,23.1,74.34177495847727,48.509318925723434,-25.409318925723433
2013-08,August,2013,110.8,110.8,74.32118927122576,60.74869571403482,50.05130428596518
2013-09,September,2013,62.8,62.8,74.30060358397425,70.26796290070725,-7.467962900707249
2013-10,October,2013,146.1,146.1,74.28001789672273,88.18189031949562,57.91810968050437
2013-11,November,2013,83.3,83.3,74.25943220947121,70.0744536635244,13.225546336475603
2013-12,December,2013,26.8,26.8,74.2388465222197,54.246997880162226,-27.446997880162225
2014-01,January,2014,41.6,41.6,74.21826083496819,46.956925496685145,-5.356925496685143
2014-02,February,2014,93.4,93.4,74.19767514771667,68.88428713372413,24.515712866275877
2014-03,March,2014,25.1,25.1,74.17708946046515,85.98483961219073,-60.884839612190724
2014-04,April,2014,79.0,79.0,74.15650377321364,66.34123931037634,12.658760689623662
2014-05,May,2014,92.1,92.1,74.13591808596213,113.75703992012127,-21.657039920121278
2014-06,June,2014,14.9,14.9,74.1153323987106,59.40448832250688,-44.50448832250688
2014-07,July,2014,25.7,25.7,74.0947467114591,43.37249829121489,-17.67249829121489
2014-08,August,2014,35.2,35.2,74.07416102420758,75.41098570727289,-40.21098570727288
2014-09,September,2014,40.8,40.8,74.05357533695607,77.46425416095842,-36.66425416095842
2014-10,October,2014,167.8,167.8,74.03298964970455,98.13995765716675,69.66004234283326
2014-11,November,2014,63.9,63.9,74.01240396245304,81.5223946783107,-17.622394678310705
2014-12,December,2014,41.7,41.7,73.99181827520152,41.17319074581634,0.5268092541836609
2015-01,January,2015,3.0,3.0,73.97123258795001,60.550281101255024,-57.550281101255024
2015-02,February,2015,69.0,69.0,73.95064690069849,74.20525667647665,-5.205256676476651
2015-03,March,2015,187.2,187.2,73.93006121344698,67.74240953935671,119.45759046064327
2015-04,April,2015,43.9,43.9,73.90947552619546,74.18943108008989,-30.28943108008989
2015-05,May,2015,65.6,65.6,73.88888983894395,92.08751176667417,-26.487511766674174
2015-06,June,2015,17.4,17.4,73.86830415169243,56.95110347593963,-39.551103475939634
2015-07,July,2015,26.9,26.9,73.84771846444092,29.616447896502116,-2.7164478965021175
2015-08,August,2015,32.0,32.0,73.8271327771894,80.06721161587224,-48.06721161587224
2015-09,September,2015,60.1,60.1,73.80654708993788,70.45247907664297,-10.352479076642972
2015-10,October,2015,57.7,57.7,73.78596140268637,100.13545976338116,-42.43545976338116
2015-11,November,2015,50.9,50.9,73.76537571543486,104.557947956759,-53.657947956758996
2015-12,December,2015,17.0,17.0,73.74479002818335,36.84194860386646,-19.841948603866463
2016-01,January,2016,10.3,10.3,73.72420434093183,71.34903800516797,-61.04903800516797
2016-02,February,2016,85.1,85.1,73.70361865368031,57.534178480565565,27.56582151943443
2016-03,March,2016,14.3,14.3,73.6830329664288,73.63348682514842,-59.33348682514843
2016-04,April,2016,131.7,131.7,73.66244727917729,86.91523066085219,44.7847693391478
2016-05,May,2016,101.2,101.2,73.64186159192576,101.49520713634747,-0.29520713634747153
2016-06,June,2016,28.6,28.6,73.62127590467425,44.49278575250985,-15.892785752509852
2016-07,July,2016,34.4,34.4,73.60069021742274,39.9466160679766,-5.546616067976601
2016-08,August,2016,72.4,72.4,73.58010453017123,67.53685145674169,4.863148543258319
2016-09,September,2016,61.0,61.0,73.5595188429197,94.53225801190766,-33.53225801190766
2016-10,October,2016,230.4,230.4,73.53893315566819,108.66687052775899,121.73312947224102
2016-11,November,2016,146.5,146.5,73.51834746841668,68.71096300419181,77.78903699580819
2016-12,December,2016,36.5,36.5,73.49776178116517,66.07785977058525,-29.57785977058525
2017-01,January,2017,7.5,7.5,73.47717609391364,63.84952504362761,-56.34952504362761
2017-02,February,2017,13.0,13.0,73.45659040666213,76.47921784913862,-63.47921784913862
2017-03,March,2017,140.9,140.9,73.43600471941062,54.37543312913716,86.52456687086286
2017-04,April,2017,74.3,74.3,73.41541903215911,108.65195074915547,-34.35195074915548
2017-05,May,2017,82.6,82.6,73.39483334490758,87.06091909466367,-4.46091909466368
2017-06,June,2017,94.0,94.0,73.37424765765607,57.49097433092636,36.50902566907364
2017-07,July,2017,49.8,49.8,73.35366197040456,49.34777983191455,0.4522201680854465
2017-08,August,2017,63.1,63.1,73.33307628315305,45.649085857118756,17.450914142881246
2017-09,September,2017,79.0,79.0,73.31249059590152,69.5063130629651,9.493686937034894
2017-10,October,2017,106.3,106.3,73.29190490865001,106.62243193202477,-0.32243193202477016
2017-11,November,2017,123.4,123.4,73.2713192213985,78.37559202128007,45.024407978719935
2017-12,December,2017,31.7,31.7,73.25073353414699,52.984712178087456,-21.284712178087457
2018-01,January,2018,26.8,26.8,73.23014784689546,48.11407293292295,-21.31407293292295
2018-02,February,2018,46.3,46.3,73.20956215964395,72.76255499077877,-26.46255499077877
2018-03,March,2018,110.7,110.7,73.18897647239244,70.70807140629402,39.99192859370598
2018-04,April,2018,172.6,172.6,73.16839078514093,106.11470243116685,66.48529756883315
2018-05,May,2018,184.0,184.0,73.1478050978894,86.5616274087013,97.4383725912987
2018-06,June,2018,35.2,35.2,73.12721941063789,48.08988534097749,-12.889885340977486
2018-07,July,2018,13.0,13.0,73.10663372338638,52.715828554916875,-39.715828554916875
2018-08,August,2018,67.2,67.2,73.08604803613487,59.28581549200108,7.914184507998925
2018-09,September,2018,79.9,79.9,73.06546234888334,100.78251403080128,-20.882514030801275
2018-10,October,2018,160.6,160.6,73.04487666163183,92.5374860661648,68.06251393383519
2018-11,November,2018,49.7,49.7,73.02429097438032,109.45979246941465,-59.75979246941465
2018-12,December,2018,7.1,7.1,73.00370528712881,35.10907313856258,-28.009073138562577
2019-01,January,2019,91.9,91.9,72.98311959987728,75.57108787277882,16.328912127221187
2019-02,February,2019,11.3,11.3,72.96253391262577,69.00926834369133,-57.709268343691335
2019-03,March,2019,126.7,126.7,72.94194822537426,91.34060059795696,35.35939940204304
2019-04,April,2019,167.2,167.2,72.92136253812275,76.00660828422976,91.19339171577023
2019-05,May,2019,170.1,170.1,72.90077685087122,99.03725585050569,71.0627441494943
2019-06,June,2019,18.3,18.3,72.88019116361971,63.663884994367656,-45.36388499436765
2019-07,July,2019,27.4,27.4,72.8596054763682,52.685079615259454,-25.285079615259455
2019-08,August,2019,93.9,93.9,72.83901978911669,45.350547620171504,48.5494523798285
2019-09,September,2019,51.9,51.9,72.81843410186517,96.67310632626295,-44.773106326262955
2019-10,October,2019,60.5,60.5,72.79784841461365,118.43160037592739,-57.93160037592739
2019-11,November,2019,89.3,89.3,72.77726272736214,110.47625077215821,-21.176250772158212
2019-12,December,2019,42.6,42.6,72.75667704011063,39.50637829392391,3.0936217060760924
