Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,79.0,79.0,229.17518038825852,230.71215782047392,-151.71215782047392
2000-02,February,2000,70.0,70.0,229.1355399359389,230.71215706415967,-160.71215706415967
2000-03,March,2000,161.0,161.0,229.09589948361926,230.7121576532464,-69.71215765324641
2000-04,April,2000,191.0,191.0,229.05625903129965,230.71215884660833,-39.71215884660833
2000-05,May,2000,408.0,408.0,229.01661857898,230.71216004158683,177.28783995841317
2000-06,June,2000,332.0,332.0,228.97697812666038,230.7121608665771,101.28783913342289
2000-07,July,2000,476.0,476.0,228.93733767434074,230.71215884942626,245.28784115057374
2000-08,August,2000,156.0,156.0,228.89769722202112,230.7121594481541,-74.7121594481541
2000-09,September,2000,518.0,518.0,228.85805676970148,230.71216004708413,287.2878399529159
2000-10,October,2000,220.7,220.7,228.81841631738186,230.71216127638533,-10.012161276385342
2000-11,November,2000,249.0,249.0,228.77877586506222,230.7121622420939,18.28783775790609
2000-12,December,2000,81.5,81.5,228.7391354127426,230.71215829681535,-149.21215829681535
2001-01,January,2001,15.0,15.0,228.69949496042298,149.66829941146983,-134.66829941146983
2001-02,February,2001,33.0,33.0,228.65985450810334,186.92970300354926,-153.92970300354926
2001-03,March,2001,164.0,164.0,228.62021405578372,194.79017258552915,-30.79017258552915
2001-04,April,2001,417.0,417.0,228.58057360346407,180.15807081079032,236.84192918920968
2001-05,May,2001,153.0,153.0,228.54093315114446,299.09175030762117,-146.09175030762117
2001-06,June,2001,97.0,97.0,228.5012926988248,151.59821817852577,-54.59821817852577
2001-07,July,2001,545.0,545.0,228.4616522465052,212.9430107519034,332.0569892480966
2001-08,August,2001,41.1,41.1,228.42201179418555,224.21138119890165,-183.11138119890165
2001-09,September,2001,433.0,433.0,228.38237134186593,244.03189639312362,188.96810360687638
2001-10,October,2001,611.0,611.0,228.34273088954632,310.22356604775655,300.77643395224345
2001-11,November,2001,301.0,301.0,228.30309043722667,271.22779008328865,29.772209916711347
2001-12,December,2001,124.0,124.0,228.26344998490706,199.493161019597,-75.49316101959701
2002-01,January,2002,38.0,38.0,228.2238095325874,101.25504967040351,-63.25504967040351
2002-02,February,2002,56.0,56.0,228.1841690802678,178.5205676792674,-122.5205676792674
2002-03,March,2002,119.0,119.0,228.14452862794815,184.22927404244246,-65.22927404244246
2002-04,April,2002,153.0,153.0,228.10488817562853,238.83831068922842,-85.83831068922842
2002-05,May,2002,330.0,330.0,228.0652477233089,325.5895010246078,4.4104989753922155
2002-06,June,2002,117.0,117.0,228.02560727098927,169.68605283713262,-52.68605283713262
2002-07,July,2002,257.0,257.0,227.98596681866962,257.49344764888326,-0.49344764888326154
2002-08,August,2002,273.0,273.0,227.94632636635,266.54447371069324,6.455526289306761
2002-09,September,2002,211.0,211.0,227.9066859140304,350.97252421511337,-139.97252421511337
2002-10,October,2002,287.0,287.0,227.86704546171075,293.96511468458556,-6.965114684585558
2002-11,November,2002,333.0,333.0,227.82740500939113,252.1075067962005,80.89249320379949
2002-12,December,2002,108.0,108.0,227.78776455707148,198.76807818156752,-90.76807818156752
2003-01,January,2003,0.0,0.0,227.74812410475187,72.5385986889251,-72.5385986889251
2003-02,February,2003,93.0,93.0,227.70848365243222,168.22376426497823,-75.22376426497823
2003-03,March,2003,180.0,180.0,227.6688432001126,174.93529588507164,5.064704114928361
2003-04,April,2003,218.0,218.0,227.62920274779296,209.21963248047422,8.780367519525782
2003-05,May,2003,363.0,363.0,227.58956229547334,341.04445693490965,21.955543065090353
2003-06,June,2003,328.0,328.0,227.5499218431537,228.36757064537778,99.63242935462222
2003-07,July,2003,201.0,201.0,227.51028139083408,239.22074615547214,-38.22074615547214
2003-08,August,2003,222.0,222.0,227.47064093851446,259.6438745291854,-37.64387452918538
2003-09,September,2003,389.0,389.0,227.43100048619482,318.49771939078596,70.50228060921404
2003-10,October,2003,371.0,371.0,227.3913600338752,253.43184293143278,117.56815706856722
2003-11,November,2003,97.0,97.0,227.35171958155556,207.34902355567164,-110.34902355567164
2003-12,December,2003,268.0,268.0,227.31207912923594,187.4981809101392,80.50181908986079
2004-01,January,2004,13.0,13.0,227.2724386769163,83.71301600235745,-70.71301600235745
2004-02,February,2004,49.0,49.0,227.23279822459668,132.57472869246584,-83.57472869246584
2004-03,March,2004,112.0,112.0,227.19315777227703,179.42977839474656,-67.42977839474656
2004-04,April,2004,246.0,246.0,227.15351731995742,197.1197660284906,48.8802339715094
2004-05,May,2004,290.0,290.0,227.1138768676378,337.50330517986873,-47.50330517986873
2004-06,June,2004,185.0,185.0,227.07423641531815,190.12004521354078,-5.120045213540777
2004-07,July,2004,437.0,437.0,227.03459596299854,253.65812432558675,183.34187567441325
2004-08,August,2004,338.0,338.0,226.9949555106789,242.66902124428393,95.33097875571607
2004-09,September,2004,708.0,708.0,226.95531505835928,310.7431491338144,397.2568508661856
2004-10,October,2004,333.0,333.0,226.91567460603963,302.086928633681,30.913071366319002
2004-11,November,2004,176.0,176.0,226.87603415372,191.57332092074932,-15.573320920749325
2004-12,December,2004,62.6,62.6,226.83639370140037,207.2767780603846,-144.6767780603846
2005-01,January,2005,40.3,40.3,226.79675324908075,93.09010949208746,-52.79010949208747
2005-02,February,2005,96.7,96.7,226.7571127967611,143.5073093839519,-46.8073093839519
2005-03,March,2005,191.0,191.0,226.7174723444415,169.57149419415998,21.428505805840018
2005-04,April,2005,331.0,331.0,226.67783189212187,221.0669184557625,109.9330815442375
2005-05,May,2005,304.0,304.0,226.63819143980223,336.65596249389216,-32.65596249389216
2005-06,June,2005,197.0,197.0,226.5985509874826,178.4786515160774,18.521348483922594
2005-07,July,2005,144.0,144.0,226.55891053516297,225.7407281134888,-81.74072811348881
2005-08,August,2005,294.0,294.0,226.51927008284335,272.1985104669573,21.801489533042684
2005-09,September,2005,172.0,172.0,226.4796296305237,304.5736431331581,-132.5736431331581
2005-10,October,2005,211.5,211.5,226.4399891782041,316.7654328806038,-105.26543288060378
2005-11,November,2005,185.0,185.0,226.40034872588444,178.72965247187776,6.270347528122244
2005-12,December,2005,57.0,57.0,226.36070827356482,198.22561491899182,-141.22561491899182
2006-01,January,2006,34.6,34.6,226.3210678212452,88.0594149295143,-53.4594149295143
2006-02,February,2006,137.8,137.8,226.28142736892556,130.68783468536202,7.112165314637991
2006-03,March,2006,183.4,183.4,226.24178691660595,163.77399320168527,19.626006798314734
2006-04,April,2006,188.7,188.7,226.2021464642863,262.8017198233621,-74.10171982336209
2006-05,May,2006,241.6,241.6,226.16250601196668,296.4056424064981,-54.805642406498094
2006-06,June,2006,270.7,270.7,226.12286555964704,235.95882316833337,34.74117683166662
2006-07,July,2006,233.9,233.9,226.08322510732742,232.39451365477055,1.505486345229457
2006-08,August,2006,272.6,272.6,226.04358465500778,287.7833412814989,-15.183341281498883
2006-09,September,2006,393.3,393.3,226.00394420268816,325.10090631044073,68.19909368955928
2006-10,October,2006,471.6,471.6,225.96430375036852,315.9584866446661,155.64151335533393
2006-11,November,2006,186.3,186.3,225.9246632980489,188.76703546057047,-2.4670354605704574
2006-12,December,2006,113.5,113.5,225.88502284572928,180.27275198186004,-66.77275198186004
2007-01,January,2007,25.0,25.0,225.84538239340964,83.57716103148942,-58.577161031489425
2007-02,February,2007,0.0,0.0,225.80574194109002,122.89000274804326,-122.89000274804326
2007-03,March,2007,260.5,260.5,225.76610148877037,157.02892367221514,103.47107632778486
2007-04,April,2007,480.9,480.9,225.72646103645076,257.67983023134866,223.22016976865132
2007-05,May,2007,449.3,449.3,225.6868205841311,287.30914251133356,161.99085748866645
2007-06,June,2007,164.5,164.5,225.6471801318115,263.5508183809208,-99.05081838092082
2007-07,July,2007,388.1,388.1,225.60753967949185,209.39507018621313,178.7049298137869
2007-08,August,2007,479.4,479.4,225.56789922717223,259.29820095542254,220.10179904457743
2007-09,September,2007,423.4,423.4,225.5282587748526,303.27673459293237,120.1232654070676
2007-10,October,2007,284.8,284.8,225.48861832253297,331.9553320027708,-47.15533200277076
2007-11,November,2007,157.3,157.3,225.44897787021335,175.59490569338996,-18.29490569338995
2007-12,December,2007,105.3,105.3,225.4093374178937,178.49353744697112,-73.19353744697112
2008-01,January,2008,8.4,8.4,225.3696969655741,83.48307679463622,-75.08307679463621
2008-02,February,2008,50.1,50.1,225.33005651325445,141.20521294578344,-91.10521294578345
2008-03,March,2008,162.9,162.9,225.29041606093483,157.90159499629442,4.998405003705585
2008-04,April,2008,143.0,143.0,225.25077560861519,240.3993983847385,-97.3993983847385
2008-05,May,2008,248.4,248.4,225.21113515629557,289.0095365914721,-40.60953659147211
2008-06,June,2008,289.3,289.3,225.17149470397592,264.8767305240034,24.42326947599662
2008-07,July,2008,213.5,213.5,225.1318542516563,232.20227259870512,-18.70227259870512
2008-08,August,2008,326.0,326.0,225.09221379933666,270.9735282218048,55.02647177819517
2008-09,September,2008,364.0,364.0,225.05257334701705,321.3979018960632,42.60209810393678
2008-10,October,2008,33.2,33.2,225.01293289469743,365.99342811712677,-332.7934281171268
2008-11,November,2008,118.2,118.2,224.97329244237778,164.9685163736704,-46.76851637367041
2008-12,December,2008,97.7,97.7,224.93365199005817,172.1069762584126,-74.4069762584126
2009-01,January,2009,72.44740348108135,,224.89401153773852,72.44740348108135,
2009-02,February,2009,66.0,66.0,224.8543710854189,122.15184553672395,-56.151845536723954
2009-03,March,2009,127.0,127.0,224.81473063309926,163.03408713986778,-36.03408713986778
2009-04,April,2009,184.0,184.0,224.77509018077964,240.72712191701714,-56.72712191701714
2009-05,May,2009,353.0,353.0,224.73544972846,288.78162305059453,64.21837694940547
2009-06,June,2009,1064.0,1064.0,224.69580927614038,235.35449867856568,828.6455013214343
2009-07,July,2009,309.0,309.0,224.65616882382076,233.75123416744827,75.24876583255173
2009-08,August,2009,191.0,191.0,224.61652837150112,288.89939677346695,-97.89939677346695
2009-09,September,2009,193.0,193.0,224.5768879191815,330.42422056465625,-137.42422056465625
2009-10,October,2009,326.3404588865412,,224.53724746686186,326.3404588865412,
2009-11,November,2009,174.39304885651123,,224.49760701454224,174.39304885651123,
2009-12,December,2009,159.2887790568186,,224.4579665622226,159.2887790568186,
2010-01,January,2010,67.00124653519978,,224.41832610990298,67.00124653519978,
2010-02,February,2010,111.46882268695869,,224.37868565758333,111.46882268695869,
2010-03,March,2010,164.55933547944613,,224.33904520526372,164.55933547944613,
2010-04,April,2010,245.34532883222113,,224.29940475294407,245.34532883222113,
2010-05,May,2010,280.0,280.0,224.25976430062445,324.3907786895841,-44.390778689584124
2010-06,June,2010,418.0,418.0,224.22012384830484,232.96757151313284,185.03242848686716
2010-07,July,2010,341.0,341.0,224.1804833959852,209.6703269891142,131.3296730108858
2010-08,August,2010,443.0,443.0,224.14084294366558,290.6548502828067,152.3451497171933
2010-09,September,2010,304.0,304.0,224.10120249134593,321.6306890307676,-17.6306890307676
2010-10,October,2010,349.0,349.0,224.0615620390263,327.024895370438,21.975104629561997
2010-11,November,2010,318.0,318.0,224.02192158670667,178.50093371472468,139.49906628527532
2010-12,December,2010,118.0,118.0,223.98228113438705,163.871290478313,-45.871290478313
2011-01,January,2011,25.0,25.0,223.9426406820674,66.59000333077375,-41.590003330773754
2011-02,February,2011,393.0,393.0,223.9030002297478,94.59227833678636,298.40772166321364
2011-03,March,2011,167.95117195724788,,223.86335977742817,167.95117195724788,
2011-04,April,2011,166.0,166.0,223.82371932510853,248.26871945105222,-82.26871945105222
2011-05,May,2011,161.0,161.0,223.7840788727889,327.5245417871118,-166.5245417871118
2011-06,June,2011,177.0,177.0,223.74443842046927,249.7770545392635,-72.7770545392635
2011-07,July,2011,208.02363745167253,,223.70479796814965,208.02363745167253,
2011-08,August,2011,315.0,315.0,223.66515751583,301.2330665175636,13.7669334824364
2011-09,September,2011,404.0,404.0,223.6255170635104,320.9031095385167,83.09689046148333
2011-10,October,2011,357.0,357.0,223.58587661119074,315.73663604110624,41.26336395889376
2011-11,November,2011,290.0,290.0,223.54623615887112,180.02080903768774,109.97919096231226
2011-12,December,2011,169.0,169.0,223.50659570655148,162.12596730102172,6.874032698978283
2012-01,January,2012,93.0,93.0,223.46695525423186,65.0824849885235,27.917515011476496
2012-02,February,2012,0.0,0.0,223.42731480191225,106.94526964834917,-106.94526964834917
2012-03,March,2012,83.0,83.0,223.3876743495926,169.62376640038144,-86.62376640038144
2012-04,April,2012,184.0,184.0,223.34803389727298,254.4727587829193,-70.4727587829193
2012-05,May,2012,326.56547145074114,,223.30839344495334,326.56547145074114,
2012-06,June,2012,101.0,101.0,223.26875299263372,257.05904046965543,-156.05904046965543
2012-07,July,2012,120.0,120.0,223.22911254031408,216.33531681323686,-96.33531681323686
2012-08,August,2012,302.4003814300853,,223.18947208799446,302.4003814300853,
2012-09,September,2012,183.0,183.0,223.14983163567481,334.22626057378386,-151.22626057378386
2012-10,October,2012,538.0,538.0,223.1101911833552,334.6832082936266,203.3167917063734
2012-11,November,2012,244.0,244.0,223.07055073103555,183.29546008318516,60.70453991681484
2012-12,December,2012,154.0,154.0,223.03091027871594,157.58727019043164,-3.5872701904316386
2013-01,January,2013,0.0,0.0,222.99126982639632,65.73664772500092,-65.73664772500092
2013-02,February,2013,113.0,113.0,222.95162937407667,101.21275954435211,11.78724045564789
2013-03,March,2013,255.0,255.0,222.91198892175706,170.69360791925385,84.30639208074615
2013-04,April,2013,142.0,142.0,222.8723484694374,248.73390297593548,-106.73390297593548
2013-05,May,2013,756.0,756.0,222.8327080171178,354.06678154783623,401.93321845216377
2013-06,June,2013,260.9678079179481,,222.79306756479815,260.9678079179481,
2013-07,July,2013,231.0136358897403,,222.75342711247853,231.0136358897403,
2013-08,August,2013,302.8184794414674,,222.7137866601589,302.8184794414674,
2013-09,September,2013,332.30943848937727,,222.67414620783927,332.30943848937727,
2013-10,October,2013,324.1848057934009,,222.63450575551965,324.1848057934009,
2013-11,November,2013,189.97586701862627,,222.5948653032,189.97586701862627,
2013-12,December,2013,69.0,69.0,222.5552248508804,151.45811590468332,-82.45811590468332
2014-01,January,2014,72.0,72.0,222.51558439856075,64.8848799814954,7.115120018504598
2014-02,February,2014,101.0,101.0,222.47594394624113,97.5014126786331,3.498587321366898
2014-03,March,2014,145.0,145.0,222.43630349392149,168.66008154335702,-23.660081543357023
2014-04,April,2014,209.0,209.0,222.39666304160187,241.26370889363898,-32.26370889363898
2014-05,May,2014,161.0,161.0,222.35702258928222,366.9585758515144,-205.9585758515144
2014-06,June,2014,90.0,90.0,222.3173821369626,255.13262390531122,-165.13262390531122
2014-07,July,2014,22.0,22.0,222.27774168464296,249.21589468866125,-227.21589468866125
2014-08,August,2014,124.0,124.0,222.23810123232334,297.3575807135356,-173.35758071353558
2014-09,September,2014,406.0,406.0,222.19846078000373,332.45577733625186,73.54422266374814
2014-10,October,2014,353.0,353.0,222.15882032768408,330.07400233980053,22.92599766019947
2014-11,November,2014,236.0,236.0,222.11917987536447,188.32266418764502,47.67733581235498
2014-12,December,2014,111.0,111.0,222.07953942304482,147.00144720852708,-36.00144720852708
2015-01,January,2015,151.0,151.0,222.0398989707252,62.26203342453928,88.73796657546072
2015-02,February,2015,46.0,46.0,222.00025851840556,89.8593084903045,-43.8593084903045
2015-03,March,2015,106.0,106.0,221.96061806608594,172.361625405163,-66.36162540516301
2015-04,April,2015,425.0,425.0,221.9209776137663,248.85323057826093,176.14676942173907
2015-05,May,2015,465.0,465.0,221.88133716144668,373.42693696633773,91.57306303366227
2015-06,June,2015,195.0,195.0,221.84169670912706,254.3522523359701,-59.35225233597009
2015-07,July,2015,393.0,393.0,221.80205625680742,243.44337032768294,149.55662967231706
2015-08,August,2015,151.0,151.0,221.7624158044878,305.5279045217442,-154.52790452174418
2015-09,September,2015,258.0,258.0,221.72277535216816,337.67830191839204,-79.67830191839204
2015-10,October,2015,103.0,103.0,221.68313489984854,340.7473409130475,-237.74734091304748
2015-11,November,2015,237.0,237.0,221.6434944475289,181.87343278397597,55.12656721602403
2015-12,December,2015,173.0,173.0,221.60385399520928,150.10228872998107,22.89771127001893
2016-01,January,2016,0.0,0.0,221.56421354288963,61.36748986283075,-61.36748986283075
2016-02,February,2016,65.0,65.0,221.52457309057002,94.32224196132086,-29.322241961320856
2016-03,March,2016,114.0,114.0,221.48493263825037,178.2238245421529,-64.2238245421529
2016-04,April,2016,296.0,296.0,221.44529218593075,244.7109456840744,51.2890543159256
2016-05,May,2016,174.0,174.0,221.40565173361114,383.95887160884797,-209.95887160884797
2016-06,June,2016,88.0,88.0,221.3660112812915,241.70746047752425,-153.70746047752425
2016-07,July,2016,211.0,211.0,221.32637082897187,236.46272666497546,-25.462726664975463
2016-08,August,2016,362.0,362.0,221.28673037665223,302.787597055261,59.21240294473898
2016-09,September,2016,567.0,567.0,221.2470899243326,344.90904916952826,222.09095083047174
2016-10,October,2016,540.0,540.0,221.20744947201297,362.960899158693,177.039100841307
2016-11,November,2016,256.0,256.0,221.16780901969335,184.42179046578363,71.57820953421637
2016-12,December,2016,177.0,177.0,221.1281685673737,146.0909089200715,30.909091079928487
2017-01,January,2017,46.0,46.0,221.0885281150541,59.075632787518146,-13.075632787518146
2017-02,February,2017,18.0,18.0,221.04888766273444,95.84034996413405,-77.84034996413405
2017-03,March,2017,149.0,149.0,221.00924721041483,175.1494193808384,-26.149419380838395
2017-04,April,2017,253.0,253.0,220.9696067580952,248.9965995927955,4.003400407204509
2017-05,May,2017,595.0,595.0,220.92996630577557,387.6601055634945,207.33989443650552
2017-06,June,2017,372.0,372.0,220.89032585345595,254.63300849850953,117.36699150149047
2017-07,July,2017,106.0,106.0,220.8506854011363,224.8145198109526,-118.81451981095259
2017-08,August,2017,257.0,257.0,220.8110449488167,301.3123693787302,-44.31236937873018
2017-09,September,2017,273.0,273.0,220.77140449649704,351.2914140569824,-78.29141405698238
2017-10,October,2017,231.0,231.0,220.73176404417742,353.942008600857,-122.94200860085698
2017-11,November,2017,197.0,197.0,220.69212359185778,188.87466521996342,8.125334780036582
2017-12,December,2017,2.0,2.0,220.65248313953816,141.6135853535938,-139.6135853535938
2018-01,January,2018,132.5,132.5,220.61284268721852,53.980616807805035,78.51938319219497
2018-02,February,2018,25.0,25.0,220.5732022348989,95.93230911339026,-70.93230911339026
2018-03,March,2018,259.0,259.0,220.53356178257928,172.43753631470844,86.56246368529156
2018-04,April,2018,384.0,384.0,220.49392133025964,255.30475088615975,128.69524911384025
2018-05,May,2018,476.0,476.0,220.45428087794002,377.62218325087684,98.37781674912316
2018-06,June,2018,228.0,228.0,220.41464042562038,253.6520263676935,-25.65202636769351
2018-07,July,2018,198.0,198.0,220.37499997330076,218.38127967627602,-20.381279676276023
2018-08,August,2018,264.0,264.0,220.33535952098111,300.8929395942442,-36.89293959424418
2018-09,September,2018,543.0,543.0,220.2957190686615,359.4668637706951,183.5331362293049
2018-10,October,2018,376.0,376.0,220.25607861634185,343.8293663844135,32.170633615586496
2018-11,November,2018,193.0,193.0,220.21643816402224,188.59920402566533,4.40079597433467
2018-12,December,2018,126.0,126.0,220.1767977117026,144.71095947013131,-18.710959470131314
2019-01,January,2019,17.0,17.0,220.13715725938297,50.621042387642234,-33.621042387642234
2019-02,February,2019,45.0,45.0,220.09751680706336,93.86522801838788,-48.86522801838788
2019-03,March,2019,187.0,187.0,220.0578763547437,175.81398122296093,11.186018777039067
2019-04,April,2019,193.0,193.0,220.0182359024241,258.32932213995804,-65.32932213995804
2019-05,May,2019,343.0,343.0,219.97859545010445,359.8157087185363,-16.815708718536314
2019-06,June,2019,241.0,241.0,219.93895499778483,261.28000243912845,-20.280002439128452
2019-07,July,2019,139.0,139.0,219.8993145454652,227.95177293366316,-88.95177293366316
2019-08,August,2019,74.0,74.0,219.85967409314557,304.53558425232956,-230.53558425232956
2019-09,September,2019,288.0,288.0,219.82003364082593,356.12876379181944,-68.12876379181944
2019-10,October,2019,292.0,292.0,219.7803931885063,346.38555065742224,-54.38555065742224
2019-11,November,2019,88.0,88.0,219.7407527361867,194.47395317783185,-106.47395317783185
2019-12,December,2019,92.0,92.0,219.70111228386705,143.3579454567183,-51.35794545671831
