Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2007-12,December,2007,0.0,0.0,116.84267097837741,31.385911563849916,-31.385911563849916
2008-01,January,2008,0.0,0.0,117.181243860655,23.42899537121758,-23.42899537121758
2008-02,February,2008,0.0,0.0,117.51981674293258,34.96024199744022,-34.96024199744022
2008-03,March,2008,4.7,4.7,117.85838962521015,40.845466381406226,-36.14546638140622
2008-04,April,2008,44.6,44.6,118.19696250748774,119.81534295795086,-75.21534295795087
2008-05,May,2008,316.7,316.7,118.53553538976531,221.60471956288222,95.09528043711776
2008-06,June,2008,120.5,120.5,118.87410827204289,205.76253744059508,-85.26253744059508
2008-07,July,2008,390.6,390.6,119.21268115432048,87.20001681393516,303.39998318606484
2008-08,August,2008,369.5,369.5,119.55125403659807,206.45697993475125,163.04302006524875
2008-09,September,2008,245.3,245.3,119.88982691887564,214.59452973742134,30.70547026257867
2008-10,October,2008,280.3,280.3,120.22839980115322,202.96981201588403,77.33018798411598
2008-11,November,2008,167.0,167.0,120.5669726834308,69.11187789452421,97.88812210547579
2008-12,December,2008,0.0,0.0,120.90554556570838,37.911482875261896,-37.911482875261896
2009-01,January,2009,4.5,4.5,121.24411844798595,21.116069882519668,-16.616069882519668
2009-02,February,2009,0.0,0.0,121.58269133026354,31.151227281263075,-31.151227281263075
2009-03,March,2009,51.69536579708773,,121.92126421254113,51.69536579708773,
2009-04,April,2009,97.47729375844378,,122.2598370948187,97.47729375844378,
2009-05,May,2009,235.89761910687645,,122.59840997709628,235.89761910687645,
2009-06,June,2009,216.83420211887784,,122.93698285937387,216.83420211887784,
2009-07,July,2009,80.39839725177501,,123.27555574165144,80.39839725177501,
2009-08,August,2009,216.6648407987917,,123.61412862392902,216.6648407987917,
2009-09,September,2009,195.94375598363052,,123.95270150620661,195.94375598363052,
2009-10,October,2009,229.17274470506857,,124.2912743884842,229.17274470506857,
2009-11,November,2009,62.585703958036255,,124.62984727076177,62.585703958036255,
2009-12,December,2009,35.86657192687687,,124.96842015303935,35.86657192687687,
2010-01,January,2010,23.418851182588014,,125.30699303531694,23.418851182588014,
2010-02,February,2010,30.720659924179216,,125.64556591759451,30.720659924179216,
2010-03,March,2010,45.0273834263769,,125.98413879987208,45.0273834263769,
2010-04,April,2010,78.08378857835207,,126.32271168214967,78.08378857835207,
2010-05,May,2010,261.97094516532667,,126.66128456442726,261.97094516532667,
2010-06,June,2010,192.4234440090334,,126.99985744670482,192.4234440090334,
2010-07,July,2010,79.99265730703058,,127.33843032898241,79.99265730703058,
2010-08,August,2010,208.14187786612163,,127.67700321126,208.14187786612163,
2010-09,September,2010,217.48762031159322,,128.01557609353756,217.48762031159322,
2010-10,October,2010,208.97161672962739,,128.35414897581515,208.97161672962739,
2010-11,November,2010,63.096130078620156,,128.69272185809274,63.096130078620156,
2010-12,December,2010,39.0,39.0,129.03129474037033,46.228959204815354,-7.228959204815354
2011-01,January,2011,0.0,0.0,129.3698676226479,19.755742339828444,-19.755742339828444
2011-02,February,2011,20.0,20.0,129.70844050492548,27.22503921649451,-7.225039216494508
2011-03,March,2011,23.0,23.0,130.04701338720307,55.197105284137436,-32.197105284137436
2011-04,April,2011,348.0,348.0,130.38558626948065,94.84397477451904,253.15602522548096
2011-05,May,2011,447.0,447.0,130.72415915175822,234.20937562400465,212.79062437599535
2011-06,June,2011,319.0,319.0,131.0627320340358,189.174644854238,129.825355145762
2011-07,July,2011,222.0,222.0,131.4013049163134,74.66503206605933,147.33496793394067
2011-08,August,2011,232.0,232.0,131.73987779859095,221.3842891648236,10.615710835176401
2011-09,September,2011,399.0,399.0,132.07845068086854,225.84853500082033,173.15146499917967
2011-10,October,2011,267.0,267.0,132.41702356314613,196.22234499663733,70.77765500336267
2011-11,November,2011,457.0,457.0,132.7555964454237,88.29989733153548,368.7001026684645
2011-12,December,2011,55.0,55.0,133.09416932770128,33.68922597870039,21.310774021299608
2012-01,January,2012,0.0,0.0,133.43274220997887,21.30371535292609,-21.30371535292609
2012-02,February,2012,0.0,0.0,133.77131509225643,28.453732120377794,-28.453732120377794
2012-03,March,2012,30.0,30.0,134.10988797453402,49.74398993453529,-19.743989934535293
2012-04,April,2012,284.0,284.0,134.4484608568116,105.50448855534609,178.4955114446539
2012-05,May,2012,461.0,461.0,134.7870337390892,225.20471041507005,235.79528958492995
2012-06,June,2012,434.0,434.0,135.12560662136679,179.80381176532268,254.19618823467732
2012-07,July,2012,153.0,153.0,135.46417950364435,117.3983636024122,35.6016363975878
2012-08,August,2012,331.0,331.0,135.80275238592193,206.55851418910686,124.44148581089314
2012-09,September,2012,295.0,295.0,136.14132526819952,221.79642180133703,73.20357819866297
2012-10,October,2012,89.0,89.0,136.47989815047708,203.06851281786354,-114.06851281786354
2012-11,November,2012,45.0,45.0,136.81847103275467,92.0965339151267,-47.0965339151267
2012-12,December,2012,5.0,5.0,137.15704391503226,36.57465274892435,-31.57465274892435
2013-01,January,2013,0.0,0.0,137.49561679730982,18.803915169470045,-18.803915169470045
2013-02,February,2013,27.0,27.0,137.8341896795874,25.28706073885084,1.7129392611491596
2013-03,March,2013,41.0,41.0,138.172762561865,53.194553229802054,-12.194553229802054
2013-04,April,2013,95.0,95.0,138.51133544414256,115.37822071594636,-20.378220715946355
2013-05,May,2013,260.0,260.0,138.84990832642015,228.0655600213364,31.93443997866359
2013-06,June,2013,224.0,224.0,139.18848120869774,212.64264731032733,11.357352689672666
2013-07,July,2013,113.0,113.0,139.52705409097533,107.7775901988864,5.222409801113599
2013-08,August,2013,216.0,216.0,139.86562697325292,195.0476109158829,20.9523890841171
2013-09,September,2013,223.0,223.0,140.20419985553048,222.1481880297069,0.8518119702931131
2013-10,October,2013,239.0,239.0,140.54277273780806,224.34751707961408,14.652482920385921
2013-11,November,2013,80.0,80.0,140.88134562008565,78.37232899877336,1.6276710012266449
2013-12,December,2013,19.0,19.0,141.2199185023632,34.87496724299993,-15.87496724299993
2014-01,January,2014,23.0,23.0,141.5584913846408,15.760213231425226,7.239786768574774
2014-02,February,2014,50.0,50.0,141.8970642669184,26.328464743547016,23.671535256452984
2014-03,March,2014,50.0,50.0,142.23563714919595,55.589855246203285,-5.589855246203285
2014-04,April,2014,177.0,177.0,142.57421003147354,115.3497758139693,61.6502241860307
2014-05,May,2014,202.0,202.0,142.91278291375113,259.1884392574701,-57.18843925747012
2014-06,June,2014,74.0,74.0,143.2513557960287,212.11361561885417,-138.11361561885417
2014-07,July,2014,60.0,60.0,143.58992867830628,104.01366861391804,-44.01366861391804
2014-08,August,2014,179.0,179.0,143.92850156058387,192.41490740284615,-13.414907402846154
2014-09,September,2014,109.0,109.0,144.26707444286143,219.03098482788175,-110.03098482788175
2014-10,October,2014,251.0,251.0,144.60564732513902,211.56931034915408,39.43068965084592
2014-11,November,2014,59.0,59.0,144.9442202074166,82.95220445368582,-23.952204453685823
2014-12,December,2014,14.0,14.0,145.2827930896942,30.47585764975122,-16.47585764975122
2015-01,January,2015,8.0,8.0,145.62136597197178,17.661145952661812,-9.661145952661812
2015-02,February,2015,52.0,52.0,145.95993885424934,24.27757657488982,27.72242342511018
2015-03,March,2015,17.0,17.0,146.29851173652693,48.09448638376787,-31.094486383767872
2015-04,April,2015,112.0,112.0,146.63708461880452,122.9310042065992,-10.931004206599198
2015-05,May,2015,195.0,195.0,146.97565750108208,271.7817446804654,-76.78174468046541
2015-06,June,2015,56.0,56.0,147.31423038335967,178.88035606362283,-122.88035606362283
2015-07,July,2015,81.0,81.0,147.65280326563726,98.51863180745883,-17.51863180745883
2015-08,August,2015,249.0,249.0,147.99137614791482,185.64848705022757,63.35151294977243
2015-09,September,2015,110.0,110.0,148.3299490301924,214.74792464496824,-104.74792464496824
2015-10,October,2015,253.0,253.0,148.66852191247,233.22570274542073,19.774297254579267
2015-11,November,2015,106.0,106.0,149.00709479474756,77.22820858329797,28.77179141670203
2015-12,December,2015,4.0,4.0,149.34566767702518,35.869171083677145,-31.869171083677145
2016-01,January,2016,6.0,6.0,149.68424055930274,17.314331670266228,-11.314331670266228
2016-02,February,2016,2.0,2.0,150.0228134415803,23.820625143482957,-21.820625143482957
2016-03,March,2016,30.0,30.0,150.36138632385791,51.96405817156062,-21.964058171560623
2016-04,April,2016,96.0,96.0,150.69995920613547,116.35224749704823,-20.352247497048225
2016-05,May,2016,386.0,386.0,151.03853208841306,264.4785459424376,121.52145405756238
2016-06,June,2016,213.0,213.0,151.37710497069065,165.23397981442818,47.76602018557182
2016-07,July,2016,84.0,84.0,151.7156778529682,95.39871857869927,-11.398718578699274
2016-08,August,2016,101.0,101.0,152.0542507352458,186.30028303649271,-85.30028303649271
2016-09,September,2016,312.0,312.0,152.3928236175234,253.92439638903164,58.07560361096836
2016-10,October,2016,275.0,275.0,152.73139649980095,203.2752495845573,71.72475041544271
2016-11,November,2016,126.0,126.0,153.06996938207854,93.34498512305878,32.65501487694122
2016-12,December,2016,69.0,69.0,153.40854226435613,31.757943832448845,37.242056167551155
2017-01,January,2017,0.0,0.0,153.7471151466337,16.94270495145672,-16.94270495145672
2017-02,February,2017,2.0,2.0,154.08568802891128,22.769004645984737,-20.769004645984737
2017-03,March,2017,134.0,134.0,154.42426091118887,51.544947936364295,82.4550520636357
2017-04,April,2017,49.0,49.0,154.76283379346643,130.59559362913757,-81.59559362913757
2017-05,May,2017,118.0,118.0,155.10140667574404,248.0358561094438,-130.0358561094438
2017-06,June,2017,355.0,355.0,155.4399795580216,171.04806673344592,183.95193326655408
2017-07,July,2017,267.0,267.0,155.7785524402992,99.01780105091518,167.98219894908482
2017-08,August,2017,204.0,204.0,156.11712532257678,204.5021351155117,-0.5021351155116918
2017-09,September,2017,251.0,251.0,156.45569820485434,198.9964809722423,52.003519027757704
2017-10,October,2017,258.0,258.0,156.79427108713193,210.01137070013897,47.98862929986103
2017-11,November,2017,59.0,59.0,157.13284396940952,67.30550819838021,-8.30550819838021
2017-12,December,2017,17.0,17.0,157.47141685168708,33.03027021236504,-16.03027021236504
2018-01,January,2018,35.0,35.0,157.80998973396467,18.411145035938603,16.588854964061397
2018-02,February,2018,0.0,0.0,158.14856261624226,19.84743604169806,-19.84743604169806
2018-03,March,2018,7.0,7.0,158.48713549851982,55.80172981177277,-48.80172981177277
2018-04,April,2018,197.0,197.0,158.8257083807974,123.01355486499757,73.98644513500243
2018-05,May,2018,474.0,474.0,159.164281263075,247.3810081089211,226.6189918910789
2018-06,June,2018,87.0,87.0,159.50285414535256,186.56781832971473,-99.56781832971473
2018-07,July,2018,139.0,139.0,159.84142702763017,98.67735450297951,40.32264549702049
2018-08,August,2018,344.0,344.0,160.17999990990774,175.26231537505356,168.73768462494644
2018-09,September,2018,393.0,393.0,160.5185727921853,194.4508318438812,198.5491681561188
2018-10,October,2018,367.0,367.0,160.8571456744629,199.57728929378078,167.42271070621922
2018-11,November,2018,122.0,122.0,161.19571855674047,80.1871245536797,41.812875446320305
2018-12,December,2018,0.0,0.0,161.53429143901806,40.89486025842321,-40.89486025842321
2019-01,January,2019,3.0,3.0,161.87286432129565,11.455342293306671,-8.455342293306671
2019-02,February,2019,1.0,1.0,162.2114372035732,26.09545736402272,-25.09545736402272
2019-03,March,2019,116.0,116.0,162.5500100858508,49.70438074399583,66.29561925600417
2019-04,April,2019,166.0,166.0,162.8885829681284,119.13039151090788,46.869608489092116
2019-05,May,2019,463.0,463.0,163.22715585040595,274.20479736676276,188.79520263323724
2019-06,June,2019,239.0,239.0,163.56572873268354,187.46246649437583,51.53753350562417
2019-07,July,2019,27.0,27.0,163.90430161496113,102.32573549092207,-75.32573549092207
2019-08,August,2019,96.0,96.0,164.2428744972387,172.84302415944097,-76.84302415944097
2019-09,September,2019,101.0,101.0,164.5814473795163,220.174976499589,-119.17497649958901
2019-10,October,2019,285.0,285.0,164.92002026179387,200.27488157975125,84.72511842024875
2019-11,November,2019,63.0,63.0,165.25859314407143,94.05076734707,-31.050767347070007
2019-12,December,2019,2.0,2.0,165.59716602634904,33.43283299588835,-31.432832995888347
