Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,0.4,0.4,237.90566685340553,230.50125848595542,-230.1012584859554
2000-02,February,2000,150.3,150.3,237.81687158133713,230.50125662378423,-80.20125662378422
2000-03,March,2000,94.3,94.3,237.7280763092687,230.5012550175766,-136.2012550175766
2000-04,April,2000,236.4,236.4,237.63928103720028,230.50125579104926,5.898744208950745
2000-05,May,2000,304.3,304.3,237.55048576513184,230.50125698802952,73.79874301197049
2000-06,June,2000,303.3,303.3,237.46169049306343,230.50125926986777,72.79874073013224
2000-07,July,2000,436.3,436.3,237.372895220995,230.50126089498556,205.79873910501445
2000-08,August,2000,356.6,356.6,237.28409994892658,230.5012639471478,126.09873605285222
2000-09,September,2000,594.1,594.1,237.19530467685817,230.5012607804163,363.59873921958376
2000-10,October,2000,209.6,209.6,237.10650940478973,230.50126049505883,-20.901260495058835
2000-11,November,2000,85.9,85.9,237.01771413272132,230.50125873072474,-144.60125873072474
2000-12,December,2000,129.1,129.1,236.92891886065289,230.5012544944212,-101.40125449442121
2001-01,January,2001,6.3,6.3,236.84012358858448,109.99554965751825,-103.69554965751826
2001-02,February,2001,0.5,0.5,236.75132831651604,110.58415690033696,-110.08415690033696
2001-03,March,2001,256.4,256.4,236.66253304444763,202.47749940653736,53.922500593462615
2001-04,April,2001,109.7,109.7,236.5737377723792,235.9448513821401,-126.24485138214008
2001-05,May,2001,471.6,471.6,236.48494250031078,284.49045449068984,187.10954550931018
2001-06,June,2001,202.9,202.9,236.39614722824237,239.9665879872105,-37.06658798721048
2001-07,July,2001,356.4,356.4,236.30735195617393,431.6404662103409,-75.24046621034091
2001-08,August,2001,204.6,204.6,236.21855668410552,200.37311052996597,4.226889470034024
2001-09,September,2001,439.2,439.2,236.12976141203708,380.98493691362387,58.21506308637612
2001-10,October,2001,325.3,325.3,236.04096613996867,268.7215122532483,56.578487746751705
2001-11,November,2001,221.5,221.5,235.95217086790024,193.03494732860867,28.465052671391334
2001-12,December,2001,108.4,108.4,235.86337559583183,175.1190992314731,-66.71909923147308
2002-01,January,2002,1.8,1.8,235.77458032376342,69.5017186877009,-67.7017186877009
2002-02,February,2002,29.3,29.3,235.68578505169498,98.80522678874772,-69.50522678874772
2002-03,March,2002,114.9,114.9,235.59698977962657,190.67941673071067,-75.77941673071066
2002-04,April,2002,229.6,229.6,235.50819450755813,193.53107271912893,36.068927280871065
2002-05,May,2002,196.5,196.5,235.41939923548972,309.53900625223497,-113.03900625223497
2002-06,June,2002,232.8,232.8,235.33060396342128,279.41294425431903,-46.61294425431902
2002-07,July,2002,184.7,184.7,235.24180869135287,389.65494538604634,-204.95494538604635
2002-08,August,2002,92.3,92.3,235.15301341928446,292.21375651326315,-199.91375651326314
2002-09,September,2002,111.0,111.0,235.06421814721602,231.142937200894,-120.14293720089401
2002-10,October,2002,332.6,332.6,234.97542287514761,384.55571217341515,-51.95571217341512
2002-11,November,2002,195.9,195.9,234.88662760307918,238.53804113925167,-42.63804113925167
2002-12,December,2002,0.0,0.0,234.79783233101077,114.32238838165372,-114.32238838165372
2003-01,January,2003,0.6,0.6,234.70903705894233,60.038655757852695,-59.43865575785269
2003-02,February,2003,32.6,32.6,234.62024178687392,74.24010194489992,-41.64010194489992
2003-03,March,2003,42.0,42.0,234.53144651480548,189.84280945077518,-147.84280945077518
2003-04,April,2003,242.4,242.4,234.44265124273707,247.03405189024687,-4.634051890246866
2003-05,May,2003,298.2,298.2,234.35385597066866,297.5491474818136,0.6508525181864115
2003-06,June,2003,324.7,324.7,234.26506069860022,280.8469195708487,43.853080429151305
2003-07,July,2003,316.5,316.5,234.1762654265318,405.28282995792335,-88.78282995792335
2003-08,August,2003,547.0,547.0,234.08747015446338,288.0029195626251,258.9970804373749
2003-09,September,2003,169.0,169.0,233.99867488239497,376.8220945003443,-207.8220945003443
2003-10,October,2003,280.6,280.6,233.90987961032653,391.2073927443795,-110.60739274437947
2003-11,November,2003,291.3,291.3,233.82108433825812,316.4373014516076,-25.137301451607584
2003-12,December,2003,55.3,55.3,233.7322890661897,97.51611856133985,-42.216118561339854
2004-01,January,2004,1.0,1.0,233.64349379412127,48.128858908639955,-47.128858908639955
2004-02,February,2004,50.6,50.6,233.55469852205286,77.93241611290762,-27.332416112907616
2004-03,March,2004,48.1,48.1,233.46590324998442,167.58893992125329,-119.48893992125329
2004-04,April,2004,400.5,400.5,233.377107977916,262.39898008512785,138.10101991487215
2004-05,May,2004,378.4,378.4,233.28831270584757,285.0232550521995,93.37674494780049
2004-06,June,2004,68.0,68.0,233.19951743377916,284.3788977983425,-216.3788977983425
2004-07,July,2004,379.8,379.8,233.11072216171073,396.81812574175916,-17.01812574175915
2004-08,August,2004,310.2,310.2,233.02192688964232,285.13709786909055,25.062902130909436
2004-09,September,2004,299.1,299.1,232.9331316175739,361.01855697401686,-61.91855697401684
2004-10,October,2004,397.4,397.4,232.84433634550547,389.13510513870995,8.264894861290031
2004-11,November,2004,176.1,176.1,232.75554107343706,310.9539752103158,-134.85397521031578
2004-12,December,2004,24.0,24.0,232.66674580136862,110.09330067124738,-86.09330067124738
2005-01,January,2005,35.5,35.5,232.5779505293002,41.704844650733094,-6.204844650733094
2005-02,February,2005,24.1,24.1,232.48915525723177,63.50099717118499,-39.40099717118499
2005-03,March,2005,83.2,83.2,232.40035998516336,176.124744142674,-92.92474414267399
2005-04,April,2005,317.2,317.2,232.31156471309495,271.68045088626417,45.51954911373582
2005-05,May,2005,301.7,301.7,232.22276944102651,274.273706545811,27.426293454188965
2005-06,June,2005,413.6,413.6,232.1339741689581,266.4008250334471,147.1991749665529
2005-07,July,2005,287.8,287.8,232.04517889688967,367.76413696630345,-79.96413696630344
2005-08,August,2005,400.1,400.1,231.95638362482126,308.852511519615,91.24748848038502
2005-09,September,2005,456.1,456.1,231.86758835275282,376.90167209871913,79.19832790128089
2005-10,October,2005,517.2,517.2,231.7787930806844,385.13511439373355,132.0648856062665
2005-11,November,2005,384.2,384.2,231.689997808616,321.18936292625955,63.01063707374044
2005-12,December,2005,10.7,10.7,231.60120253654756,99.95594987933003,-89.25594987933003
