Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2004-02,February,2004,6.0,6.0,251.0572264954855,129.09185008062371,-123.09185008062371
2004-03,March,2004,248.0,248.0,250.94065912514782,225.56842565457836,22.431574345421637
2004-04,April,2004,469.0,469.0,250.82409175481013,284.51058264522396,184.48941735477604
2004-05,May,2004,423.0,423.0,250.70752438447244,369.8834379168909,53.1165620831091
2004-06,June,2004,130.0,130.0,250.59095701413477,253.32114744070958,-123.32114744070958
2004-07,July,2004,279.0,279.0,250.47438964379708,218.99510388658533,60.004896113414674
2004-08,August,2004,195.0,195.0,250.3578222734594,371.17479590648026,-176.17479590648026
2004-09,September,2004,446.0,446.0,250.24125490312173,266.8158826341974,179.1841173658026
2004-10,October,2004,413.0,413.0,250.12468753278404,281.3397196586291,131.66028034137088
2004-11,November,2004,418.0,418.0,250.00812016244635,247.54766577415938,170.45233422584062
2004-12,December,2004,178.0,178.0,249.89155279210866,188.91943972713003,-10.919439727130026
2005-01,January,2005,190.0,190.0,249.774985421771,162.97702606293038,27.022973937069622
2005-02,February,2005,21.0,21.0,249.6584180514333,127.94090593113718,-106.94090593113718
2005-03,March,2005,197.0,197.0,249.5418506810956,289.56848479110175,-92.56848479110175
2005-04,April,2005,315.0,315.0,249.42528331075795,314.6050671445574,0.3949328554426188
2005-05,May,2005,271.0,271.0,249.30871594042026,384.69113285021615,-113.69113285021615
2005-06,June,2005,136.0,136.0,249.19214857008257,242.91254768044428,-106.91254768044428
2005-07,July,2005,181.0,181.0,249.07558119974487,280.10422691677815,-99.10422691677815
2005-08,August,2005,224.0,224.0,248.9590138294072,327.6310788335079,-103.6310788335079
2005-09,September,2005,230.0,230.0,248.84244645906952,284.32039453023737,-54.320394530237365
2005-10,October,2005,345.0,345.0,248.72587908873183,249.0915524626111,95.9084475373889
2005-11,November,2005,249.0,249.0,248.60931171839414,323.4743357551396,-74.47433575513958
2005-12,December,2005,189.0,189.0,248.49274434805648,218.10497727976585,-29.104977279765848
2006-01,January,2006,81.0,81.0,248.37617697771879,159.96205371513554,-78.96205371513554
2006-02,February,2006,59.0,59.0,248.2596096073811,136.03565372354578,-77.03565372354578
2006-03,March,2006,273.0,273.0,248.14304223704343,291.931943570827,-18.931943570827002
2006-04,April,2006,393.0,393.0,248.02647486670574,350.07230620464054,42.92769379535946
2006-05,May,2006,188.0,188.0,247.90990749636805,246.56308772096747,-58.563087720967474
2006-06,June,2006,294.0,294.0,247.79334012603036,229.04899899235005,64.95100100764995
2006-07,July,2006,110.0,110.0,247.6767727556927,254.98556459572302,-144.98556459572302
2006-08,August,2006,157.0,157.0,247.560205385355,230.31374552042172,-73.31374552042172
2006-09,September,2006,274.0,274.0,247.4436380150173,324.7027917581755,-50.70279175817552
2006-10,October,2006,343.6,343.6,247.32707064467962,233.7850067053384,109.81499329466163
2006-11,November,2006,384.5,384.5,247.21050327434196,311.979750888313,72.52024911168701
2006-12,December,2006,155.2,155.2,247.09393590400427,194.74272031076805,-39.54272031076806
2007-01,January,2007,40.3,40.3,246.97736853366658,129.60438669114774,-89.30438669114774
2007-02,February,2007,10.5,10.5,246.86080116332892,127.98156917748429,-117.48156917748429
2007-03,March,2007,263.7,263.7,246.74423379299122,240.56823689832294,23.131763101677052
2007-04,April,2007,469.5,469.5,246.62766642265353,360.9269268108915,108.57307318910853
2007-05,May,2007,333.1,333.1,246.51109905231584,233.83163090597134,99.26836909402869
2007-06,June,2007,175.4,175.4,246.39453168197818,230.80396218898431,-55.40396218898431
2007-07,July,2007,384.2,384.2,246.2779643116405,149.93917414096785,234.26082585903214
2007-08,August,2007,253.9,253.9,246.1613969413028,254.464433209277,-0.5644332092769844
2007-09,September,2007,321.1,321.1,246.04482957096513,353.8838478241608,-32.78384782416077
2007-10,October,2007,569.7,569.7,245.92826220062744,268.8723435545013,300.82765644549875
2007-11,November,2007,303.2,303.2,245.81169483028975,214.60083775804367,88.59916224195632
2007-12,December,2007,56.2,56.2,245.69512745995206,214.8162030148344,-158.6162030148344
2008-01,January,2008,108.4,108.4,245.5785600896144,137.75095703125282,-29.35095703125282
2008-02,February,2008,128.0,128.0,245.4619927192767,131.7977841739227,-3.7977841739227074
2008-03,March,2008,310.5,310.5,245.34542534893902,295.4328121746588,15.067187825341193
2008-04,April,2008,317.6,317.6,245.22885797860135,349.05805319823537,-31.458053198235348
2008-05,May,2008,553.3,553.3,245.11229060826366,317.9342640841402,235.36573591585977
2008-06,June,2008,375.0,375.0,244.99572323792597,232.46405754519964,142.53594245480036
2008-07,July,2008,457.9,457.9,244.87915586758828,175.27456260469938,282.6254373953006
2008-08,August,2008,567.5,567.5,244.76258849725062,295.19520260204206,272.30479739795794
2008-09,September,2008,339.1,339.1,244.64602112691293,316.57293423785416,22.527065762145867
2008-10,October,2008,535.9,535.9,244.52945375657524,284.73616675724367,251.1638332427563
2008-11,November,2008,434.8,434.8,244.41288638623755,211.875465995379,222.92453400462102
2008-12,December,2008,193.01411096164153,,244.29631901589988,193.01411096164153,
2009-01,January,2009,339.7,339.7,244.1797516455622,194.98697399507043,144.71302600492956
2009-02,February,2009,179.2,179.2,244.0631842752245,182.2900945446014,-3.0900945446014134
2009-03,March,2009,577.2,577.2,243.94661690488684,332.03104881104184,245.1689511889582
2009-04,April,2009,330.1,330.1,243.83004953454915,330.5832716082872,-0.4832716082871684
2009-05,May,2009,258.9,258.9,243.71348216421146,359.09393233615043,-100.19393233615045
2009-06,June,2009,271.4,271.4,243.59691479387376,251.6901689179388,19.709831082061186
2009-07,July,2009,95.6,95.6,243.4803474235361,192.44342221865494,-96.84342221865495
2009-08,August,2009,298.9,298.9,243.3637800531984,305.18592326576857,-6.285923265768588
2009-09,September,2009,240.8,240.8,243.24721268286072,278.3599675937692,-37.559967593769215
2009-10,October,2009,322.1,322.1,243.13064531252303,257.58482300726723,64.51517699273279
2009-11,November,2009,225.8,225.8,243.01407794218537,256.91150718935245,-31.111507189352437
2009-12,December,2009,118.4,118.4,242.89751057184768,148.5807798332845,-30.180779833284504
2010-01,January,2010,17.3,17.3,242.78094320150998,208.7702498951512,-191.4702498951512
2010-02,February,2010,91.7,91.7,242.66437583117232,194.307981899624,-102.607981899624
2010-03,March,2010,147.2,147.2,242.54780846083463,321.3087460717161,-174.1087460717161
2010-04,April,2010,275.1,275.1,242.43124109049694,318.1053117932085,-43.00531179320848
2010-05,May,2010,525.5,525.5,242.31467372015925,353.3093818028905,172.19061819710947
2010-06,June,2010,445.2,445.2,242.1981063498216,260.6412162324677,184.5587837675323
2010-07,July,2010,345.2,345.2,242.0815389794839,205.11128048378117,140.08871951621882
2010-08,August,2010,556.3,556.3,241.9649716091462,274.4964445297306,281.8035554702694
2010-09,September,2010,568.5,568.5,241.84840423880854,245.9361093515777,322.56389064842233
2010-10,October,2010,230.3,230.3,241.73183686847085,295.72566967157945,-65.42566967157944
2010-11,November,2010,403.7,403.7,241.61526949813316,286.3280847122056,117.37191528779437
2010-12,December,2010,101.3,101.3,241.49870212779547,175.76866522419883,-74.46866522419883
2011-01,January,2011,155.88506792829477,,241.3821347574578,155.88506792829477,
2011-02,February,2011,175.41017225425804,,241.26556738712011,175.41017225425804,
2011-03,March,2011,313.1474371264928,,241.14900001678242,313.1474371264928,
2011-04,April,2011,277.2856081344508,,241.03243264644476,277.2856081344508,
2011-05,May,2011,272.40334290455127,,240.91586527610707,272.40334290455127,
2011-06,June,2011,254.2594213173218,,240.79929790576938,254.2594213173218,
2011-07,July,2011,279.7888751870084,,240.6827305354317,279.7888751870084,
2011-08,August,2011,261.728621571192,,240.56616316509403,261.728621571192,
2011-09,September,2011,269.6510428222139,,240.44959579475633,269.6510428222139,
2011-10,October,2011,303.4185718738562,,240.33302842441864,303.4185718738562,
2011-11,November,2011,301.3912344752558,,240.21646105408098,301.3912344752558,
2011-12,December,2011,202.34603763989716,,240.0998936837433,202.34603763989716,
2012-01,January,2012,75.7,75.7,239.9833263134056,134.78866095407668,-59.08866095407667
2012-02,February,2012,42.0,42.0,239.8667589430679,164.95781464226124,-122.95781464226124
2012-03,March,2012,366.3,366.3,239.75019157273024,309.9038034150127,56.39619658498731
2012-04,April,2012,256.7,256.7,239.63362420239255,272.50099700401915,-15.800997004019166
2012-05,May,2012,437.0,437.0,239.51705683205486,267.142358511352,169.85764148864803
2012-06,June,2012,234.1,234.1,239.40048946171717,265.13796707937564,-31.037967079375647
2012-07,July,2012,154.9,154.9,239.2839220913795,317.3739963165337,-162.4739963165337
2012-08,August,2012,317.3,317.3,239.16735472104182,315.0451608494142,2.2548391505858376
2012-09,September,2012,157.1,157.1,239.05078735070413,329.62591014314813,-172.52591014314814
2012-10,October,2012,302.9,302.9,238.93421998036644,295.41773106125737,7.482268938742607
2012-11,November,2012,273.4,273.4,238.81765261002877,332.870031335179,-59.470031335179044
2012-12,December,2012,132.7,132.7,238.70108523969108,209.06843084081163,-76.36843084081164
2013-01,January,2013,67.8,67.8,238.5845178693534,166.88045967761929,-99.08045967761929
2013-02,February,2013,232.6,232.6,238.46795049901573,157.1839882233586,75.4160117766414
2013-03,March,2013,213.2,213.2,238.35138312867804,330.9019665096313,-117.70196650963129
2013-04,April,2013,412.8,412.8,238.23481575834035,303.67927293024593,109.12072706975408
2013-05,May,2013,405.1,405.1,238.11824838800266,249.46633900100377,155.63366099899625
2013-06,June,2013,203.0,203.0,238.001681017665,238.77254777689103,-35.77254777689103
2013-07,July,2013,286.02757208840444,,237.8851136473273,286.02757208840444,
2013-08,August,2013,135.6,135.6,237.7685462769896,285.6026416292303,-150.00264162923028
2013-09,September,2013,365.9,365.9,237.65197890665195,348.5385801204342,17.3614198795658
2013-10,October,2013,197.3,197.3,237.53541153631426,298.5670332597929,-101.26703325979287
2013-11,November,2013,203.0,203.0,237.41884416597657,231.3166516983698,-28.31665169836981
2013-12,December,2013,115.6,115.6,237.30227679563887,208.90036810783022,-93.30036810783022
2014-01,January,2014,65.7,65.7,237.1857094253012,188.9475272910258,-123.2475272910258
2014-02,February,2014,53.6,53.6,237.06914205496352,135.21515410774464,-81.61515410774464
2014-03,March,2014,139.0,139.0,236.95257468462583,319.8139262058676,-180.81392620586757
2014-04,April,2014,223.9,223.9,236.83600731428817,278.41971141414297,-54.51971141414296
2014-05,May,2014,186.8,186.8,236.71943994395048,232.61150901177092,-45.81150901177091
2014-06,June,2014,143.7,143.7,236.60287257361279,302.15739358936503,-158.45739358936504
2014-07,July,2014,61.3,61.3,236.4863052032751,223.7979847717328,-162.49798477173283
2014-08,August,2014,223.15733651810032,,236.36973783293743,223.15733651810032,
2014-09,September,2014,344.0,344.0,236.25317046259974,365.1941254684003,-21.194125468400273
2014-10,October,2014,376.0,376.0,236.13660309226205,264.0422741929396,111.9577258070604
2014-11,November,2014,182.0,182.0,236.0200357219244,188.94223278301286,-6.942232783012855
2014-12,December,2014,71.0,71.0,235.9034683515867,175.80890821802427,-104.80890821802427
2015-01,January,2015,89.0,89.0,235.786900981249,174.81543775348047,-85.81543775348047
2015-02,February,2015,210.0,210.0,235.6703336109113,125.89863967468078,84.10136032531922
2015-03,March,2015,173.0,173.0,235.55376624057365,256.71750367863217,-83.71750367863217
2015-04,April,2015,172.0,172.0,235.43719887023596,293.63836284686124,-121.63836284686124
2015-05,May,2015,355.0,355.0,235.32063149989827,239.9689338162358,115.03106618376421
2015-06,June,2015,80.0,80.0,235.20406412956058,277.1012212720364,-197.1012212720364
2015-07,July,2015,135.0,135.0,235.08749675922292,213.56372086676194,-78.56372086676194
2015-08,August,2015,200.0,200.0,234.97092938888522,191.69508324555073,8.304916754449266
2015-09,September,2015,249.0,249.0,234.85436201854753,291.6526746168308,-42.65267461683078
2015-10,October,2015,208.0,208.0,234.73779464820984,230.03931784114772,-22.03931784114772
2015-11,November,2015,137.0,137.0,234.62122727787218,238.00915729733202,-101.00915729733202
2015-12,December,2015,57.0,57.0,234.5046599075345,133.5568982646831,-76.5568982646831
2016-01,January,2016,82.0,82.0,234.3880925371968,179.90716700371405,-97.90716700371405
2016-02,February,2016,43.0,43.0,234.27152516685913,149.97472764897796,-106.97472764897796
2016-03,March,2016,108.0,108.0,234.15495779652144,226.6681389484046,-118.66813894840459
2016-04,April,2016,357.0,357.0,234.03839042618375,356.365963882277,0.6340361177229852
2016-05,May,2016,217.0,217.0,233.92182305584606,279.09768946414476,-62.097689464144764
2016-06,June,2016,167.0,167.0,233.8052556855084,204.70759906812896,-37.70759906812896
2016-07,July,2016,130.0,130.0,233.6886883151707,180.19093349489816,-50.19093349489816
2016-08,August,2016,242.0,242.0,233.57212094483302,192.10010068121295,49.89989931878705
2016-09,September,2016,237.0,237.0,233.45555357449535,240.05685703522838,-3.0568570352283757
2016-10,October,2016,442.0,442.0,233.33898620415766,192.07603637089076,249.92396362910924
2016-11,November,2016,322.0,322.0,233.22241883381997,198.64911376535883,123.35088623464117
2016-12,December,2016,256.0,256.0,233.10585146348228,168.76747003480082,87.23252996519918
2017-01,January,2017,143.0,143.0,232.98928409314462,154.04675227199976,-11.046752271999765
2017-02,February,2017,124.0,124.0,232.87271672280693,146.8358628464332,-22.8358628464332
2017-03,March,2017,367.0,367.0,232.75614935246924,274.3311512726756,92.66884872732442
2017-04,April,2017,269.0,269.0,232.63958198213157,360.1175777674245,-91.1175777674245
2017-05,May,2017,246.0,246.0,232.52301461179388,268.10498483967797,-22.104984839677968
2017-06,June,2017,300.0,300.0,232.4064472414562,210.74296740654526,89.25703259345474
2017-07,July,2017,70.0,70.0,232.2898798711185,208.41944260932826,-138.41944260932826
2017-08,August,2017,302.0,302.0,232.17331250078084,144.82429064780465,157.17570935219535
2017-09,September,2017,285.0,285.0,232.05674513044315,261.98456056280924,23.015439437190764
2017-10,October,2017,110.0,110.0,231.94017776010546,175.30438128521035,-65.30438128521035
2017-11,November,2017,295.0,295.0,231.8236103897678,232.5422280809065,62.45777191909349
2017-12,December,2017,142.0,142.0,231.7070430194301,216.24802371996807,-74.24802371996807
2018-01,January,2018,101.0,101.0,231.5904756490924,125.35727116614007,-24.357271166140066
2018-02,February,2018,7.0,7.0,231.47390827875472,163.410827669573,-156.410827669573
2018-03,March,2018,155.0,155.0,231.35734090841706,263.65138284055354,-108.65138284055354
2018-04,April,2018,348.0,348.0,231.24077353807937,321.94890286098877,26.051097139011233
2018-05,May,2018,515.0,515.0,231.12420616774168,294.5911811451102,220.40881885488977
2018-06,June,2018,306.0,306.0,231.00763879740398,208.09047180688938,97.90952819311062
2018-07,July,2018,137.0,137.0,230.89107142706632,185.393170240017,-48.393170240017014
2018-08,August,2018,253.0,253.0,230.77450405672863,167.64265952643174,85.35734047356826
2018-09,September,2018,249.0,249.0,230.65793668639094,296.3712436171868,-47.37124361718679
2018-10,October,2018,352.0,352.0,230.54136931605325,269.0427236268438,82.95727637315622
2018-11,November,2018,434.0,434.0,230.4248019457156,324.1363014775643,109.8636985224357
2018-12,December,2018,94.0,94.0,230.3082345753779,232.60064230766469,-138.60064230766469
2019-01,January,2019,88.0,88.0,230.1916672050402,171.6148991738785,-83.61489917387851
2019-02,February,2019,105.0,105.0,230.07509983470254,168.77056284727948,-63.77056284727948
2019-03,March,2019,415.0,415.0,229.95853246436485,235.89039914370406,179.10960085629594
2019-04,April,2019,422.0,422.0,229.84196509402716,296.107892470531,125.892107529469
2019-05,May,2019,402.0,402.0,229.72539772368947,305.3121629959241,96.6878370040759
2019-06,June,2019,368.0,368.0,229.6088303533518,257.4853260155928,110.51467398440718
2019-07,July,2019,198.0,198.0,229.49226298301411,201.9597737888765,-3.959773788876504
2019-08,August,2019,20.0,20.0,229.37569561267642,247.4291722693975,-227.4291722693975
2019-09,September,2019,292.0,292.0,229.25912824233876,329.48701961171014,-37.48701961171014
2019-10,October,2019,340.0,340.0,229.14256087200107,316.1463498168665,23.85365018313348
2019-11,November,2019,92.0,92.0,229.02599350166338,390.36124103448464,-298.36124103448464
2019-12,December,2019,116.0,116.0,228.9094261313257,201.15925814968128,-85.15925814968128
