Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2006-04,April,2006,256.0,256.0,225.0737135193319,237.30692447444076,18.693075525559237
2006-05,May,2006,292.2,292.2,224.94216939530196,306.2386453730599,-14.038645373059921
2006-06,June,2006,275.6,275.6,224.81062527127204,346.61294776782836,-71.01294776782834
2006-07,July,2006,128.6,128.6,224.6790811472421,178.61860356105495,-50.01860356105496
2006-08,August,2006,259.5,259.5,224.5475370232122,244.14723241962008,15.352767580379918
2006-09,September,2006,281.6,281.6,224.41599289918224,353.66283118098215,-72.06283118098213
2006-10,October,2006,371.0,371.0,224.2844487751523,266.80422888718425,104.19577111281575
2006-11,November,2006,244.1,244.1,224.15290465112238,213.5278227098505,30.572177290149483
2006-12,December,2006,140.9,140.9,224.02136052709244,159.55688285704636,-18.656882857046355
2007-01,January,2007,103.9,103.9,223.88981640306253,101.17384658340696,2.72615341659305
2007-02,February,2007,9.8,9.8,223.75827227903258,144.36508832910823,-134.56508832910822
2007-03,March,2007,214.3,214.3,223.62672815500267,147.29275169483248,67.00724830516754
2007-04,April,2007,322.3,322.3,223.49518403097272,239.63067265881475,82.66932734118527
2007-05,May,2007,440.6,440.6,223.36363990694278,322.1055830932343,118.49441690676571
2007-06,June,2007,160.1,160.1,223.23209578291286,331.8287159442375,-171.7287159442375
2007-07,July,2007,259.8,259.8,223.10055165888292,174.28045668885014,85.51954331114987
2007-08,August,2007,379.0,379.0,222.969007534853,245.9348785710148,133.0651214289852
2007-09,September,2007,352.3,352.3,222.83746341082306,347.8552106371802,4.44478936281979
2007-10,October,2007,346.4,346.4,222.70591928679312,254.03614267429606,92.36385732570392
2007-11,November,2007,143.0,143.0,222.5743751627632,196.34234035040993,-53.34234035040993
2007-12,December,2007,154.0,154.0,222.44283103873326,140.61096473538333,13.389035264616666
2008-01,January,2008,126.3,126.3,222.31128691470335,82.99636141987784,43.303638580122154
2008-02,February,2008,202.3,202.3,222.1797427906734,141.91375388445374,60.38624611554627
2008-03,March,2008,276.6,276.6,222.0481986666435,156.83925016312452,119.7607498368755
2008-04,April,2008,253.3,253.3,221.91665454261354,247.33326155880337,5.9667384411966395
2008-05,May,2008,262.3,262.3,221.7851104185836,332.0074389819557,-69.7074389819557
2008-06,June,2008,322.1,322.1,221.65356629455368,327.94702533650366,-5.847025336503634
2008-07,July,2008,466.2,466.2,221.52202217052374,164.37704971077315,301.8229502892268
2008-08,August,2008,356.0,356.0,221.39047804649383,264.0716111652964,91.92838883470358
2008-09,September,2008,249.0,249.0,221.25893392246388,341.84668202082753,-92.84668202082753
2008-10,October,2008,300.5,300.5,221.12738979843397,274.5414084213454,25.95859157865459
2008-11,November,2008,280.4,280.4,220.99584567440402,201.2241782756419,79.17582172435809
2008-12,December,2008,81.7,81.7,220.86430155037408,138.0790082154585,-56.379008215458484
2009-01,January,2009,198.9,198.9,220.73275742634416,89.80046571938868,109.09953428061132
2009-02,February,2009,150.0,150.0,220.60121330231422,132.15418071573515,17.84581928426485
2009-03,March,2009,181.6,181.6,220.4696691782843,164.907820318456,16.69217968154399
2009-04,April,2009,200.7,200.7,220.33812505425436,266.5574108746508,-65.85741087465084
2009-05,May,2009,231.0,231.0,220.20658093022445,328.4502479494129,-97.45024794941293
2009-06,June,2009,232.0,232.0,220.0750368061945,321.7456784604265,-89.74567846042652
2009-07,July,2009,133.0,133.0,219.94349268216456,147.3060112872812,-14.306011287281194
2009-08,August,2009,321.0,321.0,219.81194855813465,258.3142231761712,62.6857768238288
2009-09,September,2009,164.0,164.0,219.6804044341047,334.9326139118863,-170.93261391188628
2009-10,October,2009,190.0,190.0,219.5488603100748,271.94201135068886,-81.94201135068886
2009-11,November,2009,188.0,188.0,219.41731618604484,212.06467594898257,-24.06467594898257
2009-12,December,2009,111.0,111.0,219.28577206201493,121.39718388760912,-10.397183887609117
2010-01,January,2010,12.0,12.0,219.15422793798498,90.58539748691018,-78.58539748691018
2010-02,February,2010,26.0,26.0,219.02268381395504,134.0137385073212,-108.0137385073212
2010-03,March,2010,166.0,166.0,218.89113968992513,178.17153759589053,-12.171537595890527
2010-04,April,2010,208.0,208.0,218.75959556589518,246.33532603785685,-38.335326037856845
2010-05,May,2010,319.0,319.0,218.62805144186527,349.50298593746913,-30.502985937469134
2010-06,June,2010,321.0,321.0,218.49650731783532,307.1876886323839,13.812311367616076
2010-07,July,2010,309.0,309.0,218.3649631938054,151.78245547113795,157.21754452886205
2010-08,August,2010,241.0,241.0,218.23341906977547,252.18794534123978,-11.187945341239782
2010-09,September,2010,378.0,378.0,218.10187494574552,323.1281901291802,54.87180987081979
2010-10,October,2010,310.0,310.0,217.9703308217156,277.62725162073195,32.372748379268046
2010-11,November,2010,375.0,375.0,217.83878669768566,215.920916147949,159.079083852051
2010-12,December,2010,183.0,183.0,217.70724257365575,107.35062929403587,75.64937070596413
2011-01,January,2011,54.0,54.0,217.5756984496258,94.07807278554789,-40.07807278554789
2011-02,February,2011,86.0,86.0,217.4441543255959,133.52196239671866,-47.52196239671866
2011-03,March,2011,258.0,258.0,217.31261020156595,168.28852162283133,89.71147837716867
2011-04,April,2011,594.4,594.4,217.181066077536,235.84586401601544,358.55413598398457
2011-05,May,2011,320.0,320.0,217.0495219535061,340.84906580809945,-20.849065808099454
2011-06,June,2011,315.3,315.3,216.91797782947614,314.373930006921,0.9260699930790111
2011-07,July,2011,237.0,237.0,216.78643370544623,131.40815559798466,105.59184440201534
2011-08,August,2011,197.5,197.5,216.65488958141628,249.1573571685306,-51.65735716853061
2011-09,September,2011,248.0,248.0,216.52334545738637,334.6582133010478,-86.6582133010478
2011-10,October,2011,337.0,337.0,216.39180133335643,275.9358207285885,61.06417927141149
2011-11,November,2011,234.0,234.0,216.26025720932648,217.94293778245586,16.057062217544143
2011-12,December,2011,281.0,281.0,216.12871308529657,121.44384088914714,159.55615911085286
2012-01,January,2012,100.0,100.0,215.99716896126662,93.63749662054643,6.362503379453571
2012-02,February,2012,86.0,86.0,215.8656248372367,142.61881674784502,-56.61881674784502
2012-03,March,2012,126.0,126.0,215.73408071320677,178.96285389339192,-52.96285389339192
2012-04,April,2012,403.0,403.0,215.60253658917685,234.03948182553128,168.96051817446872
2012-05,May,2012,467.0,467.0,215.4709924651469,343.9102608632186,123.08973913678142
2012-06,June,2012,188.0,188.0,215.33944834111696,302.0287964580192,-114.0287964580192
2012-07,July,2012,100.0,100.0,215.20790421708705,166.7124980973461,-66.7124980973461
2012-08,August,2012,233.0,233.0,215.0763600930571,239.52402094582033,-6.524020945820325
2012-09,September,2012,169.0,169.0,214.9448159690272,332.0179540825455,-163.0179540825455
2012-10,October,2012,213.0,213.0,214.81327184499725,284.5112831508152,-71.51128315081519
2012-11,November,2012,171.0,171.0,214.6817277209673,210.7806111327792,-39.7806111327792
2012-12,December,2012,74.0,74.0,214.5501835969374,108.75441654897315,-34.754416548973154
2013-01,January,2013,62.0,62.0,214.41863947290744,93.52478294796727,-31.524782947967267
2013-02,February,2013,163.0,163.0,214.28709534887753,131.20804476838813,31.791955231611865
2013-03,March,2013,169.0,169.0,214.15555122484758,182.2807343225355,-13.280734322535494
2013-04,April,2013,114.1,114.1,214.02400710081764,249.59282751865285,-135.49282751865286
2013-05,May,2013,356.0,356.0,213.89246297678773,327.28942715959096,28.710572840409043
2013-06,June,2013,332.0,332.0,213.76091885275778,282.84708040215736,49.15291959784264
2013-07,July,2013,61.0,61.0,213.62937472872787,166.71427527253047,-105.71427527253047
2013-08,August,2013,354.0,354.0,213.49783060469792,237.42415899785732,116.57584100214268
2013-09,September,2013,236.0,236.0,213.366286480668,336.92324778924365,-100.92324778924365
2013-10,October,2013,252.0,252.0,213.23474235663807,289.64422349663437,-37.64422349663437
2013-11,November,2013,332.0,332.0,213.10319823260812,221.78632090525448,110.21367909474552
2013-12,December,2013,300.0,300.0,212.9716541085782,112.66523996631888,187.3347600336811
2014-01,January,2014,106.5,106.5,212.84010998454826,91.15547296847897,15.344527031521025
2014-02,February,2014,84.0,84.0,212.70856586051835,130.1815527383045,-46.181552738304504
2014-03,March,2014,191.0,191.0,212.5770217364884,177.8649988935264,13.135001106473595
2014-04,April,2014,139.0,139.0,212.4454776124585,238.50225616088886,-99.50225616088886
2014-05,May,2014,249.0,249.0,212.31393348842855,339.27202333241513,-90.27202333241513
2014-06,June,2014,187.0,187.0,212.1823893643986,277.1381874313077,-90.1381874313077
2014-07,July,2014,88.0,88.0,212.0508452403687,196.89561723893067,-108.89561723893067
2014-08,August,2014,323.0,323.0,211.91930111633874,227.72759943457453,95.27240056542547
2014-09,September,2014,264.0,264.0,211.78775699230883,323.40982541406544,-59.40982541406544
2014-10,October,2014,403.0,403.0,211.65621286827889,289.32713182972793,113.67286817027207
2014-11,November,2014,299.0,299.0,211.52466874424897,219.41948877255894,79.58051122744106
2014-12,December,2014,84.0,84.0,211.39312462021903,101.5738422493295,-17.573842249329502
2015-01,January,2015,155.0,155.0,211.26158049618908,91.11499680185986,63.88500319814014
2015-02,February,2015,98.0,98.0,211.13003637215917,122.09243737535539,-24.092437375355388
2015-03,March,2015,108.0,108.0,210.99849224812922,175.43101753833753,-67.43101753833753
2015-04,April,2015,203.0,203.0,210.8669481240993,225.7435249945147,-22.7435249945147
2015-05,May,2015,346.0,346.0,210.73540400006937,340.6762650670686,5.323734932931416
2015-06,June,2015,73.0,73.0,210.60385987603945,263.5652710771773,-190.56527107717727
2015-07,July,2015,327.0,327.0,210.4723157520095,217.9704868974864,109.02951310251359
2015-08,August,2015,176.0,176.0,210.34077162797956,239.20434266454427,-63.20434266454427
2015-09,September,2015,203.0,203.0,210.20922750394965,320.75679558004975,-117.75679558004975
2015-10,October,2015,238.0,238.0,210.0776833799197,276.53474916904594,-38.53474916904594
2015-11,November,2015,210.0,210.0,209.9461392558898,221.9630697015239,-11.963069701523892
2015-12,December,2015,19.0,19.0,209.81459513185985,115.65944143582453,-96.65944143582453
2016-01,January,2016,33.0,33.0,209.68305100782993,95.0446509770529,-62.044650977052896
2016-02,February,2016,145.0,145.0,209.5515068838,125.37082056496732,19.629179435032682
2016-03,March,2016,50.0,50.0,209.41996275977004,174.36093340235817,-124.36093340235817
2016-04,April,2016,244.0,244.0,209.28841863574013,228.3758182188334,15.624181781166612
2016-05,May,2016,229.8,229.8,209.15687451171019,340.8238763937193,-111.02387639371926
2016-06,June,2016,285.0,285.0,209.02533038768027,265.79649724186316,19.203502758136835
2016-07,July,2016,291.0,291.0,208.89378626365033,231.98834552900726,59.01165447099274
2016-08,August,2016,246.0,246.0,208.7622421396204,239.24903127525474,6.750968724745263
2016-09,September,2016,409.0,409.0,208.63069801559047,324.5386076039982,84.46139239600183
2016-10,October,2016,277.0,277.0,208.49915389156052,282.65182032949485,-5.6518203294948535
2016-11,November,2016,217.0,217.0,208.3676097675306,213.5021354176113,3.4978645823887007
2016-12,December,2016,159.0,159.0,208.23606564350067,119.35507096176917,39.64492903823083
2017-01,January,2017,43.0,43.0,208.10452151947075,104.68677648775963,-61.68677648775963
2017-02,February,2017,154.0,154.0,207.9729773954408,127.86993223928596,26.13006776071404
2017-03,March,2017,396.0,396.0,207.8414332714109,182.5001783096952,213.4998216903048
2017-04,April,2017,155.0,155.0,207.70988914738095,221.2141116402087,-66.2141116402087
2017-05,May,2017,397.0,397.0,207.578345023351,324.37876975238254,72.62123024761746
2017-06,June,2017,160.0,160.0,207.4468008993211,236.24320620646364,-76.24320620646364
2017-07,July,2017,82.0,82.0,207.31525677529115,255.93386153425035,-173.93386153425035
2017-08,August,2017,243.0,243.0,207.18371265126123,241.51319071931405,1.4868092806859465
2017-09,September,2017,333.0,333.0,207.0521685272313,313.95159832365607,19.04840167634393
2017-10,October,2017,191.0,191.0,206.92062440320137,294.47640617961866,-103.47640617961866
2017-11,November,2017,341.0,341.0,206.78908027917143,195.86696724379732,145.13303275620268
2017-12,December,2017,236.8,236.8,206.65753615514149,117.71785822391229,119.08214177608772
2018-01,January,2018,117.0,117.0,206.52599203111157,99.07454253229633,17.925457467703666
2018-02,February,2018,45.9,45.9,206.39444790708163,125.55672514191168,-79.65672514191169
2018-03,March,2018,132.0,132.0,206.2629037830517,189.74886680230156,-57.74886680230156
2018-04,April,2018,232.7,232.7,206.13135965902177,230.16148601019046,2.5385139898095304
2018-05,May,2018,384.0,384.0,205.99981553499185,332.97531380104925,51.02468619895075
2018-06,June,2018,382.0,382.0,205.8682714109619,244.3772673575811,137.6227326424189
2018-07,July,2018,93.0,93.0,205.73672728693197,235.03890767688554,-142.03890767688554
2018-08,August,2018,220.0,220.0,205.60518316290205,230.92177984663033,-10.92177984663033
2018-09,September,2018,285.0,285.0,205.4736390388721,313.6792222982283,-28.679222298228296
2018-10,October,2018,220.0,220.0,205.3420949148422,297.0317306229365,-77.0317306229365
2018-11,November,2018,153.0,153.0,205.21055079081225,190.7739246172993,-37.773924617299286
2018-12,December,2018,43.0,43.0,205.0790066667823,125.27840427350165,-82.27840427350165
2019-01,January,2019,69.0,69.0,204.9474625427524,102.4443223566969,-33.4443223566969
2019-02,February,2019,100.0,100.0,204.81591841872245,121.32458252093716,-21.324582520937156
2019-03,March,2019,132.0,132.0,204.68437429469253,189.0363867594334,-57.03638675943341
2019-04,April,2019,146.0,146.0,204.5528301706626,218.31975371507914,-72.31975371507914
2019-05,May,2019,450.0,450.0,204.42128604663264,342.4996939492015,107.50030605079849
2019-06,June,2019,154.0,154.0,204.28974192260273,235.49473469372705,-81.49473469372705
2019-07,July,2019,274.0,274.0,204.1581977985728,225.35972681641357,48.64027318358643
2019-08,August,2019,40.0,40.0,204.02665367454287,242.4681081912175,-202.4681081912175
2019-09,September,2019,230.0,230.0,203.89510955051293,319.9254053284121,-89.92540532841213
2019-10,October,2019,261.0,261.0,203.763565426483,296.8013224920888,-35.80132249208879
2019-11,November,2019,122.0,122.0,203.63202130245307,176.30381466731882,-54.30381466731882
2019-12,December,2019,178.0,178.0,203.50047717842313,144.40197837030428,33.59802162969572
