Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,67.0,67.0,193.98789693789018,150.4556681181597,-83.4556681181597
2000-02,February,2000,107.0,107.0,193.63465293148064,159.24311917979128,-52.24311917979128
2000-03,March,2000,101.0,101.0,193.28140892507108,155.86732233972936,-54.867322339729355
2000-04,April,2000,137.0,137.0,192.92816491866154,146.05609911888112,-9.056099118881122
2000-05,May,2000,289.0,289.0,192.57492091225197,155.7084380405641,133.2915619594359
2000-06,June,2000,101.0,101.0,192.22167690584243,139.7379126320817,-38.7379126320817
2000-07,July,2000,126.0,126.0,191.86843289943286,155.72979322327296,-29.729793223272964
2000-08,August,2000,152.0,152.0,191.51518889302332,161.00931044357895,-9.009310443578954
2000-09,September,2000,374.0,374.0,191.16194488661375,136.20282876075467,237.79717123924533
2000-10,October,2000,148.0,148.0,190.8087008802042,143.63562738391178,4.364372616088218
2000-11,November,2000,197.0,197.0,190.45545687379467,165.9006997845515,31.099300215448494
2000-12,December,2000,194.0,194.0,190.1022128673851,157.81301812594887,36.18698187405113
2001-01,January,2001,144.0,144.0,189.74896886097557,129.28449589928348,14.715504100716515
2001-02,February,2001,4.0,4.0,189.395724854566,136.36089261131605,-132.36089261131605
2001-03,March,2001,191.0,191.0,189.04248084815646,168.5563027055548,22.4436972944452
2001-04,April,2001,201.0,201.0,188.6892368417469,128.36850571478726,72.63149428521274
2001-05,May,2001,295.0,295.0,188.33599283533735,191.5195079549488,103.4804920450512
2001-06,June,2001,93.0,93.0,187.9827488289278,127.42345749175617,-34.42345749175617
2001-07,July,2001,158.0,158.0,187.62950482251824,126.42673580530386,31.573264194696137
2001-08,August,2001,204.0,204.0,187.2762608161087,213.52657360310417,-9.526573603104168
2001-09,September,2001,290.0,290.0,186.92301680969913,175.41194597063108,114.58805402936892
2001-10,October,2001,91.11390485130615,,186.5697728032896,91.11390485130615,
2001-11,November,2001,281.0,281.0,186.21652879688003,87.98129675738275,193.01870324261725
2001-12,December,2001,99.0,99.0,185.8632847904705,86.45287139179375,12.54712860820625
2002-01,January,2002,2.0,2.0,185.51004078406092,88.40598475649053,-86.40598475649053
2002-02,February,2002,2.0,2.0,185.15679677765138,127.52451590973118,-125.52451590973118
2002-03,March,2002,185.14123476707255,,184.80355277124184,185.14123476707255,
2002-04,April,2002,522.0,522.0,184.45030876483227,111.38904506187912,410.61095493812087
2002-05,May,2002,448.0,448.0,184.09706475842273,215.85400912157135,232.14599087842865
2002-06,June,2002,95.0,95.0,183.74382075201316,71.4795485177072,23.5204514822928
2002-07,July,2002,74.0,74.0,183.39057674560362,68.72158946245965,5.278410537540353
2002-08,August,2002,304.0,304.0,183.03733273919406,228.6735107538271,75.32648924617291
2002-09,September,2002,414.0,414.0,182.68408873278452,184.18748909482957,229.81251090517043
2002-10,October,2002,308.0,308.0,182.33084472637495,189.02704410403547,118.97295589596453
2002-11,November,2002,119.0,119.0,181.9776007199654,152.51523622284634,-33.51523622284634
2002-12,December,2002,215.0,215.0,181.62435671355587,74.6913810810116,140.3086189189884
2003-01,January,2003,0.0,0.0,181.2711127071463,67.61377196618864,-67.61377196618864
2003-02,February,2003,193.0,193.0,180.91786870073676,103.50604780188164,89.49395219811836
2003-03,March,2003,283.0,283.0,180.5646246943272,199.11020165100712,83.88979834899288
2003-04,April,2003,471.0,471.0,180.21138068791765,123.89168521129969,347.10831478870034
2003-05,May,2003,275.0,275.0,179.85813668150809,192.74494389987433,82.25505610012567
2003-06,June,2003,385.0,385.0,179.50489267509855,72.63917584439805,312.36082415560196
2003-07,July,2003,84.0,84.0,179.151648668689,57.356211564923214,26.643788435076786
2003-08,August,2003,144.0,144.0,178.79840466227944,219.1585462059082,-75.15854620590821
2003-09,September,2003,457.0,457.0,178.4451606558699,169.3671793026993,287.6328206973007
2003-10,October,2003,670.0,670.0,178.09191664946033,227.9518727610609,442.04812723893906
2003-11,November,2003,211.0,211.0,177.7386726430508,176.5769375950643,34.423062404935706
2003-12,December,2003,50.0,50.0,177.38542863664122,75.59814516725127,-25.598145167251275
2004-01,January,2004,13.0,13.0,177.03218463023168,60.89358967253554,-47.89358967253554
2004-02,February,2004,71.0,71.0,176.67894062382214,102.97423918523924,-31.97423918523924
2004-03,March,2004,129.0,129.0,176.32569661741258,223.45925143534527,-94.45925143534527
2004-04,April,2004,224.0,224.0,175.97245261100304,132.80166045029398,91.19833954970602
2004-05,May,2004,277.0,277.0,175.61920860459347,228.62677710797564,48.37322289202436
2004-06,June,2004,103.0,103.0,175.26596459818393,103.61630475525052,-0.6163047552505247
2004-07,July,2004,97.0,97.0,174.91272059177436,72.65627644508159,24.343723554918412
2004-08,August,2004,32.0,32.0,174.55947658536482,218.72862353237392,-186.72862353237392
2004-09,September,2004,222.0,222.0,174.20623257895525,174.17616333339868,47.82383666660132
2004-10,October,2004,279.0,279.0,173.8529885725457,223.03685492074266,55.963145079257345
2004-11,November,2004,468.0,468.0,173.49974456613614,157.59174375810593,310.40825624189404
2004-12,December,2004,99.0,99.0,173.1465005597266,64.73488326281594,34.26511673718406
2005-01,January,2005,53.0,53.0,172.79325655331706,71.75108062378592,-18.751080623785924
2005-02,February,2005,71.0,71.0,172.4400125469075,102.69242934497258,-31.69242934497258
2005-03,March,2005,8.0,8.0,172.08676854049796,208.7012933326043,-200.7012933326043
2005-04,April,2005,175.0,175.0,171.7335245340884,201.97553304581342,-26.97553304581342
2005-05,May,2005,271.0,271.0,171.38028052767885,217.25949442351168,53.74050557648832
2005-06,June,2005,258.0,258.0,171.02703652126928,103.85309948269864,154.14690051730136
2005-07,July,2005,101.0,101.0,170.67379251485974,82.67869461418117,18.32130538581883
2005-08,August,2005,110.0,110.0,170.3205485084502,212.64203008805183,-102.64203008805183
2005-09,September,2005,243.0,243.0,169.96730450204063,211.51254832019524,31.487451679804764
2005-10,October,2005,350.0,350.0,169.6140604956311,215.92610241635998,134.07389758364002
2005-11,November,2005,334.0,334.0,169.26081648922153,165.43347063731647,168.56652936268353
2005-12,December,2005,163.0,163.0,168.907572482812,64.53003342047175,98.46996657952825
2006-01,January,2006,117.0,117.0,168.55432847640242,49.90857384167944,67.09142615832056
2006-02,February,2006,51.0,51.0,168.20108446999288,88.15962199146495,-37.159621991464945
2006-03,March,2006,235.0,235.0,167.84784046358334,230.49725842417666,4.502741575823336
2006-04,April,2006,243.0,243.0,167.49459645717377,188.66398531913194,54.33601468086806
2006-05,May,2006,112.2,112.2,167.14135245076423,207.82824210024867,-95.62824210024867
2006-06,June,2006,56.0,56.0,166.78810844435466,110.52672550070164,-54.526725500701644
2006-07,July,2006,123.2,123.2,166.43486443794512,69.41999042986124,53.78000957013876
2006-08,August,2006,229.40417826905514,,166.08162043153555,229.40417826905514,
2006-09,September,2006,128.7,128.7,165.72837642512602,214.86731575529785,-86.16731575529786
2006-10,October,2006,166.1,166.1,165.37513241871645,212.6765247855485,-46.576524785548514
2006-11,November,2006,262.9,262.9,165.0218884123069,170.30592759935047,92.59407240064951
2006-12,December,2006,19.1,19.1,164.66864440589734,62.21846021241328,-43.118460212413275
2007-01,January,2007,52.7,52.7,164.3154003994878,48.30891802458028,4.3910819754197234
2007-02,February,2007,0.0,0.0,163.96215639307826,118.39316687923046,-118.39316687923046
2007-03,March,2007,194.2,194.2,163.6089123866687,222.91164911916593,-28.71164911916594
2007-04,April,2007,109.0,109.0,163.25566838025915,198.93142875145878,-89.93142875145878
2007-05,May,2007,321.5,321.5,162.90242437384958,215.01152277022746,106.48847722977254
2007-06,June,2007,104.0,104.0,162.54918036744004,84.80475295864287,19.195247041357135
2007-07,July,2007,298.2,298.2,162.19593636103048,90.43707552769482,207.76292447230517
2007-08,August,2007,531.5,531.5,161.84269235462094,222.61291493110076,308.88708506889924
2007-09,September,2007,314.1,314.1,161.4894483482114,201.55856326646972,112.5414367335303
2007-10,October,2007,393.1,393.1,161.13620434180183,220.6652292029418,172.43477079705823
2007-11,November,2007,151.9,151.9,160.7829603353923,174.1256358533633,-22.225635853363286
2007-12,December,2007,28.4,28.4,160.42971632898272,86.09720601283034,-57.69720601283034
2008-01,January,2008,25.4,25.4,160.07647232257318,63.2836264483678,-37.8836264483678
2008-02,February,2008,37.8,37.8,159.7232283161636,113.4624773454592,-75.66247734545921
2008-03,March,2008,76.3,76.3,159.36998430975407,217.59525268186587,-141.29525268186586
2008-04,April,2008,78.7,78.7,159.01674030334453,202.6969769642586,-123.9969769642586
2008-05,May,2008,131.4,131.4,158.66349629693497,202.1303647007008,-70.73036470070079
2008-06,June,2008,2.3,2.3,158.3102522905254,106.45147029303678,-104.15147029303678
2008-07,July,2008,80.81679691914661,,157.95700828411586,80.81679691914661,
2008-08,August,2008,275.7,275.7,157.60376427770632,221.54274042575844,54.15725957424155
2008-09,September,2008,119.2,119.2,157.25052027129675,212.0943536709725,-92.8943536709725
2008-10,October,2008,147.2,147.2,156.8972762648872,226.99466244425724,-79.79466244425726
2008-11,November,2008,368.3,368.3,156.54403225847767,190.2486482510231,178.0513517489769
2008-12,December,2008,20.0,20.0,156.1907882520681,71.17743195909115,-51.17743195909115
2009-01,January,2009,76.2,76.2,155.83754424565853,39.74516882939004,36.454831170609964
2009-02,February,2009,58.7,58.7,155.484300239249,91.35332074186147,-32.653320741861464
2009-03,March,2009,149.0,149.0,155.13105623283946,220.2723081781129,-71.2723081781129
2009-04,April,2009,55.8,55.8,154.7778122264299,188.34194354413972,-132.5419435441397
2009-05,May,2009,235.142644051599,,154.42456822002035,235.142644051599,
2009-06,June,2009,82.0,82.0,154.07132421361078,97.66560747543691,-15.665607475436914
2009-07,July,2009,58.4,58.4,153.71808020720124,93.51230044132828,-35.11230044132828
2009-08,August,2009,61.8,61.8,153.36483620079167,219.90434097274726,-158.10434097274725
2009-09,September,2009,169.578895121472,,153.01159219438213,169.578895121472,
2009-10,October,2009,249.1,249.1,152.6583481879726,256.8514667174722,-7.751466717472198
2009-11,November,2009,189.5953442786205,,152.30510418156302,189.5953442786205,
2009-12,December,2009,34.5,34.5,151.95186017515348,70.00702264846531,-35.50702264846531
2010-01,January,2010,0.0,0.0,151.59861616874392,44.72279818822341,-44.72279818822341
2010-02,February,2010,11.4,11.4,151.24537216233438,104.59175344862312,-93.19175344862312
2010-03,March,2010,177.3,177.3,150.8921281559248,186.94517772628717,-9.645177726287159
2010-04,April,2010,116.1,116.1,150.53888414951527,204.11149074847862,-88.01149074847862
2010-05,May,2010,150.2,150.2,150.18564014310573,231.78279939133245,-81.58279939133246
2010-06,June,2010,128.5,128.5,149.83239613669616,105.40492170730164,23.09507829269836
2010-07,July,2010,64.5,64.5,149.47915213028662,92.93625526384741,-28.436255263847414
2010-08,August,2010,179.2,179.2,149.12590812387705,194.65900351955653,-15.459003519556546
2010-09,September,2010,233.4,233.4,148.7726641174675,187.50886986596518,45.891130134034825
2010-10,October,2010,138.8,138.8,148.41942011105795,276.3894649401369,-137.5894649401369
2010-11,November,2010,209.4,209.4,148.0661761046484,161.94108308837164,47.458916911628364
2010-12,December,2010,195.0,195.0,147.71293209823887,87.14733065523659,107.85266934476341
2011-01,January,2011,67.2,67.2,147.3596880918293,49.699651236536994,17.50034876346301
2011-02,February,2011,328.5,328.5,147.00644408541973,98.31068193622448,230.18931806377552
2011-03,March,2011,72.6,72.6,146.6532000790102,214.56217007542,-141.96217007542
2011-04,April,2011,455.6,455.6,146.29995607260065,187.96290495509615,267.63709504490384
2011-05,May,2011,360.2,360.2,145.94671206619108,210.63768150060537,149.56231849939462
2011-06,June,2011,107.4,107.4,145.59346805978154,101.68840272308859,5.711597276911419
