Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2005-01,January,2005,259.0,259.0,270.62087788617407,227.0650585784331,31.93494142156689
2005-02,February,2005,538.0,538.0,270.6989608174587,233.8385658910819,304.1614341089181
2005-03,March,2005,338.0,338.0,270.7770437487433,323.28016632436027,14.719833675639734
2005-04,April,2005,364.0,364.0,270.855126680028,283.04733679643664,80.95266320356336
2005-05,May,2005,317.66187077453185,,270.93320961131263,317.66187077453185,
2005-06,June,2005,253.7,253.7,271.01129254259723,209.6039399295429,44.0960600704571
2005-07,July,2005,233.97433314492395,,271.0893754738819,233.97433314492395,
2005-08,August,2005,212.52823652252533,,271.1674584051665,212.52823652252533,
2005-09,September,2005,267.60656067358946,,271.24554133645114,267.60656067358946,
2005-10,October,2005,339.73661686732555,,271.32362426773574,339.73661686732555,
2005-11,November,2005,353.1,353.1,271.4017071990204,315.4019038253749,37.69809617462511
2005-12,December,2005,440.4,440.4,271.47979013030505,217.2417055929524,223.15829440704758
2006-01,January,2006,292.9,292.9,271.55787306158965,232.2067746257486,60.69322537425137
2006-02,February,2006,259.0,259.0,271.6359559928743,258.7254640603538,0.2745359396462277
2006-03,March,2006,407.5,407.5,271.7140389241589,329.3789857034435,78.1210142965565
2006-04,April,2006,237.3,237.3,271.79212185544355,291.9678957567253,-54.66789575672527
2006-05,May,2006,258.6,258.6,271.87020478672815,306.1492344645914,-47.54923446459139
2006-06,June,2006,228.6,228.6,271.9482877180128,218.835722538163,9.764277461836997
2006-07,July,2006,28.7,28.7,272.0263706492974,228.15182383511416,-199.45182383511417
2006-08,August,2006,121.1,121.1,272.10445358058206,203.24835711289825,-82.14835711289825
2006-09,September,2006,278.6,278.6,272.1825365118667,259.04796804274895,19.552031957251074
2006-10,October,2006,371.3,371.3,272.2606194431513,344.4717453788673,26.828254621132714
2006-11,November,2006,283.0,283.0,272.33870237443597,289.96475266094086,-6.96475266094086
2006-12,December,2006,202.6,202.6,272.41678530572057,222.72710827226666,-20.127108272266668
2007-01,January,2007,455.0,455.0,272.4948682370052,236.7950627823633,218.2049372176367
2007-02,February,2007,109.8,109.8,272.5729511682898,259.94378341135075,-150.14378341135074
2007-03,March,2007,484.5,484.5,272.6510340995745,333.61818250575254,150.88181749424746
2007-04,April,2007,512.1,512.1,272.72911703085913,288.63026033413337,223.46973966586665
2007-05,May,2007,215.4,215.4,272.8071999621437,316.32939203550484,-100.92939203550483
2007-06,June,2007,68.3,68.3,272.8852828934284,214.04512059151966,-145.74512059151965
2007-07,July,2007,322.9,322.9,272.963365824713,229.78844159053182,93.11155840946816
2007-08,August,2007,271.4,271.4,273.04144875599764,218.8927967806944,52.50720321930558
2007-09,September,2007,305.2,305.2,273.11953168728223,250.15213485539857,55.04786514460142
2007-10,October,2007,472.8,472.8,273.1976146185669,355.33002019008643,117.46997980991358
2007-11,November,2007,389.0,389.0,273.27569754985154,284.56130990898134,104.43869009101866
2007-12,December,2007,216.13782444634887,,273.35378048113614,216.13782444634887,
2008-01,January,2008,120.0,120.0,273.4318634124208,234.76282419788515,-114.76282419788515
2008-02,February,2008,245.8,245.8,273.5099463437054,266.779577533371,-20.979577533371014
2008-03,March,2008,603.6,603.6,273.58802927499005,329.4869963375336,274.11300366246644
2008-04,April,2008,248.4,248.4,273.66611220627465,287.2125808783769,-38.812580878376906
2008-05,May,2008,391.9,391.9,273.7441951375593,321.15881692715703,70.74118307284294
2008-06,June,2008,149.4,149.4,273.82227806884396,215.9699894935766,-66.5699894935766
2008-07,July,2008,205.1,205.1,273.90036100012856,228.39208995494383,-23.292089954943833
2008-08,August,2008,404.8,404.8,273.9784439314132,224.50606149356545,180.29393850643456
2008-09,September,2008,295.0,295.0,274.0565268626978,270.68086032103054,24.319139678969464
2008-10,October,2008,266.6,266.6,274.13460979398246,361.7909873591604,-95.19098735916037
2008-11,November,2008,586.9,586.9,274.21269272526706,284.0658821346707,302.8341178653293
2008-12,December,2008,312.9,312.9,274.2907756565517,249.04771243376902,63.852287566230956
2009-01,January,2009,248.8,248.8,274.36885858783637,220.01057037788237,28.789429622117638
2009-02,February,2009,245.1,245.1,274.44694151912097,266.08166316396944,-20.981663163969444
2009-03,March,2009,341.9,341.9,274.5250244504056,318.8730204233488,23.026979576651172
2009-04,April,2009,258.1,258.1,274.6031073816902,299.3295213837572,-41.229521383757174
2009-05,May,2009,362.9,362.9,274.6811903129749,335.7478423357544,27.15215766424558
2009-06,June,2009,504.5,504.5,274.7592732442595,218.6325108253319,285.8674891746681
2009-07,July,2009,60.5,60.5,274.83735617554413,217.8954959642974,-157.3954959642974
2009-08,August,2009,229.5,229.5,274.9154391068288,228.58467106629115,0.9153289337088495
2009-09,September,2009,94.4,94.4,274.9935220381134,270.9229353995337,-176.52293539953368
2009-10,October,2009,221.6,221.6,275.07160496939804,370.33082869740895,-148.73082869740895
2009-11,November,2009,225.0,225.0,275.14968790068264,301.46095363424087,-76.46095363424087
2009-12,December,2009,141.5,141.5,275.2277708319673,252.29797189785188,-110.79797189785188
2010-01,January,2010,108.0,108.0,275.3058537632519,216.0314771591518,-108.03147715915179
2010-02,February,2010,225.8,225.8,275.38393669453654,259.36226297466993,-33.56226297466992
2010-03,March,2010,386.2,386.2,275.4620196258212,311.3305128952258,74.86948710477418
2010-04,April,2010,220.1,220.1,275.5401025571058,316.1509803622981,-96.05098036229813
2010-05,May,2010,304.1,304.1,275.61818548839045,342.0034358226659,-37.90343582266587
2010-06,June,2010,258.7,258.7,275.69626841967505,218.36296567851744,40.33703432148255
2010-07,July,2010,325.0,325.0,275.7743513509597,215.09531339998435,109.90468660001565
2010-08,August,2010,305.7,305.7,275.8524342822443,226.8445518151528,78.85544818484718
2010-09,September,2010,413.8,413.8,275.93051721352896,268.9311518224388,144.86884817756123
2010-10,October,2010,369.1,369.1,276.0086001448136,380.74961888733844,-11.64961888733842
2010-11,November,2010,704.8,704.8,276.0866830760982,307.78553058760014,397.0144694123998
2010-12,December,2010,737.5,737.5,276.16476600738287,253.389687693449,484.110312306551
2011-01,January,2011,293.2,293.2,276.24284893866746,219.34853167014984,73.85146832985015
2011-02,February,2011,291.7,291.7,276.3209318699521,265.7190712162853,25.980928783714717
2011-03,March,2011,303.3,303.3,276.3990148012367,318.35303952397965,-15.053039523979635
2011-04,April,2011,446.2,446.2,276.4770977325214,310.98260929484314,135.21739070515684
2011-05,May,2011,301.7,301.7,276.555180663806,340.5896352509005,-38.88963525090054
2011-06,June,2011,261.9,261.9,276.6332635950906,231.03605934899502,30.863940651004953
2011-07,July,2011,249.3,249.3,276.7113465263753,213.0813615333814,36.218638466618614
2011-08,August,2011,171.2,171.2,276.7894294576599,221.67455264718808,-50.47455264718809
2011-09,September,2011,211.3,211.3,276.86751238894453,276.3671008176489,-65.0671008176489
2011-10,October,2011,307.4,307.4,276.94559532022913,376.8943372743108,-69.4943372743108
2011-11,November,2011,383.4,383.4,277.0236782515138,314.53872094621545,68.86127905378453
2011-12,December,2011,516.7,516.7,277.10176118279844,262.50180898375106,254.19819101624898
2012-01,January,2012,576.8,576.8,277.17984411408304,229.7123290240473,347.0876709759526
2012-02,February,2012,283.4,283.4,277.2579270453677,278.9032356130761,4.496764386923871
2012-03,March,2012,231.3,231.3,277.3360099766523,314.43851125081324,-83.13851125081322
2012-04,April,2012,460.7,460.7,277.41409290793695,301.1757289733194,159.5242710266806
2012-05,May,2012,279.2,279.2,277.49217583922155,339.9519560360664,-60.75195603606642
2012-06,June,2012,69.4,69.4,277.5702587705062,221.6046725052641,-152.20467250526409
2012-07,July,2012,93.5,93.5,277.64834170179086,207.43553623217372,-113.93553623217372
2012-08,August,2012,152.7,152.7,277.72642463307545,217.8213359098885,-65.1213359098885
2012-09,September,2012,96.0,96.0,277.8045075643601,273.0078479988107,-177.0078479988107
2012-10,October,2012,493.4,493.4,277.8825904956447,378.2118440633528,115.18815593664715
2012-11,November,2012,278.7,278.7,277.96067342692936,304.63144148070944,-25.931441480709452
2012-12,December,2012,260.7,260.7,278.03875635821396,265.3231167430518,-4.62311674305181
2013-01,January,2013,354.6,354.6,278.1168392894986,222.75186379206417,131.84813620793585
2013-02,February,2013,275.30305216014136,,278.19492222078327,275.30305216014136,
2013-03,March,2013,331.4,331.4,278.27300515206787,311.22162418318686,20.178375816813116
2013-04,April,2013,365.2,365.2,278.3510880833525,310.3828881064944,54.81711189350557
2013-05,May,2013,494.3,494.3,278.4291710146371,332.1171428103082,162.1828571896918
2013-06,June,2013,246.3,246.3,278.5072539459218,217.43378937054428,28.866210629455736
2013-07,July,2013,61.3,61.3,278.5853368772064,208.74061070274743,-147.44061070274745
2013-08,August,2013,262.7,262.7,278.663419808491,210.73813199238026,51.96186800761973
2013-09,September,2013,289.7,289.7,278.7415027397757,276.6944849771266,13.005515022873396
2013-10,October,2013,247.0,247.0,278.8195856710603,377.7110122974566,-130.7110122974566
2013-11,November,2013,386.2,386.2,278.89766860234494,303.5861923146894,82.61380768531058
2013-12,December,2013,305.2,305.2,278.97575153362953,261.319244706514,43.880755293486004
2014-01,January,2014,239.4,239.4,279.0538344649142,226.69859532655306,12.701404673446945
2014-02,February,2014,291.6,291.6,279.1319173961988,276.5560878144179,15.043912185582144
2014-03,March,2014,263.3,263.3,279.21000032748344,323.68340902767255,-60.38340902767254
2014-04,April,2014,259.5,259.5,279.2880832587681,312.4718586604235,-52.97185866042349
2014-05,May,2014,218.4,218.4,279.3661661900527,333.58026614270324,-115.18026614270323
2014-06,June,2014,156.7,156.7,279.44424912133735,217.08484605350912,-60.384846053509136
2014-07,July,2014,34.5,34.5,279.52233205262195,205.67799220732283,-171.17799220732283
2014-08,August,2014,78.4,78.4,279.6004149839066,210.13379496154602,-131.733794961546
2014-09,September,2014,350.5,350.5,279.6784979151912,278.74753602463795,71.75246397536205
2014-10,October,2014,452.1,452.1,279.75658084647586,371.5782086260439,80.52179137395615
2014-11,November,2014,263.5,263.5,279.8346637777605,301.97698988149324,-38.47698988149324
2014-12,December,2014,287.0,287.0,279.9127467090451,260.2780340482103,26.721965951789684
2015-01,January,2015,357.1,357.1,279.99082964032976,232.18670258074258,124.91329741925745
2015-02,February,2015,342.4,342.4,280.06891257161436,279.13869415469225,63.26130584530773
2015-03,March,2015,441.4,441.4,280.146995502899,324.98544026455846,116.41455973544151
2015-04,April,2015,316.2,316.2,280.2250784341836,312.73395958425107,3.466040415748921
2015-05,May,2015,261.1,261.1,280.30316136546827,337.5544230154643,-76.45442301546427
2015-06,June,2015,130.2,130.2,280.3812442967529,223.26363870749088,-93.0636387074909
2015-07,July,2015,89.9,89.9,280.4593272280375,215.446435566481,-125.546435566481
2015-08,August,2015,64.5,64.5,280.5374101593222,211.92723896476485,-147.42723896476485
2015-09,September,2015,114.5,114.5,280.6154930906068,271.7977061115797,-157.2977061115797
2015-10,October,2015,337.7,337.7,280.69357602189143,373.7168924249862,-36.016892424986224
2015-11,November,2015,311.1015929374635,,280.77165895317603,311.1015929374635,
2015-12,December,2015,260.4493042230649,,280.8497418844607,260.4493042230649,
2016-01,January,2016,112.9,112.9,280.92782481574534,239.1352867000419,-126.23528670004188
2016-02,February,2016,245.8,245.8,281.00590774702994,280.7080836970484,-34.90808369704837
2016-03,March,2016,455.9,455.9,281.0839906783146,325.1609553561658,130.73904464383418
2016-04,April,2016,255.7,255.7,281.1620736095992,307.19702004449067,-51.49702004449068
2016-05,May,2016,337.3,337.3,281.24015654088385,337.878617634721,-0.578617634721013
2016-06,June,2016,75.8,75.8,281.31823947216844,221.94175449620914,-146.14175449620916
2016-07,July,2016,212.4,212.4,281.3963224034531,208.20045118180377,4.199548818196234
2016-08,August,2016,61.2,61.2,281.47440533473775,218.17808604924068,-156.9780860492407
2016-09,September,2016,262.9,262.9,281.55248826602235,275.1691009058063,-12.26910090580634
2016-10,October,2016,292.3,292.3,281.630571197307,377.2004401639504,-84.9004401639504
2016-11,November,2016,238.4,238.4,281.7086541285916,317.1223269910178,-78.72232699101781
2016-12,December,2016,559.0,559.0,281.78673705987626,248.8130721349634,310.18692786503664
2017-01,January,2017,206.6,206.6,281.86481999116086,231.46953570436997,-24.86953570436998
2017-02,February,2017,289.3,289.3,281.9429029224455,282.2402317842487,7.059768215751319
2017-03,March,2017,608.3,608.3,282.02098585373017,330.0660674631687,278.2339325368313
2017-04,April,2017,298.6,298.6,282.09906878501477,308.91449771138184,-10.314497711381819
2017-05,May,2017,469.7,469.7,282.1771517162994,321.8863894696176,147.8136105303824
2017-06,June,2017,221.532307498681,,282.255234647584,221.532307498681,
2017-07,July,2017,200.50454882392904,,282.3333175788687,200.50454882392904,
2017-08,August,2017,216.3322160515612,,282.41140051015327,216.3322160515612,
2017-09,September,2017,278.01866544228164,,282.4894834414379,278.01866544228164,
2017-10,October,2017,370.04422208360353,,282.5675663727226,370.04422208360353,
2017-11,November,2017,327.22608996511354,,282.6456493040072,327.22608996511354,
2017-12,December,2017,252.87750981124842,,282.72373223529183,252.87750981124842,
2018-01,January,2018,306.7,306.7,282.80181516657643,232.82498854337,73.87501145662998
2018-02,February,2018,301.5,301.5,282.8798980978611,288.68219047004925,12.81780952995075
2018-03,March,2018,275.3,275.3,282.9579810291457,334.6103093263193,-59.31030932631927
2018-04,April,2018,447.1,447.1,283.03606396043034,320.04277093036546,127.05722906963456
2018-05,May,2018,498.9,498.9,283.114146891715,322.1713670214737,176.72863297852626
2018-06,June,2018,119.6,119.6,283.1922298229996,222.64486354539966,-103.04486354539966
2018-07,July,2018,213.0,213.0,283.27031275428425,202.9791329828057,10.020867017194291
2018-08,August,2018,188.7,188.7,283.34839568556885,208.04099340817405,-19.340993408174057
2018-09,September,2018,312.6,312.6,283.4264786168535,286.22412492453134,26.375875075468684
2018-10,October,2018,566.8,566.8,283.5045615481381,367.20681960519545,199.5931803948045
2018-11,November,2018,294.7,294.7,283.58264447942275,322.510595060399,-27.81059506039901
2018-12,December,2018,133.0,133.0,283.6607274107074,253.97421900118957,-120.97421900118957
2019-01,January,2019,187.3,187.3,283.738810341992,230.1858159282989,-42.88581592829888
2019-02,February,2019,309.4,309.4,283.81689327327666,284.38916114184156,25.010838858158422
2019-03,March,2019,329.9,329.9,283.89497620456126,325.9013680500681,3.998631949931905
2019-04,April,2019,225.4,225.4,283.9730591358459,322.22994187990946,-96.82994187990946
2019-05,May,2019,227.6,227.6,284.0511420671305,333.10660860209566,-105.50660860209567
2019-06,June,2019,124.8,124.8,284.12922499841517,213.53996853143505,-88.73996853143505
2019-07,July,2019,169.9,169.9,284.2073079296998,200.81839363994854,-30.918393639948533
2019-08,August,2019,22.9,22.9,284.2853908609844,207.84973674913923,-184.94973674913922
2019-09,September,2019,421.6,421.6,284.3634737922691,286.8340315587095,134.7659684412905
2019-10,October,2019,250.8,250.8,284.4415567235537,372.2518138342228,-121.45181383422278
2019-11,November,2019,268.3,268.3,284.51963965483833,332.7114159585887,-64.41141595858869
2019-12,December,2019,132.4,132.4,284.5977225861229,261.83588218464604,-129.43588218464603
