Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2003-04,April,2003,135.0,135.0,241.7291386332542,302.57548579135675,-167.57548579135675
2003-05,May,2003,333.0,333.0,241.82767316382424,376.16809341618455,-43.16809341618455
2003-06,June,2003,428.0,428.0,241.92620769439426,252.68334568603575,175.31665431396425
2003-07,July,2003,378.0,378.0,242.0247422249643,236.54973673959248,141.45026326040752
2003-08,August,2003,511.0,511.0,242.12327675553433,327.7675862793635,183.2324137206365
2003-09,September,2003,141.0,141.0,242.22181128610438,262.38042262737383,-121.38042262737383
2003-10,October,2003,293.0,293.0,242.3203458166744,402.7183604014694,-109.7183604014694
2003-11,November,2003,158.0,158.0,242.41888034724445,349.6101068808548,-191.6101068808548
2003-12,December,2003,208.0,208.0,242.51741487781447,216.8859857564005,-8.885985756400487
2004-01,January,2004,17.0,17.0,242.61594940838452,83.92814162641042,-66.92814162641042
2004-02,February,2004,11.0,11.0,242.71448393895454,67.2104107543199,-56.210410754319895
2004-03,March,2004,39.0,39.0,242.8130184695246,312.43814686508546,-273.43814686508546
2004-04,April,2004,166.0,166.0,242.9115530000946,298.9826873088231,-132.98268730882307
2004-05,May,2004,257.0,257.0,243.01008753066463,406.75681696669534,-149.75681696669534
2004-06,June,2004,207.0,207.0,243.10862206123468,229.78847180655526,-22.788471806555265
2004-07,July,2004,560.0,560.0,243.2071565918047,256.17446874010886,303.82553125989114
2004-08,August,2004,492.0,492.0,243.30569112237475,355.1421660080655,136.8578339919345
2004-09,September,2004,253.0,253.0,243.40422565294477,255.9541496201512,-2.954149620151213
2004-10,October,2004,484.0,484.0,243.50276018351482,426.5759959579775,57.42400404202249
2004-11,November,2004,156.0,156.0,243.60129471408484,366.9317159151394,-210.93171591513942
2004-12,December,2004,32.0,32.0,243.6998292446549,187.66440700488602,-155.66440700488602
2005-01,January,2005,10.0,10.0,243.7983637752249,92.39325296041267,-82.39325296041267
2005-02,February,2005,14.0,14.0,243.89689830579496,77.94803390773825,-63.94803390773825
2005-03,March,2005,282.0,282.0,243.99543283636498,318.31599653281523,-36.315996532815234
2005-04,April,2005,433.0,433.0,244.09396736693503,245.15520081957814,187.84479918042186
2005-05,May,2005,237.0,237.0,244.19250189750505,383.331397288031,-146.33139728803098
2005-06,June,2005,236.0,236.0,244.2910364280751,254.77446583295696,-18.774465832956963
2005-07,July,2005,102.0,102.0,244.38957095864512,268.45742258947956,-166.45742258947956
2005-08,August,2005,70.0,70.0,244.48810548921514,373.42587903916086,-303.42587903916086
2005-09,September,2005,201.0,201.0,244.5866400197852,286.24976691121196,-85.24976691121196
2005-10,October,2005,519.0,519.0,244.6851745503552,353.4192013367132,165.58079866328683
2005-11,November,2005,328.0,328.0,244.78370908092526,354.7405515948257,-26.740551594825718
2005-12,December,2005,76.0,76.0,244.88224361149528,191.78822134547704,-115.78822134547704
2006-01,January,2006,25.0,25.0,244.98077814206533,70.94020531803929,-45.94020531803929
2006-02,February,2006,102.0,102.0,245.07931267263535,76.03309105561817,25.966908944381828
2006-03,March,2006,277.0,277.0,245.1778472032054,335.7163079494294,-58.71630794942939
2006-04,April,2006,327.0,327.0,245.27638173377542,266.1840602596006,60.815939740399415
2006-05,May,2006,416.0,416.0,245.37491626434547,359.94221340236317,56.057786597636834
2006-06,June,2006,361.0,361.0,245.4734507949155,274.81740766670185,86.18259233329815
2006-07,July,2006,114.0,114.0,245.57198532548554,265.04079723473694,-151.04079723473694
2006-08,August,2006,398.0,398.0,245.67051985605556,385.1272421814977,12.872757818502294
2006-09,September,2006,310.0,310.0,245.7690543866256,310.5624650179822,-0.5624650179822197
2006-10,October,2006,645.0,645.0,245.86758891719563,369.89198889623583,275.10801110376417
2006-11,November,2006,515.0,515.0,245.96612344776565,316.38893982173295,198.61106017826705
2006-12,December,2006,178.0,178.0,246.0646579783357,189.0355057950691,-11.0355057950691
2007-01,January,2007,23.0,23.0,246.16319250890572,67.3417430258676,-44.3417430258676
2007-02,February,2007,37.0,37.0,246.26172703947577,73.87718088569144,-36.877180885691445
2007-03,March,2007,327.0,327.0,246.3602615700458,318.86286010715213,8.13713989284787
2007-04,April,2007,370.0,370.0,246.45879610061584,280.69304698830246,89.30695301169754
2007-05,May,2007,617.0,617.0,246.55733063118586,391.5455710185826,225.45442898141738
2007-06,June,2007,160.0,160.0,246.6558651617559,258.0248837059448,-98.02488370594477
2007-07,July,2007,198.0,198.0,246.75439969232593,236.064294144197,-38.06429414419699
2007-08,August,2007,385.98040259409436,,246.85293422289598,385.98040259409436,
2007-09,September,2007,207.0,207.0,246.951468753466,285.3597843280612,-78.35978432806121
2007-10,October,2007,386.0,386.0,247.05000328403605,379.42157575546906,6.578424244530936
2007-11,November,2007,26.0,26.0,247.14853781460607,336.1900688974533,-310.1900688974533
2007-12,December,2007,264.0,264.0,247.24707234517612,175.43038501745474,88.56961498254526
2008-01,January,2008,26.0,26.0,247.34560687574614,41.290605480836945,-15.290605480836945
2008-02,February,2008,74.0,74.0,247.4441414063162,75.2141481826022,-1.2141481826022016
2008-03,March,2008,231.0,231.0,247.5426759368862,294.49781483157267,-63.49781483157267
2008-04,April,2008,316.2,316.2,247.64121046745623,306.6965475974872,9.503452402512778
2008-05,May,2008,377.7,377.7,247.73974499802628,375.8061015051548,1.893898494845189
2008-06,June,2008,311.1,311.1,247.8382795285963,248.73379536665743,62.36620463334259
2008-07,July,2008,327.5,327.5,247.93681405916635,248.33180311998808,79.16819688001192
2008-08,August,2008,599.2,599.2,248.03534858973637,400.55148112229006,198.64851887771
2008-09,September,2008,440.9,440.9,248.13388312030642,275.57051326156835,165.32948673843163
2008-10,October,2008,297.5,297.5,248.23241765087644,386.6171857168801,-89.1171857168801
2008-11,November,2008,510.5,510.5,248.3309521814465,351.68971688347284,158.81028311652716
2008-12,December,2008,50.3,50.3,248.4294867120165,161.63689569494161,-111.33689569494162
2009-01,January,2009,71.6,71.6,248.52802124258656,39.658373099287076,31.94162690071292
2009-02,February,2009,46.2,46.2,248.62655577315658,89.50753707653101,-43.307537076531005
2009-03,March,2009,307.5,307.5,248.72509030372663,293.89587637870164,13.604123621298356
2009-04,April,2009,226.8,226.8,248.82362483429665,292.73782811800436,-65.93782811800435
2009-05,May,2009,445.3,445.3,248.9221593648667,362.94808306734456,82.35191693265546
2009-06,June,2009,288.7,288.7,249.02069389543672,244.489365270005,44.21063472999498
2009-07,July,2009,244.3,244.3,249.11922842600677,238.4346875239324,5.865312476067601
2009-08,August,2009,263.8,263.8,249.2177629565768,381.5116163178882,-117.71161631788817
2009-09,September,2009,406.8,406.8,249.3162974871468,295.17723568866916,111.62276431133085
2009-10,October,2009,269.1,269.1,249.41483201771686,397.3538231463499,-128.25382314634987
2009-11,November,2009,217.3,217.3,249.51336654828688,343.0839608950068,-125.78396089500677
2009-12,December,2009,56.4,56.4,249.61190107885693,158.32863524471387,-101.92863524471386
2010-01,January,2010,6.8,6.8,249.71043560942695,17.786276415602003,-10.986276415602003
2010-02,February,2010,82.2,82.2,249.808970139997,86.08047195963829,-3.8804719596382853
2010-03,March,2010,307.7,307.7,249.90750467056702,270.9903382462465,36.709661753753494
2010-04,April,2010,369.4,369.4,250.00603920113707,279.66585616710324,89.73414383289673
2010-05,May,2010,453.5,453.5,250.1045737317071,370.9983974205752,82.5016025794248
2010-06,June,2010,273.8,273.8,250.20310826227714,252.2400821263741,21.55991787362592
2010-07,July,2010,394.4,394.4,250.30164279284716,232.16907963202294,162.23092036797703
2010-08,August,2010,565.0,565.0,250.4001773234172,371.43851218432354,193.56148781567646
2010-09,September,2010,306.4,306.4,250.49871185398723,334.02515908431633,-27.62515908431635
2010-10,October,2010,195.0,195.0,250.59724638455728,438.04476672048816,-243.04476672048816
2010-11,November,2010,442.2,442.2,250.6957809151273,341.0794307988673,101.1205692011327
2010-12,December,2010,344.7,344.7,250.79431544569735,143.3698928702742,201.33010712972577
2011-01,January,2011,4.6,4.6,250.89284997626737,20.366903375682995,-15.766903375682995
2011-02,February,2011,143.9,143.9,250.9913845068374,84.36368656623011,59.53631343376989
2011-03,March,2011,143.8,143.8,251.08991903740744,268.3366117842029,-124.53661178420288
2011-04,April,2011,506.1,506.1,251.18845356797746,289.11113606907827,216.98886393092175
2011-05,May,2011,398.0,398.0,251.2869880985475,369.41245406391204,28.587545936087963
2011-06,June,2011,409.6,409.6,251.38552262911753,248.49804738026825,161.10195261973178
2011-07,July,2011,490.3,490.3,251.48405715968758,214.30268567119813,275.99731432880185
2011-08,August,2011,227.1,227.1,251.5825916902576,393.91650965839307,-166.81650965839307
2011-09,September,2011,404.7,404.7,251.68112622082765,346.81349813613167,57.88650186386832
2011-10,October,2011,352.4,352.4,251.77966075139767,431.76995106832015,-79.36995106832018
2011-11,November,2011,282.0,282.0,251.87819528196772,353.023919513032,-71.02391951303201
2011-12,December,2011,293.5,293.5,251.97672981253774,145.37423294922678,148.12576705077322
2012-01,January,2012,7.3,7.3,252.0752643431078,29.571478921366946,-22.271478921366946
2012-02,February,2012,45.4,45.4,252.1737988736778,62.7797229177616,-17.379722917761605
2012-03,March,2012,103.9,103.9,252.27233340424786,242.09744155063927,-138.19744155063927
2012-04,April,2012,321.1,321.1,252.37086793481788,283.23126568966285,37.868734310337175
2012-05,May,2012,353.8,353.8,252.46940246538793,374.14970175385633,-20.349701753856323
2012-06,June,2012,194.0,194.0,252.56793699595795,257.6963379545712,-63.69633795457122
2012-07,July,2012,195.9,195.9,252.66647152652797,210.57063080298482,-14.670630802984817
2012-08,August,2012,384.0,384.0,252.76500605709802,383.4950794532988,0.5049205467012143
2012-09,September,2012,209.0,209.0,252.86354058766804,345.4719644680301,-136.47196446803008
2012-10,October,2012,452.0,452.0,252.9620751182381,424.7468585032309,27.253141496769103
2012-11,November,2012,256.0,256.0,253.0606096488081,353.4064091829813,-97.40640918298129
2012-12,December,2012,56.0,56.0,253.15914417937816,144.75841504774476,-88.75841504774476
2013-01,January,2013,0.0,0.0,253.25767870994818,31.506622795107234,-31.506622795107234
2013-02,February,2013,228.0,228.0,253.35621324051823,63.933277513995904,164.0667224860041
2013-03,March,2013,269.0,269.0,253.45474777108825,259.2151855298668,9.784814470133199
2013-04,April,2013,319.0,319.0,253.5532823016583,271.57353070499977,47.42646929500023
2013-05,May,2013,308.0,308.0,253.65181683222832,372.3974160875771,-64.39741608757708
2013-06,June,2013,397.0,397.0,253.75035136279837,264.7436207941402,132.2563792058598
2013-07,July,2013,81.0,81.0,253.8488858933684,214.82779663909065,-133.82779663909065
2013-08,August,2013,383.0,383.0,253.94742042393844,390.8813158444887,-7.881315844488711
2013-09,September,2013,450.0,450.0,254.04595495450846,350.51685326828795,99.48314673171205
2013-10,October,2013,248.5,248.5,254.1444894850785,406.0929834250121,-157.5929834250121
2013-11,November,2013,244.8,244.8,254.24302401564853,361.6909150618518,-116.89091506185179
2013-12,December,2013,51.9,51.9,254.34155854621855,142.962010334971,-91.062010334971
2014-01,January,2014,44.0,44.0,254.4400930767886,26.72248912402395,17.27751087597605
2014-02,February,2014,192.0,192.0,254.53862760735862,54.07784831447648,137.92215168552352
2014-03,March,2014,183.0,183.0,254.63716213792867,244.17611862846152,-61.17611862846152
2014-04,April,2014,340.0,340.0,254.7356966684987,264.40739922047635,75.59260077952365
2014-05,May,2014,145.0,145.0,254.83423119906874,380.4668479983683,-235.46684799836828
2014-06,June,2014,158.0,158.0,254.93276572963876,254.9939889641399,-96.9939889641399
2014-07,July,2014,104.0,104.0,255.0313002602088,222.82845921519998,-118.82845921519998
2014-08,August,2014,237.0,237.0,255.12983479077883,395.04368568840766,-158.04368568840766
2014-09,September,2014,556.0,556.0,255.22836932134888,357.19132896894894,198.80867103105106
2014-10,October,2014,539.0,539.0,255.3269038519189,411.8057812055532,127.19421879444678
2014-11,November,2014,233.0,233.0,255.42543838248895,374.82314331099633,-141.82314331099633
2014-12,December,2014,103.0,103.0,255.52397291305897,158.09833503761206,-55.09833503761206
2015-01,January,2015,422.0,422.0,255.622507443629,34.467273490585455,387.53272650941454
2015-02,February,2015,49.0,49.0,255.72104197419904,62.422138650728584,-13.422138650728584
2015-03,March,2015,64.0,64.0,255.8195765047691,243.87466701203385,-179.87466701203385
2015-04,April,2015,276.0,276.0,255.9181110353391,257.60122573218615,18.39877426781385
2015-05,May,2015,468.0,468.0,256.01664556590913,384.0317618889871,83.96823811101291
2015-06,June,2015,154.0,154.0,256.11518009647915,259.2520333309533,-105.25203333095328
2015-07,July,2015,168.0,168.0,256.2137146270492,211.64578973612083,-43.64578973612083
2015-08,August,2015,240.0,240.0,256.31224915761925,393.5058956405573,-153.5058956405573
2015-09,September,2015,415.0,415.0,256.41078368818927,358.7451171439244,56.2548828560756
2015-10,October,2015,442.0,442.0,256.5093182187593,402.9291661865889,39.07083381341113
2015-11,November,2015,382.3,382.3,256.60785274932937,387.31577572227206,-5.015775722272053
2015-12,December,2015,66.0,66.0,256.7063872798994,162.05650681505955,-96.05650681505955
2016-01,January,2016,45.0,45.0,256.8049218104694,39.27522823549532,5.7247717645046805
2016-02,February,2016,19.0,19.0,256.90345634103943,60.00443819868272,-41.00443819868272
2016-03,March,2016,111.0,111.0,257.0019908716095,258.82084071399424,-147.82084071399424
2016-04,April,2016,392.0,392.0,257.1005254021795,264.89508775332774,127.10491224667226
2016-05,May,2016,206.0,206.0,257.19905993274955,370.5269599388903,-164.5269599388903
2016-06,June,2016,126.0,126.0,257.29759446331957,248.31894318041324,-122.31894318041324
2016-07,July,2016,301.0,301.0,257.39612899388965,209.37839499032998,91.62160500967002
2016-08,August,2016,282.0,282.0,257.49466352445967,381.8167256602893,-99.81672566028931
2016-09,September,2016,230.0,230.0,257.5931980550297,365.70458936498125,-135.70458936498125
2016-10,October,2016,547.0,547.0,257.6917325855997,411.2483056693379,135.75169433066208
2016-11,November,2016,261.0,261.0,257.79026711616973,378.9884892461965,-117.98848924619648
2016-12,December,2016,82.0,82.0,257.8888016467398,165.65513753056,-83.65513753056001
2017-01,January,2017,23.0,23.0,257.9873361773098,24.75851433659801,-1.7585143365980116
2017-02,February,2017,34.0,34.0,258.08587070787985,63.24294134501727,-29.24294134501727
2017-03,March,2017,351.0,351.0,258.18440523844987,252.37796639177546,98.62203360822454
2017-04,April,2017,320.0,320.0,258.28293976901995,273.98051215581586,46.01948784418414
2017-05,May,2017,461.0,461.0,258.38147429958997,390.9073986405141,70.09260135948591
2017-06,June,2017,279.0,279.0,258.48000883016,259.79502633375023,19.20497366624977
2017-07,July,2017,88.0,88.0,258.57854336073,216.63021030700273,-128.63021030700273
2017-08,August,2017,361.0,361.0,258.6770778913001,368.1637698906943,-7.1637698906943115
2017-09,September,2017,556.0,556.0,258.7756124218701,343.9060974737479,212.09390252625212
2017-10,October,2017,403.0,403.0,258.8741469524401,413.78932155092025,-10.78932155092025
2017-11,November,2017,208.0,208.0,258.97268148301015,354.0143316550365,-146.01433165503647
2017-12,December,2017,108.0,108.0,259.07121601358017,178.2881909951082,-70.28819099510821
2018-01,January,2018,155.0,155.0,259.16975054415025,18.92545791013015,136.07454208986985
2018-02,February,2018,0.0,0.0,259.26828507472027,61.68002811942915,-61.68002811942915
2018-03,March,2018,130.0,130.0,259.3668196052903,227.60359827652786,-97.60359827652786
2018-04,April,2018,254.0,254.0,259.4653541358603,279.183854458349,-25.183854458349003
2018-05,May,2018,437.0,437.0,259.5638886664304,397.7868240963472,39.213175903652825
2018-06,June,2018,164.0,164.0,259.6624231970004,252.30720916989216,-88.30720916989216
2018-07,July,2018,152.0,152.0,259.7609577275704,251.3960593598828,-99.3960593598828
2018-08,August,2018,178.0,178.0,259.85949225814045,340.05842338825477,-162.05842338825477
2018-09,September,2018,357.0,357.0,259.9580267887105,340.84852256664055,16.151477433359446
2018-10,October,2018,577.0,577.0,260.05656131928055,404.0908201091722,172.90917989082777
2018-11,November,2018,476.0,476.0,260.15509584985057,330.36590929052693,145.63409070947307
2018-12,December,2018,48.0,48.0,260.2536303804206,181.46766031472345,-133.46766031472345
2019-01,January,2019,10.0,10.0,260.35216491099067,24.02169884197562,-14.02169884197562
2019-02,February,2019,64.0,64.0,260.4506994415607,59.01872114877099,4.981278851229007
2019-03,March,2019,186.0,186.0,260.5492339721307,213.87847665002334,-27.878476650023345
2019-04,April,2019,190.0,190.0,260.6477685027007,280.2267130076303,-90.22671300763028
2019-05,May,2019,439.0,439.0,260.7463030332708,388.8821010941657,50.117898905834295
2019-06,June,2019,352.0,352.0,260.8448375638408,266.9791830402039,85.0208169597961
2019-07,July,2019,184.0,184.0,260.94337209441085,233.11373794426004,-49.11373794426004
2019-08,August,2019,110.0,110.0,261.04190662498087,330.6809492617931,-220.6809492617931
2019-09,September,2019,353.0,353.0,261.1404411555509,331.08452559378435,21.91547440621565
2019-10,October,2019,444.0,444.0,261.23897568612097,409.13270258122657,34.86729741877343
2019-11,November,2019,386.0,386.0,261.337510216691,340.25446529382754,45.745534706172464
2019-12,December,2019,222.0,222.0,261.436044747261,164.4843324409996,57.515667559000406
