Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2000-01,January,2000,88.0,88.0,346.85760039375015,385.0776855079164,-297.0776855079164
2000-02,February,2000,220.0,220.0,347.1673354720239,394.90207666623826,-174.90207666623826
2000-03,March,2000,371.0,371.0,347.4770705502977,376.7991032315829,-5.799103231582876
2000-04,April,2000,505.0,505.0,347.78680562857147,369.7429157554813,135.2570842445187
2000-05,May,2000,466.0,466.0,348.0965407068453,436.6645543184703,29.335445681529677
2000-06,June,2000,302.0,302.0,348.4062757851191,385.3349704509408,-83.33497045094077
2000-07,July,2000,324.9,324.9,348.71601086339285,328.060001100205,-3.1600011002050223
2000-08,August,2000,222.0,222.0,349.0257459416666,378.70734326035824,-156.70734326035824
2000-09,September,2000,590.0,590.0,349.3354810199404,379.66531537236074,210.33468462763926
2000-10,October,2000,782.0,782.0,349.6452160982142,394.9658403268018,387.0341596731982
2000-11,November,2000,320.0,320.0,349.954951176488,452.47530588340754,-132.47530588340754
2000-12,December,2000,370.0,370.0,350.2646862547618,359.88293957102394,10.11706042897606
2001-01,January,2001,357.0,357.0,350.57442133303556,371.1651718242397,-14.165171824239678
2001-02,February,2001,268.0,268.0,350.88415641130933,386.65895581508937,-118.65895581508937
2001-03,March,2001,187.0,187.0,351.1938914895831,384.37030625312934,-197.37030625312934
2001-04,April,2001,176.0,176.0,351.5036265678569,487.339707890878,-311.339707890878
2001-05,May,2001,157.0,157.0,351.8133616461307,477.31618066160615,-320.31618066160615
2001-06,June,2001,230.0,230.0,352.1230967244045,367.07019485454,-137.07019485453998
2001-07,July,2001,138.0,138.0,352.43283180267827,282.7559440747006,-144.7559440747006
2001-08,August,2001,25.0,25.0,352.74256688095204,301.61488918874613,-276.61488918874613
2001-09,September,2001,285.0,285.0,353.0523019592258,300.46403054397524,-15.464030543975241
2001-10,October,2001,658.0,658.0,353.3620370374996,565.6263624111651,92.37363758883487
2001-11,November,2001,995.0,995.0,353.6717721157734,498.74099235430765,496.25900764569235
2001-12,December,2001,487.0,487.0,353.9815071940472,332.58371601785933,154.41628398214067
2002-01,January,2002,183.0,183.0,354.29124227232097,321.20718941316284,-138.20718941316284
2002-02,February,2002,68.0,68.0,354.60097735059475,313.9605010771226,-245.96050107712261
2002-03,March,2002,322.0,322.0,354.9107124288685,389.62792254263,-67.62792254263002
2002-04,April,2002,739.0,739.0,355.2204475071423,472.4777190182806,266.5222809817194
2002-05,May,2002,229.0,229.0,355.5301825854161,504.19136495024867,-275.19136495024867
2002-06,June,2002,173.0,173.0,355.8399176636899,287.7692257821767,-114.7692257821767
2002-07,July,2002,216.0,216.0,356.1496527419637,291.65620796395285,-75.65620796395285
2002-08,August,2002,136.0,136.0,356.45938782023745,184.60034768802345,-48.60034768802345
2002-09,September,2002,314.0,314.0,356.7691228985112,340.3105784562644,-26.31057845626441
2002-10,October,2002,595.0,595.0,357.078857976785,587.6548612367972,7.34513876320284
2002-11,November,2002,397.0,397.0,357.3885930550588,584.2692108044023,-187.2692108044023
2002-12,December,2002,791.0,791.0,357.6983281333326,344.4564900697681,446.5435099302319
2003-01,January,2003,49.0,49.0,358.0080632116064,250.14680444576376,-201.14680444576376
2003-02,February,2003,214.0,214.0,358.31779828988016,378.4544298511621,-164.4544298511621
2003-03,March,2003,94.0,94.0,358.62753336815393,426.65677259608293,-332.65677259608293
2003-04,April,2003,360.32703896977205,,358.9372684464277,360.32703896977205,
2003-05,May,2003,439.5698219922645,,359.2470035247015,439.5698219922645,
2003-06,June,2003,317.61779793340037,,359.5567386029753,317.61779793340037,
